                      Estimate   Std. Error
Epsiloninput2_st -2.232458e-03 2.334072e+00
Epsiloninput2_st -4.426513e-02 1.676410e+00
Epsiloninput2_st  7.718103e-03 1.265817e+00
Epsiloninput2_st -3.835446e-02 2.828516e+00
Epsiloninput2_st -8.299991e-02 5.199558e+00
Epsiloninput2_st -6.696132e-02 4.963297e+00
Epsiloninput2_st -2.205637e-02 5.218622e+00
Epsiloninput2_st -1.490466e-02 5.175961e+00
Epsiloninput2_st -1.649384e+00 4.051000e+00
Epsiloninput2_st -3.026111e+00 2.604837e+00
Epsiloninput2_st -1.445657e+00 2.766276e+00
Epsiloninput2_st -3.176392e+00 4.564844e+00
Epsiloninput2_st -5.305084e-01 5.226235e+00
Epsiloninput2_st  8.782125e-01 6.108777e+00
Epsiloninput2_st  3.803941e+00 3.751473e+00
Epsiloninput2_st -1.835214e+00 6.261716e+00
Epsiloninput2_st -1.364844e-02 3.743229e+00
Epsiloninput2_st  8.049613e-01 3.920879e+00
Epsiloninput2_st -6.883737e-01 6.084295e+00
Epsiloninput2_st -2.820061e+00 4.526109e+00
Epsiloninput2_st  4.341652e+00 5.226716e+00
Epsiloninput2_st  1.931815e+00 6.285666e+00
Epsiloninput2_st  2.056099e-01 3.091751e+00
Epsiloninput2_st  2.515790e+00 3.583180e+00
Epsiloninput2_st -1.244824e+00 5.189802e+00
Epsiloninput2_st -4.682501e+00 6.061554e+00
Epsiloninput2_st  1.830434e+00 5.295472e+00
Epsiloninput2_st  7.699475e-01 5.949905e+00
Epsiloninput2_st -1.317197e-01 5.392371e+00
Epsiloninput2_st -2.412507e-01 6.270617e+00
Epsiloninput2_st -6.300648e+00 4.157809e+00
Epsiloninput2_st -3.249805e+00 5.168099e+00
Epsiloninput2_st -9.209734e-01 2.384756e+00
Epsiloninput2_st -2.306251e+00 3.554301e+00
Epsiloninput2_st  3.673370e+00 4.129996e+00
Epsiloninput2_st -1.305371e+00 4.127407e+00
Epsiloninput2_st  7.733268e+00 3.931453e+00
Epsiloninput2_st -1.816652e-01 4.713611e+00
Epsiloninput2_st -7.133020e-01 4.855756e+00
Epsiloninput2_st  4.139659e+00 3.001125e+00
Epsiloninput2_st -1.361425e+00 3.459560e+00
Epsiloninput2_st -1.732276e-01 1.986687e+00
Epsiloninput2_st -1.443705e+00 4.606541e+00
Epsiloninput2_st  1.152727e-01 4.038057e+00
Epsiloninput2_st  5.465358e-01 2.269119e+00
Epsiloninput2_st -6.769865e-01 2.861921e+00
Epsiloninput2_st -7.186210e-01 4.532979e+00
Epsiloninput2_st  8.206527e+00 3.043281e+00
Epsiloninput2_st -4.739091e+00 5.795008e+00
Epsiloninput2_st -5.510421e-01 2.683627e+00
Epsiloninput2_st  2.218684e+00 2.671712e+00
Epsiloninput2_st -3.588259e-01 2.821944e+00
Epsiloninput2_st -2.240611e+00 6.235851e+00
Epsiloninput2_st  2.006858e-01 6.242642e+00
Epsiloninput2_st  3.572164e-01 2.703185e+00
Epsiloninput2_st  2.775525e+00 3.735920e+00
Epsiloninput2_st -1.564791e+00 3.773710e+00
Epsiloninput2_st -1.742476e+00 6.590078e+00
Epsiloninput2_st -1.582441e-01 2.387430e+00
Epsiloninput2_st -1.670718e+00 3.646028e+00
Epsiloninput2_st  3.536953e-01 3.129867e+00
Epsiloninput2_st -5.259315e-01 6.558517e+00
Epsiloninput2_st  2.940016e+00 4.595437e+00
Epsiloninput2_st -1.197062e+00 4.347595e+00
Epsiloninput2_st -3.198017e+00 5.592920e+00
Epsiloninput2_st  1.518582e+00 4.491342e+00
Epsiloninput2_st -4.197582e+00 3.506782e+00
Epsiloninput2_st  4.662584e+00 5.825871e+00
Epsiloninput2_st  2.993609e+00 4.119253e+00
Epsiloninput2_st  3.900237e+00 5.384273e+00
Epsiloninput2_st -5.480426e+00 4.465594e+00
Epsiloninput2_st  8.779569e-01 4.189290e+00
Epsiloninput2_st  6.254170e-01 5.593309e+00
Epsiloninput2_st -4.591028e+00 3.733025e+00
Epsiloninput2_st  4.645090e+00 5.951911e+00
Epsiloninput2_st  4.785432e+00 6.337052e+00
Epsiloninput2_st -6.352698e-01 5.852471e+00
Epsiloninput2_st -1.368581e+00 3.061168e+00
Epsiloninput2_st -8.553033e+00 5.291107e+00
Epsiloninput2_st  5.721660e-01 4.104201e+00
Epsiloninput2_st  1.134833e+00 3.338383e+00
Epsiloninput2_st -3.549844e+00 3.675100e+00
Epsiloninput2_st  3.466186e+00 3.728365e+00
Epsiloninput2_st -5.642436e+00 4.617164e+00
Epsiloninput2_st -1.293610e+00 4.049315e+00
Epsiloninput2_st -8.690579e-01 4.857540e+00
Epsiloninput2_st -4.846989e-02 4.015400e+00
Epsiloninput2_st  2.255907e+00 5.461052e+00
Epsiloninput2_st  2.643276e+00 4.689527e+00
Epsiloninput2_st  6.638419e+00 3.789009e+00
Epsiloninput2_st -4.861438e-01 5.132748e+00
Epsiloninput2_st -2.614681e+00 5.921308e+00
Epsiloninput2_st  1.407248e+00 2.126625e+00
Epsiloninput2_st -4.885723e+00 4.865330e+00
Epsiloninput2_st  3.305850e+00 5.272417e+00
Epsiloninput2_st  7.549723e+00 5.816530e+00
Epsiloninput2_st  1.389445e+00 4.063972e+00
Epsiloninput2_st -4.196713e+00 5.517701e+00
Epsiloninput2_st -1.144494e+00 5.477192e+00
Epsiloninput2_st  7.831979e+00 3.826500e+00
Epsiloninput2_st -2.079258e+00 5.881449e+00
Epsiloninput2_st  1.005282e-01 2.207046e+00
Epsiloninput2_st -5.650377e-01 5.451383e+00
Epsiloninput2_st -6.111017e+00 5.210449e+00
Epsiloninput2_st -3.963321e+00 3.975633e+00
Epsiloninput2_st -2.328062e+00 5.764964e+00
Epsiloninput2_st -6.274563e-01 5.283825e+00
Epsiloninput2_st  1.669905e-01 1.730085e+00
Epsiloninput2_st -3.641827e+00 3.137589e+00
Epsiloninput2_st -2.220569e+00 4.631236e+00
Epsiloninput2_st -2.061605e+00 5.588237e+00
Epsiloninput2_st -7.808270e+00 4.286808e+00
Epsiloninput2_st -2.905335e-01 4.772914e+00
Epsiloninput2_st -1.767296e+00 5.872584e+00
Epsiloninput2_st  4.782806e+00 5.827316e+00
Epsiloninput2_st -9.794610e-01 2.537290e+00
Epsiloninput2_st  9.666091e-01 6.284540e+00
Epsiloninput2_st -3.985593e-01 4.085932e+00
Epsiloninput2_st  1.354622e+00 5.112770e+00
Epsiloninput2_st -3.407864e+00 5.947270e+00
Epsiloninput2_st -3.025155e+00 5.425022e+00
Epsiloninput2_st -3.355531e+00 2.985856e+00
Epsiloninput2_st  4.188787e+00 3.802385e+00
Epsiloninput2_st  5.706165e+00 3.554913e+00
Epsiloninput2_st  1.620932e+00 4.756839e+00
Epsiloninput2_st  1.858563e+00 4.741581e+00
Epsiloninput2_st  2.307231e+00 4.823436e+00
Epsiloninput2_st  2.947027e+00 3.658008e+00
Epsiloninput2_st -2.552986e+00 5.819705e+00
Epsiloninput2_st -5.861771e+00 4.539386e+00
Epsiloninput2_st  8.614402e-01 3.580979e+00
Epsiloninput2_st -2.204134e+00 4.410088e+00
Epsiloninput2_st -4.510451e+00 5.907238e+00
Epsiloninput2_st -8.731690e-01 4.196195e+00
Epsiloninput2_st  3.178343e+00 4.829167e+00
Epsiloninput2_st -9.711106e-01 2.910970e+00
Epsiloninput2_st  1.589239e+00 5.674096e+00
Epsiloninput2_st  6.951541e-01 5.341546e+00
Epsiloninput2_st -5.259566e+00 4.546074e+00
Epsiloninput2_st -1.530208e+00 5.597397e+00
Epsiloninput2_st -3.792141e-01 2.263343e+00
Epsiloninput2_st  2.153715e+00 5.353621e+00
Epsiloninput2_st -7.788524e-01 2.712877e+00
Epsiloninput2_st -3.601561e-01 4.644816e+00
Epsiloninput2_st  1.719412e+00 4.556537e+00
Epsiloninput2_st -2.483635e+00 3.862798e+00
Epsiloninput2_st -3.273584e-01 2.333763e+00
Epsiloninput2_st  5.188094e+00 5.837385e+00
Epsiloninput2_st  2.281159e-01 3.850441e+00
Epsiloninput2_st  1.389114e+00 4.120972e+00
Epsiloninput2_st -3.059559e+00 5.834813e+00
Epsiloninput2_st -1.295802e+00 5.255435e+00
Epsiloninput2_st  1.799791e-01 4.234285e+00
Epsiloninput2_st  2.183966e+00 3.378837e+00
Epsiloninput2_st  5.414212e-01 3.577621e+00
Epsiloninput2_st -3.362744e+00 5.973382e+00
Epsiloninput2_st -1.450753e+00 4.175994e+00
Epsiloninput2_st -1.641752e+00 5.188389e+00
Epsiloninput2_st  6.131832e-01 6.557185e+00
Epsiloninput2_st  1.671850e+00 3.613057e+00
Epsiloninput2_st  8.739400e-01 1.695626e+00
Epsiloninput2_st  1.686658e+00 3.999556e+00
Epsiloninput2_st -1.555585e+00 5.061748e+00
Epsiloninput2_st -1.194239e+00 6.199528e+00
Epsiloninput2_st  1.404956e+01 4.242726e+00
Epsiloninput2_st -8.691958e-01 4.686057e+00
Epsiloninput2_st  1.625217e+00 5.939214e+00
Epsiloninput2_st -8.809111e+00 4.653899e+00
Epsiloninput2_st -2.345689e-01 2.433732e+00
Epsiloninput2_st -1.688198e+00 4.660983e+00
Epsiloninput2_st  2.684603e+00 5.504041e+00
Epsiloninput2_st -3.192692e+00 4.310137e+00
Epsiloninput2_st -1.261093e+00 5.416589e+00
Epsiloninput2_st -4.010232e-01 4.141180e+00
Epsiloninput2_st  1.887963e+00 6.075321e+00
Epsiloninput2_st -4.907071e+00 4.618292e+00
Epsiloninput2_st -3.409366e-02 2.776003e+00
Epsiloninput2_st  7.686797e-01 3.416965e+00
Epsiloninput2_st -3.271342e+00 5.234725e+00
Epsiloninput2_st  8.280068e+00 5.679463e+00
Epsiloninput2_st  5.068016e+00 4.177899e+00
Epsiloninput2_st  9.158773e-01 5.987274e+00
Epsiloninput2_st -2.871086e+00 5.323275e+00
Epsiloninput2_st -1.809089e+00 3.854511e+00
Epsiloninput2_st  5.562565e+00 6.039678e+00
Epsiloninput2_st -3.154477e+00 5.190450e+00
Epsiloninput2_st -1.719490e+00 4.907175e+00
Epsiloninput2_st  1.859306e+00 4.770477e+00
Epsiloninput2_st -1.491113e+00 4.713869e+00
Epsiloninput2_st -3.834959e-01 5.435663e+00
Epsiloninput2_st -4.198758e-01 2.435141e+00
Epsiloninput2_st -1.450684e+00 6.604446e+00
Epsiloninput2_st -2.896015e-03 2.924121e+00
Epsiloninput2_st -2.525820e+00 5.680032e+00
Epsiloninput2_st  9.839990e-01 2.698552e+00
Epsiloninput2_st -2.573906e+00 5.952782e+00
Epsiloninput2_st -6.200493e-01 2.632908e+00
Epsiloninput2_st -8.941850e+00 4.856868e+00
Epsiloninput2_st -6.483413e+00 3.838630e+00
Epsiloninput2_st -1.725022e+00 6.388433e+00
Epsiloninput2_st -2.959998e+00 6.331912e+00
Epsiloninput2_st -2.701640e-01 5.648502e+00
Epsiloninput2_st -8.890260e+00 4.770282e+00
Epsiloninput2_st -1.395212e+00 6.692321e+00
Epsiloninput2_st -1.073004e+00 4.516664e+00
Epsiloninput2_st -1.095127e+00 6.589387e+00
Epsiloninput2_st  2.843306e+00 2.446728e+00
Epsiloninput2_st -3.266188e+00 3.891947e+00
Epsiloninput2_st -4.526203e+00 4.072322e+00
Epsiloninput2_st  1.144182e-01 4.654793e+00
Epsiloninput2_st -2.258333e-01 4.017305e+00
Epsiloninput2_st -2.999742e+00 5.801462e+00
Epsiloninput2_st  6.862277e-02 3.995939e+00
Epsiloninput2_st  4.221026e+00 4.346023e+00
Epsiloninput2_st -2.741745e+00 5.611891e+00
Epsiloninput2_st -6.155275e+00 5.274090e+00
Epsiloninput2_st  1.410422e+00 3.047821e+00
Epsiloninput2_st -3.929875e+00 4.446671e+00
Epsiloninput2_st -3.812368e+00 3.395241e+00
Epsiloninput2_st -3.853552e-01 5.550119e+00
Epsiloninput2_st -5.496933e-01 2.816625e+00
Epsiloninput2_st  8.636349e+00 3.749740e+00
Epsiloninput2_st -3.440605e+00 6.086422e+00
Epsiloninput2_st -2.980771e-02 2.823681e+00
Epsiloninput2_st -7.553971e+00 4.044866e+00
Epsiloninput2_st -6.515352e+00 4.246910e+00
Epsiloninput2_st -2.971370e+00 2.842554e+00
Epsiloninput2_st  3.311201e+00 5.073996e+00
Epsiloninput2_st  1.616414e+00 5.697619e+00
Epsiloninput2_st -1.164418e+00 2.467914e+00
Epsiloninput2_st -3.956357e+00 3.442827e+00
Epsiloninput2_st -6.226228e+00 5.503781e+00
Epsiloninput2_st -2.192270e+00 4.873005e+00
Epsiloninput2_st -2.888052e-02 4.637412e+00
Epsiloninput2_st -1.691674e+00 6.548319e+00
Epsiloninput2_st  1.910740e+00 6.282006e+00
Epsiloninput2_st  2.720528e-01 5.020921e+00
Epsiloninput2_st -1.130670e+00 4.444993e+00
Epsiloninput2_st  1.498554e+01 4.094445e+00
Epsiloninput2_st -4.529590e+00 5.562689e+00
Epsiloninput2_st -1.418611e+00 4.650745e+00
Epsiloninput2_st -1.633815e+00 6.523139e+00
Epsiloninput2_st  1.824136e+00 5.989157e+00
Epsiloninput2_st  6.472755e-01 2.780832e+00
Epsiloninput2_st -4.659331e+00 3.643946e+00
Epsiloninput2_st  2.159181e-01 4.186138e+00
Epsiloninput2_st  7.406111e-01 3.717130e+00
Epsiloninput2_st  9.498362e+00 4.735794e+00
Epsiloninput2_st -2.268461e+00 4.539887e+00
Epsiloninput2_st  3.515466e+00 4.711105e+00
Epsiloninput2_st -4.681954e+00 3.900299e+00
Epsiloninput2_st -2.538240e+00 5.119233e+00
Epsiloninput2_st -1.720699e+00 6.442172e+00
Epsiloninput2_st -2.514785e+00 5.628289e+00
Epsiloninput2_st  2.966179e+00 4.377156e+00
Epsiloninput2_st  1.452037e+00 5.622131e+00
Epsiloninput2_st -4.980878e-01 2.875977e+00
Epsiloninput2_st  2.389677e+00 2.424678e+00
Epsiloninput2_st -5.396307e-02 2.485738e+00
Epsiloninput2_st -7.433503e-01 5.914040e+00
Epsiloninput2_st -2.341275e+00 5.539889e+00
Epsiloninput2_st  5.877816e-02 4.897076e+00
Epsiloninput2_st  1.212461e+00 4.028320e+00
Epsiloninput2_st  2.072286e+00 5.473839e+00
Epsiloninput2_st -1.413752e+00 5.500626e+00
Epsiloninput2_st  1.342597e-01 3.492436e+00
Epsiloninput2_st  4.212233e+00 5.862833e+00
Epsiloninput2_st -7.087910e+00 5.045435e+00
Epsiloninput2_st -2.801816e+00 5.226332e+00
Epsiloninput2_st -1.564945e+00 3.907902e+00
Epsiloninput2_st  8.986909e-01 2.535470e+00
Epsiloninput2_st  1.070831e-01 2.348767e+00
Epsiloninput2_st  2.687528e+00 4.037415e+00
Epsiloninput2_st -4.710072e-02 4.791633e+00
Epsiloninput2_st -8.768605e-03 3.775660e+00
Epsiloninput2_st -9.148475e-01 2.426554e+00
Epsiloninput2_st -2.411978e+00 3.244876e+00
Epsiloninput2_st -2.304466e+00 3.176472e+00
Epsiloninput2_st  2.650855e+00 3.275803e+00
Epsiloninput2_st -5.099492e+00 5.800788e+00
Epsiloninput2_st -3.648529e-01 5.083488e+00
Epsiloninput2_st -3.173799e+00 4.249642e+00
Epsiloninput2_st -5.815587e+00 5.012354e+00
Epsiloninput2_st  3.373360e-01 2.740568e+00
Epsiloninput2_st  7.164019e-01 3.510458e+00
Epsiloninput2_st  4.388213e+00 4.996206e+00
Epsiloninput2_st  3.655678e+00 4.235391e+00
Epsiloninput2_st -9.806762e-02 6.286787e+00
Epsiloninput2_st  8.691731e+00 5.257144e+00
Epsiloninput2_st -1.185801e+00 5.063130e+00
Epsiloninput2_st -1.544024e+00 6.344398e+00
Epsiloninput2_st  3.177516e+00 5.527206e+00
Epsiloninput2_st -1.030045e-01 2.575887e+00
Epsiloninput2_st  6.535336e-01 5.469558e+00
Epsiloninput2_st -4.749388e+00 5.998829e+00
Epsiloninput2_st  6.214616e+00 6.646996e+00
Epsiloninput2_st -3.852562e+00 5.793108e+00
Epsiloninput2_st -1.773014e-01 3.155217e+00
Epsiloninput2_st -1.008439e-01 3.534539e+00
Epsiloninput2_st -7.716444e-01 5.417799e+00
Epsiloninput2_st -4.630911e-01 6.680784e+00
Epsiloninput2_st  1.392536e+00 3.296682e+00
Epsiloninput2_st -1.281490e+00 4.445197e+00
Epsiloninput2_st  1.800258e+00 6.497870e+00
Epsiloninput2_st -1.750665e+00 4.222169e+00
Epsiloninput2_st -1.562361e+00 5.759993e+00
Epsiloninput2_st  5.188658e+00 4.954946e+00
Epsiloninput2_st  7.505682e+00 5.715191e+00
Epsiloninput2_st -1.831566e-02 1.460469e+00
Epsiloninput2_st -1.920622e-01 5.009786e+00
Epsiloninput2_st -3.293417e-01 5.991308e+00
Epsiloninput2_st  1.342606e+00 4.402762e+00
Epsiloninput2_st -1.511019e+00 3.445003e+00
Epsiloninput2_st  2.895742e-01 4.607559e+00
Epsiloninput2_st -5.891340e-01 6.122802e+00
Epsiloninput2_st -1.274306e+00 6.340086e+00
Epsiloninput2_st -4.165487e+00 3.839886e+00
Epsiloninput2_st  7.278293e+00 3.942556e+00
Epsiloninput2_st  8.765732e+00 4.024616e+00
Epsiloninput2_st -8.709532e-01 3.759854e+00
Epsiloninput2_st  3.468780e+00 2.205787e+00
Epsiloninput2_st  1.201883e+01 3.215371e+00
Epsiloninput2_st  1.742645e+00 4.732996e+00
Epsiloninput2_st  1.656946e-01 3.230482e+00
Epsiloninput2_st -3.994279e+00 5.869762e+00
Epsiloninput2_st -6.146365e-01 3.538926e+00
Epsiloninput2_st -1.926732e+00 4.329486e+00
Epsiloninput2_st -3.217683e-01 2.476974e+00
Epsiloninput2_st -5.950069e-01 3.827850e+00
Epsiloninput2_st  6.233498e-02 4.138444e+00
Epsiloninput2_st -1.109933e+00 5.752382e+00
Epsiloninput2_st -4.106725e+00 3.145635e+00
Epsiloninput2_st -2.131615e-01 6.011630e+00
Epsiloninput2_st -6.665002e+00 4.366925e+00
Epsiloninput2_st  2.532197e-01 5.132316e+00
Epsiloninput2_st -3.343635e+00 3.433171e+00
Epsiloninput2_st -8.933584e-01 5.295400e+00
Epsiloninput2_st -6.003839e+00 5.891190e+00
Epsiloninput2_st -1.659176e+00 5.160585e+00
Epsiloninput2_st -4.884979e-01 2.491850e+00
Epsiloninput2_st -2.869676e+00 3.944623e+00
Epsiloninput2_st -1.222165e+00 5.551575e+00
Epsiloninput2_st -6.408115e-01 5.720736e+00
Epsiloninput2_st  9.312998e+00 4.091256e+00
Epsiloninput2_st -2.453367e+00 4.210700e+00
Epsiloninput2_st -1.128903e+00 4.001929e+00
Epsiloninput2_st -3.093838e+00 4.996680e+00
Epsiloninput2_st -5.265257e+00 5.260355e+00
Epsiloninput2_st  4.597530e-01 4.234720e+00
Epsiloninput2_st -2.448003e-01 2.227839e+00
Epsiloninput2_st -5.487071e+00 4.844646e+00
Epsiloninput2_st  1.235984e+00 4.947444e+00
Epsiloninput2_st  3.213282e-01 5.497071e+00
Epsiloninput2_st -1.907093e+00 5.469882e+00
Epsiloninput2_st -2.399826e-01 6.267183e+00
Epsiloninput2_st  6.591362e+00 4.199288e+00
Epsiloninput2_st -1.178585e+00 6.651190e+00
Epsiloninput2_st -1.175733e-01 2.934614e+00
Epsiloninput2_st  2.044231e+00 4.052894e+00
Epsiloninput2_st  3.360752e+00 4.028084e+00
Epsiloninput2_st  1.407838e-01 2.438601e+00
Epsiloninput2_st  9.530921e+00 4.131109e+00
Epsiloninput2_st -1.613496e+00 2.829636e+00
Epsiloninput2_st -3.008201e+00 3.090509e+00
Epsiloninput2_st  6.213712e-01 3.269237e+00
Epsiloninput2_st  6.851210e-01 4.082345e+00
Epsiloninput2_st  1.439065e+00 5.707181e+00
Epsiloninput2_st -3.262418e+00 4.812821e+00
Epsiloninput2_st -7.554367e-01 4.995411e+00
Epsiloninput2_st  1.771441e+00 4.274599e+00
Epsiloninput2_st -1.123022e+00 4.693692e+00
Epsiloninput2_st  3.574208e+00 4.504329e+00
Epsiloninput2_st  7.911995e-01 5.423113e+00
Epsiloninput2_st  1.058560e+00 5.589490e+00
Epsiloninput2_st  2.525340e+00 5.686713e+00
Epsiloninput2_st -3.792725e-01 3.980491e+00
Epsiloninput2_st -7.017620e-01 2.792746e+00
Epsiloninput2_st -7.390811e-01 4.162915e+00
Epsiloninput2_st  1.220317e+00 5.674084e+00
Epsiloninput2_st -2.032464e+00 5.514721e+00
Epsiloninput2_st -1.552495e+00 6.313787e+00
Epsiloninput2_st -9.326961e-01 4.537174e+00
Epsiloninput2_st -1.331072e+00 6.325428e+00
Epsiloninput2_st  2.269256e-01 3.507041e+00
Epsiloninput2_st -1.673636e+00 4.431263e+00
Epsiloninput2_st -4.415278e-01 4.562935e+00
Epsiloninput2_st -1.311416e+00 2.639974e+00
Epsiloninput2_st  2.584405e-01 4.493210e+00
Epsiloninput2_st  3.280111e+00 4.684071e+00
Epsiloninput2_st -1.956820e-01 5.172375e+00
Epsiloninput2_st -1.101661e+00 4.642904e+00
Epsiloninput2_st -4.379635e+00 3.492190e+00
Epsiloninput2_st  4.420208e-01 3.301388e+00
Epsiloninput2_st  5.895034e-01 3.082571e+00
Epsiloninput2_st  1.711861e+00 4.108258e+00
Epsiloninput2_st -6.763750e-01 4.548188e+00
Epsiloninput2_st -1.165766e+00 6.125076e+00
Epsiloninput2_st  1.282583e+01 3.953545e+00
Epsiloninput2_st -2.676473e-02 2.677373e+00
Epsiloninput2_st -1.116246e+00 2.579450e+00
Epsiloninput2_st -1.293288e+00 5.376890e+00
Epsiloninput2_st  1.096483e+00 4.469338e+00
Epsiloninput2_st  5.622323e-01 3.987308e+00
Epsiloninput2_st -1.361002e+00 3.559111e+00
Epsiloninput2_st -6.191363e-01 5.202513e+00
Epsiloninput2_st  4.104410e+00 3.424168e+00
Epsiloninput2_st -1.636877e-01 1.728720e+00
Epsiloninput2_st  5.774001e+00 4.515805e+00
Epsiloninput2_st -1.663263e+00 4.138393e+00
Epsiloninput2_st  4.043462e+00 3.618586e+00
Epsiloninput2_st  5.553692e+00 6.193560e+00
Epsiloninput2_st -1.102935e+00 4.354591e+00
Epsiloninput2_st  1.503775e+01 3.988792e+00
Epsiloninput2_st -3.401206e+00 5.412961e+00
Epsiloninput2_st  9.701625e-01 4.400087e+00
Epsiloninput2_st  2.135458e+00 5.455916e+00
Epsiloninput2_st -9.659463e-01 4.282689e+00
Epsiloninput2_st -4.214545e-01 4.846080e+00
Epsiloninput2_st -1.397290e+00 5.998760e+00
Epsiloninput2_st -7.636437e-02 3.359112e+00
Epsiloninput2_st  1.370052e-01 5.470806e+00
Epsiloninput2_st  1.314884e+01 3.909335e+00
Epsiloninput2_st -1.691911e+00 3.073459e+00
Epsiloninput2_st -6.554169e-01 4.051900e+00
Epsiloninput2_st -2.464365e+00 5.338258e+00
Epsiloninput2_st  1.280917e-01 4.225043e+00
Epsiloninput2_st -2.284470e+00 4.773769e+00
Epsiloninput2_st -4.462247e-01 5.049904e+00
Epsiloninput2_st -6.566851e+00 4.482869e+00
Epsiloninput2_st -2.131935e+00 4.304204e+00
Epsiloninput2_st  1.596559e+00 5.893280e+00
Epsiloninput2_st  2.244459e+00 3.201115e+00
Epsiloninput2_st -7.383234e+00 4.896401e+00
Epsiloninput2_st  7.317648e-01 3.902200e+00
Epsiloninput2_st -2.060986e+00 5.701137e+00
Epsiloninput2_st -2.035317e-02 1.996594e+00
Epsiloninput2_st -3.216962e-01 3.213696e+00
Epsiloninput2_st -1.143178e+00 5.255734e+00
Epsiloninput2_st  7.512202e-01 4.175425e+00
Epsiloninput2_st -7.224192e-01 4.348539e+00
Epsiloninput2_st -1.250224e-01 4.800547e+00
Epsiloninput2_st -4.188498e+00 5.131816e+00
Epsiloninput2_st -1.275628e-02 4.698542e+00
Epsiloninput2_st -8.580278e-01 6.330645e+00
Epsiloninput2_st -1.805593e+00 5.443199e+00
Epsiloninput2_st -1.045894e-01 3.436571e+00
Epsiloninput2_st -4.973409e-01 5.162695e+00
Epsiloninput2_st  6.755163e+00 3.582239e+00
Epsiloninput2_st  4.402680e-02 3.154729e+00
Epsiloninput2_st  4.634849e-02 3.702049e+00
Epsiloninput2_st  7.063496e-01 2.260690e+00
Epsiloninput2_st -3.417705e+00 5.889666e+00
Epsiloninput2_st -2.506112e-01 4.160258e+00
Epsiloninput2_st  4.144025e-01 3.417214e+00
Epsiloninput2_st -1.188022e+00 2.773013e+00
Epsiloninput2_st  4.643731e+00 4.614506e+00
Epsiloninput2_st  1.598295e+00 3.566282e+00
Epsiloninput2_st -4.870085e+00 6.193520e+00
Epsiloninput2_st -1.481988e+00 4.320294e+00
Epsiloninput2_st  1.543819e+00 5.157257e+00
Epsiloninput2_st -4.656116e+00 4.568900e+00
Epsiloninput2_st  1.683372e+00 2.785963e+00
Epsiloninput2_st -2.050063e+00 5.556924e+00
Epsiloninput2_st -9.855973e-01 5.452346e+00
Epsiloninput2_st -1.714941e-01 5.002945e+00
Epsiloninput2_st  1.507851e+00 4.352497e+00
Epsiloninput2_st  8.835290e-01 2.536270e+00
Epsiloninput2_st -1.120512e+00 6.026491e+00
Epsiloninput2_st -8.891006e-01 3.101854e+00
Epsiloninput2_st  3.829847e+00 6.037287e+00
Epsiloninput2_st  9.401481e+00 4.373073e+00
Epsiloninput2_st -1.365418e+00 5.314776e+00
Epsiloninput2_st -6.140219e-01 3.020455e+00
Epsiloninput2_st  2.065139e-01 4.759108e+00
Epsiloninput2_st -2.785967e+00 5.565974e+00
Epsiloninput2_st  3.360735e+00 3.790985e+00
Epsiloninput2_st -2.520812e+00 3.289120e+00
Epsiloninput2_st  4.666475e+00 3.654872e+00
Epsiloninput2_st  4.933049e+00 3.998763e+00
Epsiloninput2_st  1.479771e+00 4.135812e+00
Epsiloninput2_st -2.373426e+00 4.867388e+00
Epsiloninput2_st  4.828906e-02 4.135608e+00
Epsiloninput2_st -1.998790e+00 4.345294e+00
Epsiloninput2_st -3.624740e+00 5.132338e+00
Epsiloninput2_st -4.514238e+00 3.643685e+00
Epsiloninput2_st -1.996532e+00 3.582300e+00
Epsiloninput2_st -2.584903e+00 4.852077e+00
Epsiloninput2_st  2.122685e+00 3.941962e+00
Epsiloninput2_st -6.435656e-01 3.799249e+00
Epsiloninput2_st  1.714903e+00 6.398748e+00
Epsiloninput2_st -1.679659e+00 5.200047e+00
Epsiloninput2_st -2.314021e+00 4.901419e+00
Epsiloninput2_st  7.695451e-01 5.036405e+00
Epsiloninput2_st -1.019066e+00 5.997855e+00
Epsiloninput2_st  9.326221e-01 6.166974e+00
Epsiloninput2_st  2.749652e+00 4.258800e+00
Epsiloninput2_st  5.602874e-01 5.750402e+00
Epsiloninput2_st  1.159959e+00 4.897238e+00
Epsiloninput2_st  1.547210e+00 4.248085e+00
Epsiloninput2_st  8.729604e-01 4.328897e+00
Epsiloninput2_st  2.034104e+00 5.950451e+00
Epsiloninput2_st  1.805905e+00 4.233564e+00
Epsiloninput2_st -2.579751e-01 5.418503e+00
Epsiloninput2_st -3.032456e+00 5.737494e+00
Epsiloninput2_st -4.506501e+00 3.655627e+00
