                      Estimate   Std. Error
Epsiloninput2_st -2.451810e+00 4.738727e+00
Epsiloninput2_st  5.039114e-01 4.436292e+00
Epsiloninput2_st  4.118609e+00 4.982993e+00
Epsiloninput2_st  9.107735e+00 5.556059e+00
Epsiloninput2_st -1.737555e+00 5.147725e+00
Epsiloninput2_st  6.873129e+00 3.894779e+00
Epsiloninput2_st -3.067173e-01 4.599916e+00
Epsiloninput2_st -1.848961e+00 6.163882e+00
Epsiloninput2_st -5.707330e-01 5.370475e+00
Epsiloninput2_st -4.250571e-01 9.051995e+00
Epsiloninput2_st -4.709581e-01 8.115322e+00
Epsiloninput2_st -2.492293e+00 7.082765e+00
Epsiloninput2_st -1.675935e+00 7.079023e+00
Epsiloninput2_st  3.260922e+00 7.990562e+00
Epsiloninput2_st  4.722831e+00 8.929887e+00
Epsiloninput2_st  3.833918e+00 8.883358e+00
Epsiloninput2_st  2.156375e-01 8.440385e+00
Epsiloninput2_st -7.767770e-02 7.239923e+00
Epsiloninput2_st -5.922713e-02 7.432674e+00
Epsiloninput2_st -3.163589e-01 7.078825e+00
Epsiloninput2_st -2.018429e+00 8.830683e+00
Epsiloninput2_st -2.341673e+00 8.729843e+00
Epsiloninput2_st -2.201640e+00 6.484647e+00
Epsiloninput2_st -1.321166e+00 6.160454e+00
Epsiloninput2_st -4.571107e-01 9.283106e+00
Epsiloninput2_st -7.477031e-01 5.734482e+00
Epsiloninput2_st  1.947605e-01 4.327232e+00
Epsiloninput2_st -3.031093e+00 5.160909e+00
Epsiloninput2_st  1.358236e-01 5.140621e+00
Epsiloninput2_st  4.622612e+00 5.246788e+00
Epsiloninput2_st  1.131791e+01 4.846243e+00
Epsiloninput2_st -1.845091e+00 5.718388e+00
Epsiloninput2_st -7.860209e-01 5.745277e+00
Epsiloninput2_st -7.957213e-02 5.541895e+00
Epsiloninput2_st -3.100007e+00 5.547437e+00
Epsiloninput2_st -2.723167e+00 5.072242e+00
Epsiloninput2_st -2.190714e+00 5.305312e+00
Epsiloninput2_st  3.724160e-01 5.059236e+00
Epsiloninput2_st  1.311828e+00 6.167667e+00
Epsiloninput2_st  4.746013e+00 5.381857e+00
Epsiloninput2_st -5.998368e+00 4.676299e+00
Epsiloninput2_st  2.589342e+00 4.713891e+00
Epsiloninput2_st  2.269854e+00 5.741530e+00
Epsiloninput2_st  3.914785e-01 6.209333e+00
Epsiloninput2_st  2.683019e+00 6.136922e+00
Epsiloninput2_st  3.200629e+00 5.335005e+00
Epsiloninput2_st  4.090739e+00 5.967063e+00
Epsiloninput2_st -3.144983e+00 5.680168e+00
Epsiloninput2_st -3.513887e+00 5.690267e+00
Epsiloninput2_st  1.892388e+00 5.913610e+00
Epsiloninput2_st -2.819908e+00 4.603723e+00
Epsiloninput2_st -9.228174e-01 6.162665e+00
Epsiloninput2_st -3.700446e+00 5.555307e+00
Epsiloninput2_st -2.322675e+00 5.390604e+00
Epsiloninput2_st  5.462630e+00 4.776920e+00
Epsiloninput2_st  8.768539e-01 5.136864e+00
Epsiloninput2_st -2.366981e+00 5.680281e+00
Epsiloninput2_st  3.110851e+00 4.535973e+00
Epsiloninput2_st -1.459450e+00 4.732743e+00
Epsiloninput2_st -2.795978e+00 4.253043e+00
Epsiloninput2_st  9.963091e+00 5.022033e+00
Epsiloninput2_st -2.096670e+00 5.637982e+00
Epsiloninput2_st -1.960940e+00 5.730386e+00
Epsiloninput2_st  2.766798e-01 6.057972e+00
Epsiloninput2_st -3.327459e-01 5.817465e+00
Epsiloninput2_st  3.380782e+00 5.289919e+00
Epsiloninput2_st -1.190529e+00 5.479745e+00
Epsiloninput2_st  1.323354e-01 5.604606e+00
Epsiloninput2_st -2.333562e+00 5.528290e+00
Epsiloninput2_st -2.695623e+00 5.706774e+00
Epsiloninput2_st -5.868454e+00 4.891262e+00
Epsiloninput2_st  2.574865e+00 6.219519e+00
Epsiloninput2_st -2.347933e+00 5.215707e+00
Epsiloninput2_st -8.319862e-01 5.368343e+00
Epsiloninput2_st  6.319156e+00 5.836966e+00
Epsiloninput2_st  3.363357e+00 5.473838e+00
Epsiloninput2_st -1.120256e+00 5.762450e+00
Epsiloninput2_st -9.526114e-01 5.815157e+00
Epsiloninput2_st  5.207248e+00 4.702344e+00
Epsiloninput2_st -6.654831e-02 5.591331e+00
Epsiloninput2_st -7.292510e-01 6.215646e+00
Epsiloninput2_st -1.617445e+00 4.199483e+00
Epsiloninput2_st -2.337771e+00 4.597475e+00
Epsiloninput2_st -1.350641e+00 5.665049e+00
Epsiloninput2_st -2.423912e+00 5.910099e+00
Epsiloninput2_st -2.728023e+00 5.001950e+00
Epsiloninput2_st -1.169730e+00 5.883280e+00
Epsiloninput2_st -4.160243e-01 5.584417e+00
Epsiloninput2_st  2.096484e+00 6.149058e+00
Epsiloninput2_st  3.921973e-01 6.031537e+00
Epsiloninput2_st  3.984135e-01 4.767123e+00
Epsiloninput2_st -1.172835e+00 6.146126e+00
Epsiloninput2_st -4.856728e+00 5.762809e+00
Epsiloninput2_st -2.659575e+00 4.363598e+00
Epsiloninput2_st  1.448408e+00 3.752322e+00
Epsiloninput2_st -1.251943e+00 5.214955e+00
Epsiloninput2_st -2.609156e+00 5.521755e+00
Epsiloninput2_st -9.648824e-01 4.253567e+00
Epsiloninput2_st  3.255855e+00 5.046256e+00
Epsiloninput2_st -6.814309e-01 4.139537e+00
Epsiloninput2_st -1.955631e-01 5.094654e+00
Epsiloninput2_st  2.187051e+00 6.010363e+00
Epsiloninput2_st -6.279886e+00 5.170874e+00
Epsiloninput2_st  3.368051e+00 5.608042e+00
Epsiloninput2_st -1.288221e+00 6.212243e+00
Epsiloninput2_st  1.059833e+00 3.965962e+00
Epsiloninput2_st  4.294088e+00 4.824581e+00
Epsiloninput2_st -1.014523e+00 5.669954e+00
Epsiloninput2_st  8.072262e+00 4.588596e+00
Epsiloninput2_st -2.438647e+00 4.996086e+00
Epsiloninput2_st  1.201412e-01 5.252767e+00
Epsiloninput2_st  1.009190e+00 5.218206e+00
Epsiloninput2_st  1.054070e+01 5.597151e+00
Epsiloninput2_st -1.155331e+00 6.038902e+00
Epsiloninput2_st -2.248987e+00 4.252518e+00
Epsiloninput2_st  1.154207e+00 4.745704e+00
Epsiloninput2_st -1.857827e+00 5.736248e+00
Epsiloninput2_st  2.437809e+00 6.119368e+00
Epsiloninput2_st  4.344347e+00 5.362677e+00
Epsiloninput2_st -1.469586e+00 6.260397e+00
Epsiloninput2_st  3.293124e-01 6.034975e+00
Epsiloninput2_st -9.311465e-01 6.301257e+00
Epsiloninput2_st  7.494737e-01 6.461613e+00
Epsiloninput2_st -3.392271e+00 5.493822e+00
Epsiloninput2_st -1.706586e+00 4.674835e+00
Epsiloninput2_st  7.755813e-01 6.391071e+00
Epsiloninput2_st  5.923041e-01 4.780766e+00
Epsiloninput2_st  3.882699e+00 4.586478e+00
Epsiloninput2_st -1.372076e+00 5.771187e+00
Epsiloninput2_st  6.666145e-01 5.696348e+00
Epsiloninput2_st -5.969557e-01 5.815775e+00
Epsiloninput2_st -1.062062e+00 4.659893e+00
Epsiloninput2_st -2.116868e-01 4.987835e+00
Epsiloninput2_st  1.608923e+00 3.831794e+00
Epsiloninput2_st  2.995957e+00 5.949665e+00
Epsiloninput2_st  1.195100e+00 6.072242e+00
Epsiloninput2_st -5.415328e+00 3.656660e+00
Epsiloninput2_st  1.132306e+00 4.348527e+00
Epsiloninput2_st -1.430686e-01 6.182085e+00
Epsiloninput2_st  5.708575e+00 4.214067e+00
Epsiloninput2_st -2.936431e-01 5.329227e+00
Epsiloninput2_st -3.455298e+00 5.636982e+00
Epsiloninput2_st -5.253347e-01 5.844580e+00
Epsiloninput2_st  4.043710e+00 4.637243e+00
Epsiloninput2_st  7.895120e+00 4.285444e+00
Epsiloninput2_st -4.431305e+00 5.412411e+00
Epsiloninput2_st  2.176103e+00 6.215362e+00
Epsiloninput2_st -3.800441e+00 5.553730e+00
Epsiloninput2_st -1.540767e+00 5.902136e+00
Epsiloninput2_st -1.634993e+00 6.047343e+00
Epsiloninput2_st  3.598924e-01 4.641094e+00
Epsiloninput2_st -4.514635e+00 4.704347e+00
Epsiloninput2_st  3.063696e+00 4.299091e+00
Epsiloninput2_st -2.773949e+00 5.006391e+00
Epsiloninput2_st  6.606461e+00 5.620203e+00
Epsiloninput2_st -2.376116e+00 5.860270e+00
Epsiloninput2_st -2.369580e+00 4.572473e+00
Epsiloninput2_st  4.362809e+00 4.920606e+00
Epsiloninput2_st  1.542867e+00 5.696296e+00
Epsiloninput2_st -1.924578e-01 6.108897e+00
Epsiloninput2_st  3.237594e+00 6.097353e+00
Epsiloninput2_st -1.101998e-01 5.988058e+00
Epsiloninput2_st  3.003965e-01 5.630955e+00
Epsiloninput2_st -1.365967e+00 5.747571e+00
Epsiloninput2_st  5.797351e-01 6.109405e+00
Epsiloninput2_st  3.717475e+00 4.851009e+00
Epsiloninput2_st  4.963873e-02 5.365486e+00
Epsiloninput2_st -2.346705e+00 5.087129e+00
Epsiloninput2_st -1.692175e+00 5.640104e+00
Epsiloninput2_st -1.101786e+00 5.132337e+00
Epsiloninput2_st -8.586207e-01 5.709441e+00
Epsiloninput2_st -3.608551e+00 5.779775e+00
Epsiloninput2_st -6.958031e+00 4.806806e+00
Epsiloninput2_st  7.192339e-01 4.828296e+00
Epsiloninput2_st  2.454058e+00 4.513779e+00
Epsiloninput2_st -1.493251e+00 6.153682e+00
Epsiloninput2_st -3.671665e-01 5.931242e+00
Epsiloninput2_st  1.510027e+00 4.186229e+00
Epsiloninput2_st  2.328947e+00 5.916095e+00
Epsiloninput2_st  2.435453e+00 5.126060e+00
Epsiloninput2_st -1.658834e+00 6.018802e+00
Epsiloninput2_st  4.549301e+00 5.858966e+00
Epsiloninput2_st -5.412297e-01 5.928745e+00
Epsiloninput2_st  4.179635e+00 5.235926e+00
Epsiloninput2_st  5.744499e-01 5.857728e+00
Epsiloninput2_st -2.111110e+00 5.365255e+00
Epsiloninput2_st  1.347935e-02 6.155715e+00
Epsiloninput2_st -4.975449e+00 5.504252e+00
Epsiloninput2_st -2.595709e+00 5.712211e+00
Epsiloninput2_st -1.656867e+00 5.731488e+00
Epsiloninput2_st -1.708994e+00 5.594501e+00
Epsiloninput2_st  2.208819e+00 3.806178e+00
Epsiloninput2_st -1.601822e+00 5.820679e+00
Epsiloninput2_st -6.752040e+00 4.887312e+00
Epsiloninput2_st  1.264615e+00 4.019153e+00
Epsiloninput2_st -5.121475e-01 5.788091e+00
Epsiloninput2_st  2.900695e+00 4.158697e+00
Epsiloninput2_st -9.402240e-01 6.228883e+00
Epsiloninput2_st  1.176038e+00 3.868773e+00
Epsiloninput2_st -2.466762e+00 4.908875e+00
Epsiloninput2_st  6.891149e-01 5.763027e+00
Epsiloninput2_st  6.565130e+00 4.315246e+00
Epsiloninput2_st -3.047576e+00 5.787196e+00
Epsiloninput2_st  4.221411e+00 4.903607e+00
Epsiloninput2_st  4.042015e-01 4.986773e+00
Epsiloninput2_st -1.500905e+00 4.837124e+00
Epsiloninput2_st -1.280158e+00 5.734893e+00
Epsiloninput2_st -9.202066e-01 5.325255e+00
Epsiloninput2_st  3.268197e+00 5.030969e+00
Epsiloninput2_st -1.891816e+00 5.902419e+00
Epsiloninput2_st  4.578714e-01 4.782687e+00
Epsiloninput2_st  8.389815e+00 3.574498e+00
Epsiloninput2_st -4.103450e+00 4.783796e+00
Epsiloninput2_st -2.252542e+00 5.751980e+00
Epsiloninput2_st -8.339304e-01 5.904095e+00
Epsiloninput2_st -4.415879e+00 5.754220e+00
Epsiloninput2_st -1.672539e+00 4.663105e+00
Epsiloninput2_st -5.988051e+00 5.413814e+00
Epsiloninput2_st -1.240262e-01 4.218100e+00
Epsiloninput2_st -1.037935e+00 6.024736e+00
Epsiloninput2_st  2.092459e-01 5.524361e+00
Epsiloninput2_st  2.099032e+00 4.126087e+00
Epsiloninput2_st -1.308882e+00 5.761298e+00
Epsiloninput2_st -2.869858e+00 4.307838e+00
Epsiloninput2_st -1.264130e+00 5.354563e+00
Epsiloninput2_st  7.999528e+00 5.519706e+00
Epsiloninput2_st  5.656334e-01 4.174892e+00
Epsiloninput2_st -1.189065e+00 5.246252e+00
Epsiloninput2_st -7.420968e-01 5.523693e+00
Epsiloninput2_st -1.786508e+00 5.885486e+00
Epsiloninput2_st  7.296543e+00 5.807506e+00
Epsiloninput2_st -4.643621e+00 5.240467e+00
Epsiloninput2_st  3.350625e+00 5.103170e+00
Epsiloninput2_st -1.529564e+00 6.194515e+00
Epsiloninput2_st  2.784313e-01 4.379516e+00
Epsiloninput2_st -1.946625e+00 5.916067e+00
Epsiloninput2_st  3.462745e+00 5.683879e+00
Epsiloninput2_st -9.442247e-01 5.539036e+00
Epsiloninput2_st -8.015155e-01 6.226820e+00
Epsiloninput2_st -1.825226e+00 5.090809e+00
Epsiloninput2_st -2.234723e+00 4.020066e+00
Epsiloninput2_st -6.128795e+00 5.405536e+00
Epsiloninput2_st -5.450190e-01 6.099262e+00
Epsiloninput2_st  2.780584e+00 6.110491e+00
Epsiloninput2_st -1.672475e+00 5.489768e+00
Epsiloninput2_st  3.806946e-01 4.639893e+00
Epsiloninput2_st -3.303633e-01 6.418767e+00
Epsiloninput2_st  2.904353e+00 5.123385e+00
Epsiloninput2_st  1.093185e+00 5.870670e+00
Epsiloninput2_st -5.804134e-01 4.828723e+00
Epsiloninput2_st -4.386822e+00 5.564206e+00
Epsiloninput2_st -2.146891e+00 4.659861e+00
Epsiloninput2_st  6.703662e+00 4.617717e+00
Epsiloninput2_st  5.112883e+00 5.906667e+00
Epsiloninput2_st -2.937743e+00 5.296590e+00
Epsiloninput2_st -4.637886e+00 5.921882e+00
Epsiloninput2_st  1.593570e-02 5.873874e+00
Epsiloninput2_st -3.534123e-01 6.158987e+00
Epsiloninput2_st -3.476844e+00 5.500919e+00
Epsiloninput2_st -1.593068e+00 5.148046e+00
Epsiloninput2_st  4.427624e+00 4.887199e+00
Epsiloninput2_st  1.558202e-01 5.514468e+00
Epsiloninput2_st -7.820116e-01 5.550571e+00
Epsiloninput2_st  2.614600e+00 5.790543e+00
Epsiloninput2_st  5.158756e+00 5.239462e+00
Epsiloninput2_st -1.901457e+00 5.777093e+00
Epsiloninput2_st  4.013526e+00 5.131177e+00
Epsiloninput2_st  2.106062e-01 4.978198e+00
Epsiloninput2_st  3.087521e-01 5.503463e+00
Epsiloninput2_st  4.454497e+00 3.860687e+00
Epsiloninput2_st -2.396740e+00 5.309444e+00
Epsiloninput2_st -3.129039e+00 4.989304e+00
Epsiloninput2_st -6.998983e-01 5.876962e+00
Epsiloninput2_st -2.242926e+00 4.571075e+00
Epsiloninput2_st  1.234767e-01 6.160672e+00
Epsiloninput2_st  3.414422e+00 4.905140e+00
Epsiloninput2_st -3.747663e-01 6.291750e+00
Epsiloninput2_st  3.454650e+00 4.620017e+00
Epsiloninput2_st  3.666339e+00 5.941855e+00
Epsiloninput2_st  1.056834e-02 5.767727e+00
Epsiloninput2_st -3.017083e+00 4.788657e+00
Epsiloninput2_st  7.874492e+00 4.403284e+00
Epsiloninput2_st -3.648977e+00 4.516555e+00
Epsiloninput2_st -6.765508e-01 6.177310e+00
Epsiloninput2_st -1.131007e+00 5.968156e+00
Epsiloninput2_st  1.214759e-01 3.925192e+00
Epsiloninput2_st -3.743107e-01 6.533443e+00
Epsiloninput2_st -3.560073e+00 4.698209e+00
Epsiloninput2_st  4.399184e+00 4.402321e+00
Epsiloninput2_st -3.239767e+00 4.474490e+00
Epsiloninput2_st -2.692172e-01 4.661055e+00
Epsiloninput2_st  1.248539e+00 5.400027e+00
Epsiloninput2_st -1.527868e+00 5.571026e+00
Epsiloninput2_st -1.051237e+00 3.995286e+00
Epsiloninput2_st -4.554347e+00 4.863208e+00
Epsiloninput2_st -1.863049e+00 4.762957e+00
Epsiloninput2_st -5.367754e-01 6.107258e+00
Epsiloninput2_st -1.155763e+00 5.943436e+00
Epsiloninput2_st  3.141674e+00 4.551405e+00
Epsiloninput2_st  7.879433e+00 5.164661e+00
Epsiloninput2_st -2.070985e+00 6.031147e+00
Epsiloninput2_st -2.075197e+00 5.457065e+00
Epsiloninput2_st -1.614003e+00 5.853190e+00
Epsiloninput2_st  2.521664e+00 5.060185e+00
Epsiloninput2_st  9.264040e-01 6.083717e+00
Epsiloninput2_st  4.721226e+00 4.575858e+00
Epsiloninput2_st -3.515273e+00 5.437888e+00
Epsiloninput2_st -2.918169e+00 5.240089e+00
Epsiloninput2_st  2.455833e+00 6.254275e+00
Epsiloninput2_st -2.973943e-01 6.188441e+00
Epsiloninput2_st -2.725547e-01 5.684665e+00
Epsiloninput2_st -3.307305e+00 5.366789e+00
Epsiloninput2_st -3.401111e+00 4.829298e+00
Epsiloninput2_st -2.120129e+00 5.868709e+00
Epsiloninput2_st  3.669159e+00 4.124190e+00
Epsiloninput2_st  1.859019e+00 5.921845e+00
Epsiloninput2_st  4.451752e+00 5.642669e+00
Epsiloninput2_st -5.971312e+00 4.377040e+00
Epsiloninput2_st -4.127888e+00 5.778650e+00
Epsiloninput2_st -2.825434e+00 4.526839e+00
Epsiloninput2_st  4.979646e-01 6.108906e+00
Epsiloninput2_st  1.047517e+00 4.788625e+00
Epsiloninput2_st -9.590362e-01 5.979652e+00
Epsiloninput2_st  7.358293e+00 5.715988e+00
Epsiloninput2_st -1.619553e+00 5.739336e+00
Epsiloninput2_st  4.906657e+00 5.331230e+00
Epsiloninput2_st  2.618384e+00 4.046586e+00
Epsiloninput2_st  1.134384e+01 4.107843e+00
Epsiloninput2_st  3.865318e+00 5.398784e+00
Epsiloninput2_st  1.152892e+01 4.870131e+00
Epsiloninput2_st  5.261079e+00 4.331894e+00
Epsiloninput2_st  1.045169e+00 5.346668e+00
Epsiloninput2_st  1.343451e+00 6.154091e+00
Epsiloninput2_st  2.145176e+00 4.097864e+00
Epsiloninput2_st  5.884865e-01 5.643193e+00
Epsiloninput2_st -2.597855e+00 5.119765e+00
Epsiloninput2_st -5.600297e+00 4.203205e+00
Epsiloninput2_st  2.032575e+00 6.210107e+00
Epsiloninput2_st  1.331797e+00 6.211626e+00
Epsiloninput2_st -3.761624e+00 4.147963e+00
Epsiloninput2_st  4.857796e+00 6.059208e+00
Epsiloninput2_st -3.214771e-01 6.339774e+00
Epsiloninput2_st -9.290027e-01 5.558038e+00
Epsiloninput2_st -1.815726e+00 6.266532e+00
Epsiloninput2_st  6.934583e+00 4.269860e+00
Epsiloninput2_st  7.360111e+00 4.068349e+00
Epsiloninput2_st -2.122115e+00 5.337300e+00
Epsiloninput2_st  6.537073e-01 6.021605e+00
Epsiloninput2_st -2.211330e+00 5.462952e+00
Epsiloninput2_st -3.953378e+00 5.014647e+00
Epsiloninput2_st -2.654845e+00 4.763373e+00
Epsiloninput2_st -2.555975e+00 5.141393e+00
Epsiloninput2_st -7.382723e-01 6.077829e+00
Epsiloninput2_st  7.084947e+00 4.060206e+00
Epsiloninput2_st -1.778871e+00 6.184020e+00
Epsiloninput2_st -2.463183e+00 4.567390e+00
Epsiloninput2_st  4.952425e+00 4.787227e+00
Epsiloninput2_st -2.340311e-03 6.182131e+00
Epsiloninput2_st -2.552977e+00 4.979161e+00
Epsiloninput2_st  7.037744e+00 4.851017e+00
Epsiloninput2_st  2.144194e+00 4.622173e+00
Epsiloninput2_st -3.136497e+00 5.374567e+00
Epsiloninput2_st  9.249942e-01 4.685262e+00
Epsiloninput2_st -2.297196e+00 5.563504e+00
Epsiloninput2_st  2.260797e+00 4.427539e+00
Epsiloninput2_st  1.670539e+00 5.777241e+00
Epsiloninput2_st -4.183883e+00 4.934773e+00
Epsiloninput2_st  2.679001e+00 4.813883e+00
Epsiloninput2_st  3.954946e+00 5.091059e+00
Epsiloninput2_st -2.359587e+00 5.026716e+00
Epsiloninput2_st  3.477240e+00 4.437578e+00
Epsiloninput2_st -8.284220e-01 5.803390e+00
Epsiloninput2_st -9.681722e-01 5.503400e+00
Epsiloninput2_st  4.688005e-02 6.190390e+00
Epsiloninput2_st  2.745631e-01 5.983547e+00
Epsiloninput2_st -1.908092e+00 5.664813e+00
Epsiloninput2_st -4.403639e+00 5.540432e+00
Epsiloninput2_st -1.051474e+00 5.368193e+00
Epsiloninput2_st  5.881090e+00 4.412303e+00
Epsiloninput2_st -1.826517e+00 4.742253e+00
Epsiloninput2_st -5.584451e+00 4.918433e+00
Epsiloninput2_st  8.034256e-01 4.095209e+00
Epsiloninput2_st  5.401534e-02 4.689715e+00
Epsiloninput2_st -3.087752e-01 6.166418e+00
Epsiloninput2_st  9.193031e-01 5.047270e+00
Epsiloninput2_st -2.609722e+00 5.071006e+00
Epsiloninput2_st -3.098886e+00 5.944180e+00
Epsiloninput2_st  1.495110e+00 4.183035e+00
Epsiloninput2_st  6.104580e-01 5.898570e+00
Epsiloninput2_st -2.644469e+00 5.023688e+00
Epsiloninput2_st -3.253449e+00 5.315634e+00
Epsiloninput2_st  1.165441e+00 6.203619e+00
Epsiloninput2_st -2.576807e+00 5.198072e+00
Epsiloninput2_st  1.205051e+00 4.743859e+00
Epsiloninput2_st  1.828911e+00 4.901576e+00
Epsiloninput2_st  1.070978e+01 5.159691e+00
Epsiloninput2_st  3.629714e+00 6.125251e+00
Epsiloninput2_st  6.083319e+00 5.280293e+00
Epsiloninput2_st -1.458505e+00 5.809636e+00
Epsiloninput2_st -2.987556e+00 5.322488e+00
Epsiloninput2_st -3.104267e+00 4.579630e+00
Epsiloninput2_st  8.747343e+00 4.743001e+00
Epsiloninput2_st -7.204119e+00 4.517365e+00
Epsiloninput2_st -6.850060e-01 5.573089e+00
Epsiloninput2_st  5.698839e-02 5.313764e+00
Epsiloninput2_st  1.764555e-01 5.866135e+00
Epsiloninput2_st  1.171247e+00 4.274615e+00
Epsiloninput2_st  1.603528e-01 5.641070e+00
Epsiloninput2_st -2.231844e+00 5.628716e+00
Epsiloninput2_st -5.157349e+00 4.337328e+00
Epsiloninput2_st -1.462251e+00 5.706078e+00
Epsiloninput2_st -9.529127e-01 5.834331e+00
Epsiloninput2_st -2.030669e+00 5.386700e+00
Epsiloninput2_st  6.518344e+00 4.992318e+00
Epsiloninput2_st -2.412022e+00 5.779374e+00
Epsiloninput2_st  4.516180e+00 4.846897e+00
Epsiloninput2_st -1.287111e+00 6.115572e+00
Epsiloninput2_st  4.091113e+00 5.368430e+00
Epsiloninput2_st -7.189848e-01 6.372141e+00
Epsiloninput2_st -2.282557e+00 5.799899e+00
Epsiloninput2_st  2.133783e+00 6.231907e+00
Epsiloninput2_st -5.465130e-02 6.121673e+00
Epsiloninput2_st -1.050159e+00 6.241610e+00
Epsiloninput2_st  3.158882e+00 6.023908e+00
Epsiloninput2_st -9.973362e-01 5.416767e+00
Epsiloninput2_st  2.391875e+00 4.513103e+00
Epsiloninput2_st  8.099297e+00 4.735495e+00
Epsiloninput2_st -2.409385e+00 5.692416e+00
Epsiloninput2_st  1.569443e+01 3.832462e+00
Epsiloninput2_st  6.536691e+00 4.480067e+00
Epsiloninput2_st  3.530905e+00 5.671921e+00
Epsiloninput2_st -1.240236e+00 4.851260e+00
Epsiloninput2_st  2.983481e+00 5.903296e+00
Epsiloninput2_st -1.851735e-01 5.143860e+00
Epsiloninput2_st -1.864834e+00 6.133225e+00
Epsiloninput2_st -6.966472e-01 6.053867e+00
Epsiloninput2_st  1.398186e+00 3.512962e+00
Epsiloninput2_st  1.783730e+00 6.243070e+00
Epsiloninput2_st -1.968614e+00 4.611454e+00
Epsiloninput2_st  4.796301e+00 5.880797e+00
Epsiloninput2_st -2.384826e+00 5.612493e+00
Epsiloninput2_st  1.207343e+00 5.214992e+00
Epsiloninput2_st  1.448197e+00 4.561589e+00
Epsiloninput2_st  2.821614e+00 5.825455e+00
Epsiloninput2_st -2.637863e+00 4.805031e+00
Epsiloninput2_st -1.525736e+00 5.510241e+00
Epsiloninput2_st -3.645321e+00 4.348380e+00
Epsiloninput2_st -5.211873e+00 4.511694e+00
Epsiloninput2_st  1.385947e+01 4.448969e+00
Epsiloninput2_st -8.896365e-02 4.521492e+00
Epsiloninput2_st  3.985622e+00 4.400004e+00
Epsiloninput2_st -2.668130e+00 5.481136e+00
Epsiloninput2_st  4.513743e+00 5.841218e+00
Epsiloninput2_st  5.600354e+00 4.950136e+00
Epsiloninput2_st  8.796605e+00 4.473620e+00
Epsiloninput2_st -3.667315e-01 6.069578e+00
Epsiloninput2_st -3.708490e+00 4.507851e+00
Epsiloninput2_st -2.507763e+00 4.502836e+00
Epsiloninput2_st -8.026943e-01 6.222921e+00
Epsiloninput2_st  5.417002e+00 5.803848e+00
Epsiloninput2_st  6.693407e-02 5.740640e+00
Epsiloninput2_st  7.317137e-01 5.917228e+00
Epsiloninput2_st -2.476838e+00 5.305979e+00
Epsiloninput2_st -8.432549e-01 5.972211e+00
Epsiloninput2_st  6.706023e+00 4.876988e+00
Epsiloninput2_st -2.087382e+00 6.071019e+00
Epsiloninput2_st  3.819148e-01 6.183537e+00
Epsiloninput2_st -4.688576e+00 3.898316e+00
Epsiloninput2_st -1.759097e+00 6.081765e+00
Epsiloninput2_st -6.205190e+00 4.587595e+00
Epsiloninput2_st -2.205739e+00 5.621245e+00
Epsiloninput2_st -1.529027e+00 5.778619e+00
Epsiloninput2_st  3.517855e+00 5.558431e+00
Epsiloninput2_st  5.988161e+00 4.363259e+00
Epsiloninput2_st  1.685275e+00 6.106731e+00
Epsiloninput2_st  8.635148e-01 5.969291e+00
Epsiloninput2_st  7.865368e+00 4.470246e+00
Epsiloninput2_st -7.301444e-01 5.362996e+00
Epsiloninput2_st -1.470667e+00 6.069199e+00
Epsiloninput2_st  1.281583e+00 4.149588e+00
Epsiloninput2_st  3.985616e+00 5.115894e+00
Epsiloninput2_st  2.816975e+00 5.838493e+00
Epsiloninput2_st -5.580309e-01 5.536485e+00
Epsiloninput2_st -1.150680e+00 4.793006e+00
Epsiloninput2_st  2.269496e+00 5.459725e+00
Epsiloninput2_st  5.629359e+00 4.839430e+00
Epsiloninput2_st  5.199368e+00 6.239331e+00
Epsiloninput2_st -2.571181e+00 5.524465e+00
Epsiloninput2_st  8.416746e-02 5.863892e+00
Epsiloninput2_st -2.736195e+00 6.007877e+00
Epsiloninput2_st  4.143635e+00 4.907463e+00
Epsiloninput2_st -4.272629e-01 5.800842e+00
Epsiloninput2_st -2.500120e-02 4.281649e+00
Epsiloninput2_st  5.057980e+00 3.833767e+00
Epsiloninput2_st  3.248292e-01 5.837476e+00
Epsiloninput2_st  2.857035e+00 5.681258e+00
Epsiloninput2_st  7.039519e+00 3.780414e+00
Epsiloninput2_st  6.416550e-01 5.768568e+00
Epsiloninput2_st -4.112011e+00 4.285583e+00
Epsiloninput2_st  3.177080e+00 5.859183e+00
Epsiloninput2_st -6.009667e+00 3.966436e+00
Epsiloninput2_st  3.630368e+00 4.043912e+00
Epsiloninput2_st  4.893651e-01 5.652559e+00
Epsiloninput2_st  3.998595e-01 3.778715e+00
Epsiloninput2_st  6.118034e+00 4.030987e+00
