                      Estimate   Std. Error
Epsiloninput1_st  7.056092e-01 9.525935e+00
Epsiloninput1_st  4.952018e+00 1.046468e+01
Epsiloninput1_st  1.912171e+00 1.193402e+01
Epsiloninput1_st  4.013208e+00 9.751703e+00
Epsiloninput1_st  3.324146e+00 1.074502e+01
Epsiloninput1_st  3.876468e+00 1.051533e+01
Epsiloninput1_st  2.839681e-01 1.232169e+01
Epsiloninput1_st  5.081997e+00 1.065046e+01
Epsiloninput1_st -1.223233e+00 9.082241e+00
Epsiloninput1_st  2.036060e+00 1.178784e+01
Epsiloninput1_st -6.544057e+00 1.078981e+01
Epsiloninput1_st  3.230472e+00 1.099818e+01
Epsiloninput1_st  2.475550e+00 1.107426e+01
Epsiloninput1_st  3.315184e+00 1.101589e+01
Epsiloninput1_st  4.316474e+00 1.017327e+01
Epsiloninput1_st  1.061505e+00 1.235210e+01
Epsiloninput1_st -3.215763e+00 1.103090e+01
Epsiloninput1_st -3.039220e+00 9.745249e+00
Epsiloninput1_st  2.220444e+00 1.031779e+01
Epsiloninput1_st -2.411646e+00 1.237629e+01
Epsiloninput1_st -8.700704e-01 9.602471e+00
Epsiloninput1_st -4.597823e+00 1.037386e+01
Epsiloninput1_st  7.599126e-01 1.360828e+01
Epsiloninput1_st  1.535145e+00 1.102140e+01
Epsiloninput1_st -1.162812e+00 1.116199e+01
Epsiloninput1_st  2.639609e-01 1.118606e+01
Epsiloninput1_st  2.708963e+00 1.057834e+01
Epsiloninput1_st  3.578315e+00 1.095357e+01
Epsiloninput1_st -1.704213e+00 1.105859e+01
Epsiloninput1_st -6.255388e+00 1.056354e+01
Epsiloninput1_st -3.659010e+00 1.130125e+01
Epsiloninput1_st -3.373190e+00 1.136887e+01
Epsiloninput1_st  3.439236e+00 1.109466e+01
Epsiloninput1_st  3.538152e+00 1.087189e+01
Epsiloninput1_st  1.816205e+00 1.215295e+01
Epsiloninput1_st -1.973970e+00 1.107982e+01
Epsiloninput1_st  1.199250e+00 1.109761e+01
Epsiloninput1_st -7.922043e+00 1.215712e+01
Epsiloninput1_st  3.894416e+00 1.094788e+01
Epsiloninput1_st  3.919016e+00 9.982618e+00
Epsiloninput1_st  8.906297e-01 1.429431e+01
Epsiloninput1_st  2.502030e+00 1.063982e+01
Epsiloninput1_st  3.172553e+00 1.075379e+01
Epsiloninput1_st  8.260888e-01 1.099406e+01
Epsiloninput1_st  1.609916e+00 1.139802e+01
Epsiloninput1_st  7.171006e+00 1.003268e+01
Epsiloninput1_st  5.330824e+00 1.041263e+01
Epsiloninput1_st  4.228438e+00 1.087539e+01
Epsiloninput1_st  7.762159e+00 9.975926e+00
Epsiloninput1_st  2.811543e+00 1.084403e+01
Epsiloninput1_st  2.438280e+00 1.109312e+01
Epsiloninput1_st  2.121341e+00 1.097331e+01
Epsiloninput1_st -3.169742e+00 1.196019e+01
Epsiloninput1_st -1.340647e-01 1.035058e+01
Epsiloninput1_st -7.264180e-02 1.059015e+01
Epsiloninput1_st  8.768845e-01 1.089612e+01
Epsiloninput1_st  7.177228e+00 9.789310e+00
Epsiloninput1_st -4.871460e+00 1.247300e+01
Epsiloninput1_st -2.317619e-01 9.313933e+00
Epsiloninput1_st  2.012369e+00 1.123325e+01
Epsiloninput1_st -7.515113e+00 1.094355e+01
Epsiloninput1_st -4.304779e+00 1.105233e+01
Epsiloninput1_st  8.405759e-01 1.217813e+01
Epsiloninput1_st -5.524862e+00 1.267395e+01
Epsiloninput1_st  1.991212e+00 1.152034e+01
Epsiloninput1_st  2.576703e+00 9.558323e+00
Epsiloninput1_st  6.589030e+00 9.735410e+00
Epsiloninput1_st  2.628307e+00 1.114083e+01
Epsiloninput1_st  2.336561e+00 1.115945e+01
Epsiloninput1_st  2.596303e+00 1.113057e+01
Epsiloninput1_st  1.266340e+00 9.650030e+00
Epsiloninput1_st  6.657759e+00 1.009439e+01
Epsiloninput1_st  2.063882e+00 1.133784e+01
Epsiloninput1_st  2.346172e+00 1.069310e+01
Epsiloninput1_st  1.170394e+00 1.091162e+01
Epsiloninput1_st -6.588709e-01 1.115582e+01
Epsiloninput1_st  5.968688e-01 1.237023e+01
Epsiloninput1_st  6.124072e+00 1.036699e+01
Epsiloninput1_st  4.224827e+00 1.070962e+01
Epsiloninput1_st  9.398715e-02 1.005083e+01
Epsiloninput1_st -8.224765e+00 1.130617e+01
Epsiloninput1_st  4.638488e+00 1.085420e+01
Epsiloninput1_st -5.900693e+00 1.302884e+01
Epsiloninput1_st  4.360779e+00 1.051648e+01
Epsiloninput1_st  1.889580e+00 1.262246e+01
Epsiloninput1_st  1.991559e+00 1.167856e+01
Epsiloninput1_st  2.776568e+00 1.111125e+01
Epsiloninput1_st  4.410190e-01 1.117128e+01
Epsiloninput1_st  1.329421e+00 1.100693e+01
Epsiloninput1_st  1.662865e+00 1.158196e+01
Epsiloninput1_st -3.280342e+00 1.205846e+01
Epsiloninput1_st  8.091384e-01 1.093482e+01
Epsiloninput1_st -1.363177e-01 1.068366e+01
Epsiloninput1_st  2.432937e+00 1.072593e+01
Epsiloninput1_st -1.353653e+00 1.018124e+01
Epsiloninput1_st -4.123435e+00 1.242687e+01
Epsiloninput1_st  8.886145e-01 1.083706e+01
Epsiloninput1_st  5.059523e+00 1.034361e+01
Epsiloninput1_st  7.423376e+00 9.663569e+00
Epsiloninput1_st  7.745808e-01 1.182066e+01
Epsiloninput1_st -2.378571e+00 1.002032e+01
Epsiloninput1_st  1.178386e+00 1.030602e+01
Epsiloninput1_st -2.611298e-01 1.190608e+01
Epsiloninput1_st  9.206348e-01 1.073992e+01
Epsiloninput1_st -4.224624e+00 1.004867e+01
Epsiloninput1_st  3.614775e+00 1.119454e+01
Epsiloninput1_st  4.277027e+00 1.065046e+01
Epsiloninput1_st -4.316365e-01 9.105013e+00
Epsiloninput1_st  7.708375e+00 9.711021e+00
Epsiloninput1_st -9.355975e-01 1.266425e+01
Epsiloninput1_st  2.328474e+00 1.130984e+01
Epsiloninput1_st  7.488147e+00 9.922084e+00
Epsiloninput1_st  2.395511e+00 1.135462e+01
Epsiloninput1_st -4.931480e-01 1.487068e+01
Epsiloninput1_st  2.199480e+00 1.134491e+01
Epsiloninput1_st  2.060035e+00 1.167300e+01
Epsiloninput1_st -2.609009e+00 1.048967e+01
Epsiloninput1_st  5.238243e+00 1.063834e+01
Epsiloninput1_st  8.588608e-01 1.052479e+01
Epsiloninput1_st  4.179675e+00 1.092994e+01
Epsiloninput1_st -3.829999e+00 1.085248e+01
Epsiloninput1_st  2.918675e+00 1.093276e+01
Epsiloninput1_st -1.395654e+00 1.103567e+01
Epsiloninput1_st  1.410189e+00 1.133378e+01
Epsiloninput1_st  2.314878e+00 9.954444e+00
Epsiloninput1_st  4.620089e+00 9.684068e+00
Epsiloninput1_st  5.572381e-01 1.198970e+01
Epsiloninput1_st  1.045172e+00 1.181771e+01
Epsiloninput1_st  5.002848e-01 1.066562e+01
Epsiloninput1_st  6.479880e+00 1.059011e+01
Epsiloninput1_st -7.248138e-01 1.275263e+01
Epsiloninput1_st  1.325410e+00 1.168359e+01
Epsiloninput1_st -1.778622e+00 1.173783e+01
Epsiloninput1_st -1.646829e+00 1.283063e+01
Epsiloninput1_st -3.753019e+00 1.044577e+01
Epsiloninput1_st -2.217818e+00 1.075959e+01
Epsiloninput1_st  4.252790e-01 1.095261e+01
Epsiloninput1_st  4.417694e+00 1.093156e+01
Epsiloninput1_st  2.706277e+00 1.100861e+01
Epsiloninput1_st -2.343181e+00 1.138068e+01
Epsiloninput1_st  4.118565e+00 1.056842e+01
Epsiloninput1_st  1.897988e+00 1.096472e+01
Epsiloninput1_st -3.331077e+00 1.158708e+01
Epsiloninput1_st -1.955810e-01 1.164654e+01
Epsiloninput1_st  2.215556e+00 1.065187e+01
Epsiloninput1_st -1.641493e-01 1.134537e+01
Epsiloninput1_st -1.202371e+00 1.239929e+01
Epsiloninput1_st -4.266640e-01 1.115970e+01
Epsiloninput1_st -5.497245e-01 1.078748e+01
Epsiloninput1_st  3.250063e+00 1.059447e+01
Epsiloninput1_st  2.761542e+00 1.104954e+01
Epsiloninput1_st  2.871645e+00 1.034285e+01
Epsiloninput1_st  4.980164e+00 1.039155e+01
Epsiloninput1_st  2.279713e+00 1.004489e+01
Epsiloninput1_st  2.775867e+00 1.057615e+01
Epsiloninput1_st  2.318964e+00 1.132033e+01
Epsiloninput1_st  4.967202e+00 1.062503e+01
Epsiloninput1_st -7.671145e+00 1.070891e+01
Epsiloninput1_st -1.945215e+00 1.056605e+01
Epsiloninput1_st  3.132800e+00 1.132698e+01
Epsiloninput1_st  4.810327e+00 1.098142e+01
Epsiloninput1_st -2.487611e+00 1.260366e+01
Epsiloninput1_st  7.978131e-02 1.107161e+01
Epsiloninput1_st -9.143289e-01 1.104942e+01
Epsiloninput1_st  1.377467e+00 1.127221e+01
Epsiloninput1_st  1.822053e+00 1.244099e+01
Epsiloninput1_st  9.002438e-01 1.140381e+01
Epsiloninput1_st  3.297009e+00 1.094519e+01
Epsiloninput1_st  1.981231e+00 1.141419e+01
Epsiloninput1_st  2.309352e+00 1.086744e+01
Epsiloninput1_st  1.520037e+00 1.152396e+01
Epsiloninput1_st  5.848888e+00 1.017322e+01
Epsiloninput1_st  5.106987e+00 1.083691e+01
Epsiloninput1_st  3.815298e+00 1.027339e+01
Epsiloninput1_st  4.951593e+00 1.055207e+01
Epsiloninput1_st  1.265383e+00 1.047326e+01
Epsiloninput1_st -1.946360e-02 1.087975e+01
Epsiloninput1_st  3.010361e+00 1.122149e+01
Epsiloninput1_st  4.788559e+00 1.077867e+01
Epsiloninput1_st -1.880584e+00 1.057520e+01
Epsiloninput1_st  3.515117e+00 1.094312e+01
Epsiloninput1_st  3.684420e-02 1.197024e+01
Epsiloninput1_st  1.090491e+00 1.162507e+01
Epsiloninput1_st  2.220282e+00 1.145447e+01
Epsiloninput1_st  2.553779e+00 1.019724e+01
Epsiloninput1_st  5.982526e+00 9.813668e+00
Epsiloninput1_st -4.286455e+00 1.234091e+01
Epsiloninput1_st -1.948533e-01 1.029150e+01
Epsiloninput1_st  4.028959e+00 1.079332e+01
Epsiloninput1_st -2.852585e+00 1.143628e+01
Epsiloninput1_st  6.830238e+00 1.038816e+01
Epsiloninput1_st -2.403105e+00 1.126683e+01
Epsiloninput1_st  3.890045e+00 1.057392e+01
Epsiloninput1_st -3.599804e-01 1.223611e+01
Epsiloninput1_st  3.561372e+00 1.075540e+01
Epsiloninput1_st  1.916602e+00 1.083835e+01
Epsiloninput1_st  6.529856e+00 1.051569e+01
Epsiloninput1_st -3.049604e+00 1.211811e+01
Epsiloninput1_st  1.077260e+00 1.099897e+01
Epsiloninput1_st  1.590294e+00 1.374897e+01
Epsiloninput1_st  4.742995e+00 1.056081e+01
Epsiloninput1_st  5.191101e+00 1.088240e+01
Epsiloninput1_st  2.645750e+00 1.029865e+01
Epsiloninput1_st  2.411095e+00 1.071050e+01
Epsiloninput1_st  6.885147e-01 1.934331e+01
Epsiloninput1_st  9.424750e-01 2.068446e+01
Epsiloninput1_st  1.562066e+00 1.883466e+01
Epsiloninput1_st -3.789752e+00 1.876478e+01
Epsiloninput1_st -2.960730e+00 1.794933e+01
Epsiloninput1_st  1.475344e+00 1.866260e+01
Epsiloninput1_st  1.656935e+00 1.811361e+01
Epsiloninput1_st -5.365100e-01 1.873345e+01
Epsiloninput1_st -3.506676e+00 1.941782e+01
Epsiloninput1_st -5.187006e+00 1.916947e+01
Epsiloninput1_st -4.881630e+00 1.973066e+01
Epsiloninput1_st -6.935567e+00 1.838844e+01
Epsiloninput1_st -7.225336e+00 1.746040e+01
Epsiloninput1_st -7.551523e+00 1.579257e+01
Epsiloninput1_st  1.710376e+00 1.628584e+01
Epsiloninput1_st  6.142080e-01 1.905823e+01
Epsiloninput1_st -7.955308e+00 1.059427e+01
Epsiloninput1_st  6.365174e+00 9.423321e+00
Epsiloninput1_st -5.841861e+00 1.165095e+01
Epsiloninput1_st -6.720825e+00 1.110703e+01
Epsiloninput1_st  2.930612e+00 1.096030e+01
Epsiloninput1_st  6.392172e+00 1.164486e+01
Epsiloninput1_st -8.240894e+00 1.111589e+01
Epsiloninput1_st -4.233416e+00 1.098737e+01
Epsiloninput1_st  2.840903e+00 1.047391e+01
Epsiloninput1_st -5.508987e+00 1.213705e+01
Epsiloninput1_st  4.841153e+00 1.113844e+01
Epsiloninput1_st -7.977620e+00 1.104046e+01
Epsiloninput1_st -5.040095e+00 1.232092e+01
Epsiloninput1_st  4.557356e+00 1.137934e+01
Epsiloninput1_st  2.093611e+00 1.030640e+01
Epsiloninput1_st -4.422655e+00 1.065990e+01
Epsiloninput1_st -5.408351e+00 1.063475e+01
Epsiloninput1_st -6.178869e-01 1.170381e+01
Epsiloninput1_st -7.889264e+00 1.084203e+01
Epsiloninput1_st -3.758470e+00 1.166697e+01
Epsiloninput1_st -3.373127e+00 1.092978e+01
Epsiloninput1_st -5.516210e+00 1.302471e+01
Epsiloninput1_st  5.036314e+00 1.048688e+01
Epsiloninput1_st  9.462537e+00 1.108582e+01
Epsiloninput1_st  1.341690e+00 1.128423e+01
Epsiloninput1_st  4.514733e+00 1.028133e+01
Epsiloninput1_st  1.539934e+01 1.178276e+01
Epsiloninput1_st  7.225033e-01 1.046564e+01
Epsiloninput1_st -6.279364e-01 1.108554e+01
Epsiloninput1_st -4.887089e+00 1.062818e+01
Epsiloninput1_st -6.753224e+00 1.034693e+01
Epsiloninput1_st  4.549714e+00 1.160497e+01
Epsiloninput1_st -6.712600e+00 1.101022e+01
Epsiloninput1_st -1.472246e+00 1.057346e+01
Epsiloninput1_st  8.583520e-01 1.050771e+01
Epsiloninput1_st -6.756039e+00 1.117994e+01
Epsiloninput1_st  4.573268e-03 1.214686e+01
Epsiloninput1_st -4.063061e+00 1.095667e+01
Epsiloninput1_st -5.306568e+00 1.080395e+01
Epsiloninput1_st -7.295045e+00 1.161964e+01
Epsiloninput1_st  1.396207e+00 1.118316e+01
Epsiloninput1_st -5.654445e+00 1.041339e+01
Epsiloninput1_st -5.270145e+00 1.147469e+01
Epsiloninput1_st  7.731111e+00 1.137560e+01
Epsiloninput1_st -7.599017e+00 1.170850e+01
Epsiloninput1_st  8.080132e+00 1.304842e+01
Epsiloninput1_st  3.058875e+00 1.094329e+01
Epsiloninput1_st  3.204312e+00 1.076572e+01
Epsiloninput1_st -7.340771e-01 1.559491e+01
Epsiloninput1_st -3.881903e+00 1.321267e+01
Epsiloninput1_st -5.064814e+00 1.048049e+01
Epsiloninput1_st -5.931814e+00 1.175444e+01
Epsiloninput1_st -6.254918e+00 1.179186e+01
Epsiloninput1_st -5.407797e+00 1.241958e+01
Epsiloninput1_st -5.004423e+00 1.119479e+01
Epsiloninput1_st  3.522457e+00 1.060958e+01
Epsiloninput1_st -2.305216e-01 1.051202e+01
Epsiloninput1_st -4.152274e+00 1.319111e+01
Epsiloninput1_st -5.170738e+00 1.082188e+01
Epsiloninput1_st -8.252319e+00 1.069907e+01
Epsiloninput1_st -3.457634e+00 1.172458e+01
Epsiloninput1_st -4.547269e+00 1.159161e+01
Epsiloninput1_st  6.836317e+00 1.230947e+01
Epsiloninput1_st -5.851775e+00 1.186790e+01
Epsiloninput1_st  1.386348e+00 1.045793e+01
Epsiloninput1_st -6.803504e+00 1.134169e+01
Epsiloninput1_st  1.078602e+01 1.122257e+01
Epsiloninput1_st -3.402776e+00 1.209323e+01
Epsiloninput1_st  1.041902e+01 1.098124e+01
Epsiloninput1_st  9.854685e-01 1.136040e+01
Epsiloninput1_st  5.276657e+00 1.061400e+01
Epsiloninput1_st  7.292513e-01 1.155587e+01
Epsiloninput1_st  4.414350e+00 1.050449e+01
Epsiloninput1_st  6.068656e+00 9.760539e+00
Epsiloninput1_st  5.597460e+00 9.691072e+00
Epsiloninput1_st -7.568149e+00 1.038747e+01
Epsiloninput1_st  1.277847e+00 1.045366e+01
Epsiloninput1_st -9.995276e-01 1.206237e+01
Epsiloninput1_st  1.100139e-01 1.081563e+01
Epsiloninput1_st -2.930882e+00 1.259976e+01
Epsiloninput1_st -5.183388e+00 1.027742e+01
Epsiloninput1_st  4.384156e+00 9.865732e+00
Epsiloninput1_st  2.734090e+00 1.106231e+01
Epsiloninput1_st -7.563051e+00 1.157634e+01
Epsiloninput1_st -2.231265e+00 1.066680e+01
Epsiloninput1_st -4.894770e+00 1.177883e+01
Epsiloninput1_st  5.918630e+00 9.456536e+00
Epsiloninput1_st  5.176998e+00 1.003942e+01
Epsiloninput1_st -5.238487e+00 1.230240e+01
Epsiloninput1_st  8.144879e+00 1.286690e+01
Epsiloninput1_st  3.835017e+00 1.037447e+01
Epsiloninput1_st  7.053451e+00 1.081162e+01
Epsiloninput1_st  1.858202e-01 1.161848e+01
Epsiloninput1_st -3.923856e+00 1.051046e+01
Epsiloninput1_st -1.142820e+00 1.351665e+01
Epsiloninput1_st  1.422568e+01 1.134013e+01
Epsiloninput1_st -4.738578e+00 1.274008e+01
Epsiloninput1_st  5.271250e+00 1.155273e+01
Epsiloninput1_st -4.138853e+00 1.072655e+01
Epsiloninput1_st -5.676505e+00 1.238174e+01
Epsiloninput1_st  4.267649e+00 1.135984e+01
Epsiloninput1_st  2.478238e+00 1.066796e+01
Epsiloninput1_st  1.236323e+01 1.170771e+01
Epsiloninput1_st -2.428784e+00 1.294860e+01
Epsiloninput1_st  2.504638e+00 1.079018e+01
Epsiloninput1_st -8.419816e+00 1.119315e+01
Epsiloninput1_st -2.967049e+00 1.117853e+01
Epsiloninput1_st -2.766329e+00 1.207539e+01
Epsiloninput1_st  9.509714e+00 1.143594e+01
Epsiloninput1_st -6.679634e+00 1.000338e+01
Epsiloninput1_st -7.762560e+00 1.060275e+01
Epsiloninput1_st -1.166132e+00 1.029878e+01
Epsiloninput1_st -1.273955e+00 1.169988e+01
Epsiloninput1_st -5.465253e-01 1.296274e+01
Epsiloninput1_st  3.221206e+00 1.142045e+01
Epsiloninput1_st -8.449065e+00 1.083096e+01
Epsiloninput1_st -3.452838e+00 1.066285e+01
Epsiloninput1_st  7.886213e+00 1.147095e+01
Epsiloninput1_st -5.826450e+00 1.099240e+01
Epsiloninput1_st -8.448200e-01 1.021668e+01
Epsiloninput1_st  1.663029e-01 1.223410e+01
Epsiloninput1_st  7.848851e-01 1.114050e+01
Epsiloninput1_st -1.975290e+00 1.234555e+01
Epsiloninput1_st  1.002338e+00 1.057853e+01
Epsiloninput1_st  1.826001e+00 1.121659e+01
Epsiloninput1_st  3.654691e+00 1.107216e+01
Epsiloninput1_st  6.163314e+00 1.138825e+01
Epsiloninput1_st  2.789503e+00 1.060995e+01
Epsiloninput1_st -7.589294e+00 1.158697e+01
Epsiloninput1_st  4.817986e+00 1.113517e+01
Epsiloninput1_st -8.429679e+00 1.116510e+01
Epsiloninput1_st -5.932903e+00 1.020934e+01
Epsiloninput1_st  8.957333e+00 1.181983e+01
Epsiloninput1_st -5.575329e+00 1.192827e+01
Epsiloninput1_st -7.783881e+00 1.123129e+01
Epsiloninput1_st -3.154191e+00 1.271823e+01
Epsiloninput1_st -4.040708e+00 1.091911e+01
Epsiloninput1_st -4.247214e+00 1.202723e+01
Epsiloninput1_st  2.257426e+00 1.097025e+01
Epsiloninput1_st  1.328543e+01 1.104061e+01
Epsiloninput1_st -4.152218e+00 1.013949e+01
Epsiloninput1_st -6.178692e+00 1.051301e+01
Epsiloninput1_st -5.578493e+00 1.144399e+01
Epsiloninput1_st  1.189182e+01 1.088294e+01
Epsiloninput1_st  6.593256e+00 1.088578e+01
Epsiloninput1_st  1.822813e-01 1.257375e+01
Epsiloninput1_st -1.079205e+00 1.415518e+01
Epsiloninput1_st -4.927832e+00 1.163053e+01
Epsiloninput1_st -2.659044e+00 1.215911e+01
Epsiloninput1_st  6.112423e+00 1.078919e+01
Epsiloninput1_st  5.977926e+00 1.022747e+01
Epsiloninput1_st -6.554446e-01 1.053401e+01
Epsiloninput1_st  5.946138e+00 9.351208e+00
Epsiloninput1_st -8.378893e+00 1.141035e+01
Epsiloninput1_st -6.155078e+00 1.140656e+01
Epsiloninput1_st -6.636388e+00 1.136230e+01
Epsiloninput1_st -7.827781e+00 1.104810e+01
Epsiloninput1_st -3.104310e+00 1.025913e+01
Epsiloninput1_st -8.227314e+00 1.073223e+01
Epsiloninput1_st -6.357623e+00 9.943683e+00
Epsiloninput1_st -4.187426e+00 1.257211e+01
Epsiloninput1_st -8.865196e-02 1.041304e+01
Epsiloninput1_st -6.435958e-01 1.367118e+01
Epsiloninput1_st  2.361140e+00 1.087044e+01
Epsiloninput1_st -3.441873e+00 1.242270e+01
Epsiloninput1_st  6.398449e+00 1.128396e+01
Epsiloninput1_st -7.359551e+00 1.029287e+01
Epsiloninput1_st -3.549800e+00 1.149651e+01
Epsiloninput1_st  1.499777e+00 1.045283e+01
Epsiloninput1_st -2.524223e+00 1.083813e+01
Epsiloninput1_st  2.211892e+00 1.103739e+01
Epsiloninput1_st -1.616209e+00 1.148314e+01
Epsiloninput1_st  1.601612e+01 1.097445e+01
Epsiloninput1_st -3.161139e-01 1.172915e+01
Epsiloninput1_st  1.382000e+00 1.116482e+01
Epsiloninput1_st -1.586652e+00 1.183430e+01
Epsiloninput1_st  6.666127e+00 8.812520e+00
Epsiloninput1_st -6.549076e+00 1.138932e+01
Epsiloninput1_st  5.927743e+00 9.925385e+00
Epsiloninput1_st -1.220846e+00 1.070371e+01
Epsiloninput1_st -1.005498e+00 1.267577e+01
Epsiloninput1_st  6.765481e-02 1.097619e+01
Epsiloninput1_st -4.640625e+00 1.171162e+01
Epsiloninput1_st  6.394504e+00 1.249189e+01
Epsiloninput1_st -7.125348e+00 1.131694e+01
Epsiloninput1_st  1.309886e+01 1.095816e+01
Epsiloninput1_st  1.384522e+01 1.111638e+01
Epsiloninput1_st  7.784490e+00 1.081382e+01
Epsiloninput1_st  6.208663e+00 1.114443e+01
Epsiloninput1_st  4.575362e-01 1.128872e+01
Epsiloninput1_st -1.522874e+00 1.250316e+01
Epsiloninput1_st -5.008754e+00 1.145562e+01
Epsiloninput1_st -7.018033e+00 1.054915e+01
Epsiloninput1_st -5.706841e+00 1.095791e+01
Epsiloninput1_st  4.502303e+00 1.110203e+01
Epsiloninput1_st -6.230711e+00 1.123046e+01
Epsiloninput1_st  3.029175e-01 1.143333e+01
Epsiloninput1_st -4.317708e+00 1.072825e+01
Epsiloninput1_st  1.052745e+01 1.156354e+01
Epsiloninput1_st -6.580377e+00 1.186410e+01
Epsiloninput1_st  9.100949e-02 1.137361e+01
Epsiloninput1_st -3.310072e+00 1.068970e+01
Epsiloninput1_st  4.991731e+00 1.105894e+01
Epsiloninput1_st -4.060299e+00 1.089543e+01
Epsiloninput1_st -6.699397e+00 1.191087e+01
Epsiloninput1_st -4.373612e+00 1.311868e+01
Epsiloninput1_st -6.319573e+00 1.115991e+01
Epsiloninput1_st -8.326535e+00 1.135811e+01
Epsiloninput1_st  1.011784e+01 1.097008e+01
Epsiloninput1_st -5.624695e-01 1.028406e+01
Epsiloninput1_st -4.648736e+00 1.086902e+01
Epsiloninput1_st  1.791998e+01 1.213949e+01
Epsiloninput1_st -2.231384e+00 1.304432e+01
Epsiloninput1_st  3.369556e+00 1.020808e+01
Epsiloninput1_st -1.822494e+00 1.078759e+01
Epsiloninput1_st -2.911322e+00 1.072377e+01
Epsiloninput1_st -7.607335e+00 1.061611e+01
Epsiloninput1_st  1.254221e+00 1.085405e+01
Epsiloninput1_st  3.036878e+00 1.076955e+01
Epsiloninput1_st  5.243293e+00 1.138223e+01
Epsiloninput1_st -3.990836e+00 1.187338e+01
Epsiloninput1_st -4.403742e+00 1.062119e+01
Epsiloninput1_st  7.568930e+00 1.002406e+01
Epsiloninput1_st  4.842619e+00 1.026814e+01
Epsiloninput1_st -8.449021e-01 1.041526e+01
Epsiloninput1_st -8.560746e+00 1.120214e+01
Epsiloninput1_st  5.536417e-01 1.104620e+01
Epsiloninput1_st -7.722600e+00 1.177347e+01
Epsiloninput1_st  1.890438e+01 1.220651e+01
Epsiloninput1_st  9.358913e+00 1.091157e+01
Epsiloninput1_st -3.897807e+00 1.044913e+01
Epsiloninput1_st -7.695727e+00 1.059373e+01
Epsiloninput1_st -2.674229e+00 1.092831e+01
Epsiloninput1_st  6.157741e+00 1.174785e+01
Epsiloninput1_st -1.847404e+00 1.000810e+01
Epsiloninput1_st -2.274743e+00 1.030884e+01
Epsiloninput1_st -2.160028e+00 1.082006e+01
Epsiloninput1_st  5.771552e+00 1.154222e+01
Epsiloninput1_st  1.278446e+01 1.120571e+01
Epsiloninput1_st -1.365863e+00 1.392365e+01
Epsiloninput1_st  5.813284e+00 1.130709e+01
Epsiloninput1_st -5.007755e+00 1.244298e+01
Epsiloninput1_st -7.566797e+00 1.165882e+01
Epsiloninput1_st -1.809718e+00 1.151561e+01
Epsiloninput1_st -3.558824e-01 1.081509e+01
Epsiloninput1_st  7.510191e+00 1.066721e+01
Epsiloninput1_st -7.775525e-01 1.095591e+01
Epsiloninput1_st -5.782742e+00 1.178773e+01
Epsiloninput1_st  1.176917e+01 1.125382e+01
Epsiloninput1_st -8.463291e+00 1.096234e+01
Epsiloninput1_st -1.449329e+00 1.199677e+01
Epsiloninput1_st -1.552339e+00 1.147611e+01
Epsiloninput1_st -7.590354e+00 1.147967e+01
Epsiloninput1_st -6.808099e+00 1.130126e+01
Epsiloninput1_st  1.198715e+01 1.247706e+01
Epsiloninput1_st -5.792821e+00 1.183449e+01
Epsiloninput1_st  7.078736e+00 1.162003e+01
Epsiloninput1_st  7.401388e+00 1.123023e+01
Epsiloninput1_st -6.223448e-01 1.153319e+01
Epsiloninput1_st -7.653856e+00 1.108773e+01
Epsiloninput1_st -4.787855e+00 1.255542e+01
Epsiloninput1_st -6.355355e+00 1.072671e+01
Epsiloninput1_st -1.887713e+00 1.024782e+01
Epsiloninput1_st  6.430472e+00 9.598981e+00
Epsiloninput1_st -4.987467e+00 1.200550e+01
Epsiloninput1_st  6.145664e-01 1.267596e+01
Epsiloninput1_st -7.091636e+00 1.184675e+01
Epsiloninput1_st  1.014254e+00 1.037718e+01
Epsiloninput1_st -6.571938e+00 1.059637e+01
Epsiloninput1_st -5.876867e-01 1.084221e+01
Epsiloninput1_st -1.914508e+00 1.169845e+01
Epsiloninput1_st -6.305788e+00 1.159457e+01
Epsiloninput1_st  6.770676e-01 1.143227e+01
Epsiloninput1_st -8.196015e+00 1.094385e+01
Epsiloninput1_st -1.652248e+00 1.352340e+01
Epsiloninput1_st -2.389575e-01 1.238369e+01
Epsiloninput1_st -6.048349e+00 9.956629e+00
Epsiloninput1_st -1.366000e+00 1.057676e+01
Epsiloninput1_st  1.766332e+00 1.071626e+01
Epsiloninput1_st  8.304466e-01 1.128538e+01
Epsiloninput1_st -4.821412e+00 1.211069e+01
Epsiloninput1_st -4.064376e-01 1.222168e+01
Epsiloninput1_st -1.790983e+00 1.096337e+01
Epsiloninput1_st  2.306856e+00 1.116549e+01
Epsiloninput1_st -4.251964e+00 1.150603e+01
