                      Estimate   Std. Error
Epsiloninput2_st  1.859188e+00 4.770503e+00
Epsiloninput2_st -1.491271e+00 4.713893e+00
Epsiloninput2_st -3.835649e-01 5.435690e+00
Epsiloninput2_st -4.199069e-01 2.435133e+00
Epsiloninput2_st -1.450683e+00 6.604445e+00
Epsiloninput2_st -2.937153e-03 2.924130e+00
Epsiloninput2_st -2.525881e+00 5.680049e+00
Epsiloninput2_st  9.839556e-01 2.698572e+00
Epsiloninput2_st -2.574004e+00 5.952796e+00
Epsiloninput2_st -6.200942e-01 2.632915e+00
Epsiloninput2_st -8.942030e+00 4.856901e+00
Epsiloninput2_st -6.483655e+00 3.838669e+00
Epsiloninput2_st -1.725025e+00 6.388420e+00
Epsiloninput2_st -2.960012e+00 6.331921e+00
Epsiloninput2_st -2.701860e-01 5.648504e+00
Epsiloninput2_st -8.890452e+00 4.770311e+00
Epsiloninput2_st -1.395211e+00 6.692321e+00
Epsiloninput2_st -1.073137e+00 4.516684e+00
Epsiloninput2_st -1.095125e+00 6.589386e+00
Epsiloninput2_st  2.843210e+00 2.446740e+00
Epsiloninput2_st -3.266339e+00 3.891969e+00
Epsiloninput2_st -4.526292e+00 4.072338e+00
Epsiloninput2_st  1.142140e-01 4.654819e+00
Epsiloninput2_st -2.258341e-01 4.017283e+00
Epsiloninput2_st -2.999856e+00 5.801472e+00
Epsiloninput2_st  6.860698e-02 3.995940e+00
Epsiloninput2_st  4.220899e+00 4.346050e+00
Epsiloninput2_st -2.741878e+00 5.611900e+00
Epsiloninput2_st -6.155397e+00 5.274115e+00
Epsiloninput2_st  1.410352e+00 3.047828e+00
Epsiloninput2_st -3.929926e+00 4.446698e+00
Epsiloninput2_st -3.812506e+00 3.395250e+00
Epsiloninput2_st -3.855072e-01 5.550126e+00
Epsiloninput2_st -5.498039e-01 2.816643e+00
Epsiloninput2_st  8.636336e+00 3.749777e+00
Epsiloninput2_st -3.440804e+00 6.086425e+00
Epsiloninput2_st -2.981616e-02 2.823667e+00
Epsiloninput2_st -7.554192e+00 4.044902e+00
Epsiloninput2_st -6.515587e+00 4.246953e+00
Epsiloninput2_st -2.971501e+00 2.842578e+00
Epsiloninput2_st  3.311126e+00 5.074022e+00
Epsiloninput2_st  1.616366e+00 5.697633e+00
Epsiloninput2_st -1.164564e+00 2.467932e+00
Epsiloninput2_st -3.956435e+00 3.442834e+00
Epsiloninput2_st -6.226324e+00 5.503813e+00
Epsiloninput2_st -2.192267e+00 4.873014e+00
Epsiloninput2_st -2.889570e-02 4.637392e+00
Epsiloninput2_st -1.691760e+00 6.548327e+00
Epsiloninput2_st  1.910595e+00 6.282016e+00
Epsiloninput2_st  2.719375e-01 5.020940e+00
Epsiloninput2_st -1.130883e+00 4.445025e+00
Epsiloninput2_st  1.498542e+01 4.094464e+00
Epsiloninput2_st -4.529731e+00 5.562711e+00
Epsiloninput2_st -1.418740e+00 4.650770e+00
Epsiloninput2_st -1.633820e+00 6.523131e+00
Epsiloninput2_st  1.823981e+00 5.989164e+00
Epsiloninput2_st  6.471431e-01 2.780849e+00
Epsiloninput2_st -4.659409e+00 3.643969e+00
Epsiloninput2_st  2.157204e-01 4.186172e+00
Epsiloninput2_st  7.404772e-01 3.717161e+00
Epsiloninput2_st  9.498223e+00 4.735811e+00
Epsiloninput2_st -2.268543e+00 4.539915e+00
Epsiloninput2_st  3.515260e+00 4.711139e+00
Epsiloninput2_st -4.682038e+00 3.900325e+00
Epsiloninput2_st -2.538367e+00 5.119258e+00
Epsiloninput2_st -1.720708e+00 6.442164e+00
Epsiloninput2_st -2.514934e+00 5.628315e+00
Epsiloninput2_st  2.966005e+00 4.377177e+00
Epsiloninput2_st  1.451960e+00 5.622145e+00
Epsiloninput2_st -4.981672e-01 2.875988e+00
Epsiloninput2_st  2.389562e+00 2.424685e+00
Epsiloninput2_st -5.401421e-02 2.485742e+00
Epsiloninput2_st -7.433798e-01 5.914055e+00
Epsiloninput2_st -2.341271e+00 5.539908e+00
Epsiloninput2_st  5.867813e-02 4.897098e+00
Epsiloninput2_st  1.212387e+00 4.028353e+00
Epsiloninput2_st  2.072075e+00 5.473848e+00
Epsiloninput2_st -1.413841e+00 5.500651e+00
Epsiloninput2_st  1.341916e-01 3.492462e+00
Epsiloninput2_st  4.212138e+00 5.862847e+00
Epsiloninput2_st -7.088170e+00 5.045469e+00
Epsiloninput2_st -2.801930e+00 5.226361e+00
Epsiloninput2_st -1.564953e+00 3.907907e+00
Epsiloninput2_st  8.986587e-01 2.535489e+00
Epsiloninput2_st  1.070475e-01 2.348769e+00
Epsiloninput2_st  2.687433e+00 4.037435e+00
Epsiloninput2_st -4.726621e-02 4.791660e+00
Epsiloninput2_st -8.779030e-03 3.775662e+00
Epsiloninput2_st -9.148713e-01 2.426558e+00
Epsiloninput2_st -2.412069e+00 3.244882e+00
Epsiloninput2_st -2.304574e+00 3.176483e+00
Epsiloninput2_st  2.650703e+00 3.275841e+00
Epsiloninput2_st -5.099614e+00 5.800814e+00
Epsiloninput2_st -3.649400e-01 5.083500e+00
Epsiloninput2_st -3.174056e+00 4.249676e+00
Epsiloninput2_st -5.815683e+00 5.012360e+00
Epsiloninput2_st  3.372530e-01 2.740591e+00
Epsiloninput2_st  7.163429e-01 3.510461e+00
Epsiloninput2_st  4.388127e+00 4.996237e+00
Epsiloninput2_st  3.655555e+00 4.235414e+00
Epsiloninput2_st -9.809590e-02 6.286798e+00
Epsiloninput2_st  8.691681e+00 5.257161e+00
Epsiloninput2_st -1.185900e+00 5.063146e+00
Epsiloninput2_st -1.544024e+00 6.344395e+00
Epsiloninput2_st  3.177463e+00 5.527216e+00
Epsiloninput2_st -1.030056e-01 2.575893e+00
Epsiloninput2_st  6.534521e-01 5.469588e+00
Epsiloninput2_st -4.749559e+00 5.998834e+00
Epsiloninput2_st  6.214483e+00 6.646997e+00
Epsiloninput2_st -3.852795e+00 5.793127e+00
Epsiloninput2_st -1.773023e-01 3.155205e+00
Epsiloninput2_st -1.008895e-01 3.534542e+00
Epsiloninput2_st -7.716410e-01 5.417802e+00
Epsiloninput2_st -4.631093e-01 6.680786e+00
Epsiloninput2_st  1.392423e+00 3.296709e+00
Epsiloninput2_st -1.281630e+00 4.445224e+00
Epsiloninput2_st  1.800242e+00 6.497873e+00
Epsiloninput2_st -1.750712e+00 4.222191e+00
Epsiloninput2_st -1.562496e+00 5.760008e+00
Epsiloninput2_st  5.188542e+00 4.954955e+00
Epsiloninput2_st  7.505522e+00 5.715209e+00
Epsiloninput2_st -1.832145e-02 1.460468e+00
Epsiloninput2_st -1.921837e-01 5.009800e+00
Epsiloninput2_st -3.294273e-01 5.991323e+00
Epsiloninput2_st  1.342509e+00 4.402773e+00
Epsiloninput2_st -1.511285e+00 3.445034e+00
Epsiloninput2_st  2.893287e-01 4.607593e+00
Epsiloninput2_st -5.891450e-01 6.122800e+00
Epsiloninput2_st -1.274335e+00 6.340095e+00
Epsiloninput2_st -4.165558e+00 3.839900e+00
Epsiloninput2_st  7.278226e+00 3.942576e+00
Epsiloninput2_st  8.765536e+00 4.024647e+00
Epsiloninput2_st -8.711025e-01 3.759881e+00
Epsiloninput2_st  3.468677e+00 2.205789e+00
Epsiloninput2_st  1.201884e+01 3.215389e+00
Epsiloninput2_st  1.742426e+00 4.733006e+00
Epsiloninput2_st  1.656571e-01 3.230497e+00
Epsiloninput2_st -3.994348e+00 5.869783e+00
Epsiloninput2_st -6.146844e-01 3.538920e+00
Epsiloninput2_st -1.926909e+00 4.329520e+00
Epsiloninput2_st -3.218157e-01 2.476976e+00
Epsiloninput2_st -5.950107e-01 3.827848e+00
Epsiloninput2_st  6.218282e-02 4.138479e+00
Epsiloninput2_st -1.110030e+00 5.752385e+00
Epsiloninput2_st -4.106838e+00 3.145642e+00
Epsiloninput2_st -2.132417e-01 6.011636e+00
Epsiloninput2_st -6.665099e+00 4.366938e+00
Epsiloninput2_st  2.531515e-01 5.132338e+00
Epsiloninput2_st -3.343744e+00 3.433190e+00
Epsiloninput2_st -8.933682e-01 5.295414e+00
Epsiloninput2_st -6.003911e+00 5.891212e+00
Epsiloninput2_st -1.659280e+00 5.160605e+00
Epsiloninput2_st -4.885410e-01 2.491847e+00
Epsiloninput2_st -2.869832e+00 3.944655e+00
Epsiloninput2_st -1.222286e+00 5.551586e+00
Epsiloninput2_st -6.408148e-01 5.720740e+00
Epsiloninput2_st  9.312956e+00 4.091277e+00
Epsiloninput2_st -2.453362e+00 4.210700e+00
Epsiloninput2_st -1.129008e+00 4.001945e+00
Epsiloninput2_st -3.093921e+00 4.996691e+00
Epsiloninput2_st -5.265385e+00 5.260384e+00
Epsiloninput2_st  4.597251e-01 4.234725e+00
Epsiloninput2_st -2.448056e-01 2.227841e+00
Epsiloninput2_st -5.487158e+00 4.844657e+00
Epsiloninput2_st  1.235868e+00 4.947456e+00
Epsiloninput2_st  3.211903e-01 5.497089e+00
Epsiloninput2_st -1.907185e+00 5.469885e+00
Epsiloninput2_st -2.400591e-01 6.267188e+00
Epsiloninput2_st  6.591200e+00 4.199314e+00
Epsiloninput2_st -1.178630e+00 6.651199e+00
Epsiloninput2_st -1.176956e-01 2.934628e+00
Epsiloninput2_st  2.044070e+00 4.052928e+00
Epsiloninput2_st  3.360660e+00 4.028114e+00
Epsiloninput2_st  1.407637e-01 2.438606e+00
Epsiloninput2_st  9.530759e+00 4.131133e+00
Epsiloninput2_st -1.613549e+00 2.829647e+00
Epsiloninput2_st -3.008279e+00 3.090513e+00
Epsiloninput2_st  6.212761e-01 3.269265e+00
Epsiloninput2_st  6.850262e-01 4.082378e+00
Epsiloninput2_st  1.438973e+00 5.707192e+00
Epsiloninput2_st -3.262616e+00 4.812850e+00
Epsiloninput2_st -7.556323e-01 4.995435e+00
Epsiloninput2_st  1.771325e+00 4.274627e+00
Epsiloninput2_st -1.123066e+00 4.693710e+00
Epsiloninput2_st  3.574041e+00 4.504352e+00
Epsiloninput2_st  7.910870e-01 5.423119e+00
Epsiloninput2_st  1.058475e+00 5.589509e+00
Epsiloninput2_st  2.525263e+00 5.686730e+00
Epsiloninput2_st -3.792799e-01 3.980494e+00
Epsiloninput2_st -7.017752e-01 2.792741e+00
Epsiloninput2_st -7.390837e-01 4.162907e+00
Epsiloninput2_st  1.220216e+00 5.674092e+00
Epsiloninput2_st -2.032690e+00 5.514743e+00
Epsiloninput2_st -1.552582e+00 6.313787e+00
Epsiloninput2_st -9.326971e-01 4.537158e+00
Epsiloninput2_st -1.331077e+00 6.325428e+00
Epsiloninput2_st  2.269080e-01 3.507037e+00
Epsiloninput2_st -1.673834e+00 4.431296e+00
Epsiloninput2_st -4.416848e-01 4.562962e+00
Epsiloninput2_st -1.311442e+00 2.639981e+00
Epsiloninput2_st  2.583003e-01 4.493242e+00
Epsiloninput2_st  3.279971e+00 4.684083e+00
Epsiloninput2_st -1.957038e-01 5.172364e+00
Epsiloninput2_st -1.101770e+00 4.642926e+00
Epsiloninput2_st -4.379716e+00 3.492201e+00
Epsiloninput2_st  4.419494e-01 3.301394e+00
Epsiloninput2_st  5.894291e-01 3.082585e+00
Epsiloninput2_st  1.711744e+00 4.108279e+00
Epsiloninput2_st -6.763696e-01 4.548170e+00
Epsiloninput2_st -1.165763e+00 6.125074e+00
Epsiloninput2_st  1.282574e+01 3.953569e+00
Epsiloninput2_st -2.678807e-02 2.677372e+00
Epsiloninput2_st -1.116267e+00 2.579447e+00
Epsiloninput2_st -1.293408e+00 5.376915e+00
Epsiloninput2_st  1.096345e+00 4.469365e+00
Epsiloninput2_st  5.620556e-01 3.987323e+00
Epsiloninput2_st -1.361083e+00 3.559121e+00
Epsiloninput2_st -6.192268e-01 5.202536e+00
Epsiloninput2_st  4.104251e+00 3.424183e+00
Epsiloninput2_st -1.636899e-01 1.728720e+00
Epsiloninput2_st  5.773888e+00 4.515830e+00
Epsiloninput2_st -1.663258e+00 4.138379e+00
Epsiloninput2_st  4.043444e+00 3.618615e+00
Epsiloninput2_st  5.553487e+00 6.193570e+00
Epsiloninput2_st -1.102948e+00 4.354586e+00
Epsiloninput2_st  1.503768e+01 3.988807e+00
Epsiloninput2_st -3.401358e+00 5.412972e+00
Epsiloninput2_st  9.700502e-01 4.400110e+00
Epsiloninput2_st  2.135337e+00 5.455939e+00
Epsiloninput2_st -9.659520e-01 4.282704e+00
Epsiloninput2_st -4.215232e-01 4.846091e+00
Epsiloninput2_st -1.397292e+00 5.998744e+00
Epsiloninput2_st -7.641933e-02 3.359108e+00
Epsiloninput2_st  1.368435e-01 5.470832e+00
Epsiloninput2_st  1.314872e+01 3.909359e+00
Epsiloninput2_st -1.691991e+00 3.073473e+00
Epsiloninput2_st -6.555213e-01 4.051936e+00
Epsiloninput2_st -2.464470e+00 5.338279e+00
Epsiloninput2_st  1.279550e-01 4.225076e+00
Epsiloninput2_st -2.284513e+00 4.773792e+00
Epsiloninput2_st -4.463284e-01 5.049912e+00
Epsiloninput2_st -6.567016e+00 4.482913e+00
Epsiloninput2_st -2.131983e+00 4.304198e+00
Epsiloninput2_st  1.596536e+00 5.893294e+00
Epsiloninput2_st  2.244391e+00 3.201137e+00
Epsiloninput2_st -7.383459e+00 4.896432e+00
Epsiloninput2_st  7.316232e-01 3.902230e+00
Epsiloninput2_st -2.060980e+00 5.701134e+00
Epsiloninput2_st -2.035552e-02 1.996594e+00
Epsiloninput2_st -3.217709e-01 3.213695e+00
Epsiloninput2_st -1.143255e+00 5.255743e+00
Epsiloninput2_st  7.511369e-01 4.175462e+00
Epsiloninput2_st -7.226908e-01 4.348579e+00
Epsiloninput2_st -1.251743e-01 4.800548e+00
Epsiloninput2_st -4.188632e+00 5.131847e+00
Epsiloninput2_st -1.279721e-02 4.698558e+00
Epsiloninput2_st -8.580255e-01 6.330641e+00
Epsiloninput2_st -1.805590e+00 5.443178e+00
Epsiloninput2_st -1.046570e-01 3.436590e+00
Epsiloninput2_st -4.975499e-01 5.162705e+00
Epsiloninput2_st  6.754998e+00 3.582264e+00
Epsiloninput2_st  4.402116e-02 3.154728e+00
Epsiloninput2_st  4.633865e-02 3.702050e+00
Epsiloninput2_st  7.063332e-01 2.260684e+00
Epsiloninput2_st -3.417837e+00 5.889692e+00
Epsiloninput2_st -2.506162e-01 4.160266e+00
Epsiloninput2_st  4.142946e-01 3.417244e+00
Epsiloninput2_st -1.188051e+00 2.773010e+00
Epsiloninput2_st  4.643534e+00 4.614535e+00
Epsiloninput2_st  1.598257e+00 3.566274e+00
Epsiloninput2_st -4.870178e+00 6.193539e+00
Epsiloninput2_st -1.482019e+00 4.320312e+00
Epsiloninput2_st  1.543788e+00 5.157245e+00
Epsiloninput2_st -4.656279e+00 4.568937e+00
Epsiloninput2_st  1.683265e+00 2.785972e+00
Epsiloninput2_st -2.050281e+00 5.556940e+00
Epsiloninput2_st -9.855913e-01 5.452364e+00
Epsiloninput2_st -1.715442e-01 5.002964e+00
Epsiloninput2_st  1.507694e+00 4.352534e+00
Epsiloninput2_st  8.834845e-01 2.536271e+00
Epsiloninput2_st -1.120610e+00 6.026502e+00
Epsiloninput2_st -8.891085e-01 3.101858e+00
Epsiloninput2_st  3.829720e+00 6.037293e+00
Epsiloninput2_st  9.401401e+00 4.373091e+00
Epsiloninput2_st -1.365424e+00 5.314764e+00
Epsiloninput2_st -6.140542e-01 3.020447e+00
Epsiloninput2_st  2.063883e-01 4.759131e+00
Epsiloninput2_st -2.786065e+00 5.565983e+00
Epsiloninput2_st  3.360619e+00 3.791006e+00
Epsiloninput2_st -2.520846e+00 3.289125e+00
Epsiloninput2_st  4.666314e+00 3.654898e+00
Epsiloninput2_st  4.932934e+00 3.998791e+00
Epsiloninput2_st  1.479645e+00 4.135814e+00
Epsiloninput2_st -2.373521e+00 4.867422e+00
Epsiloninput2_st  4.812222e-02 4.135637e+00
Epsiloninput2_st -1.998950e+00 4.345325e+00
Epsiloninput2_st -3.624943e+00 5.132365e+00
Epsiloninput2_st -4.514316e+00 3.643702e+00
Epsiloninput2_st -1.996663e+00 3.582321e+00
Epsiloninput2_st -2.585104e+00 4.852105e+00
Epsiloninput2_st  2.122588e+00 3.941989e+00
Epsiloninput2_st -6.436130e-01 3.799265e+00
Epsiloninput2_st  1.714822e+00 6.398757e+00
Epsiloninput2_st -1.679666e+00 5.200043e+00
Epsiloninput2_st -2.314107e+00 4.901435e+00
Epsiloninput2_st  7.694124e-01 5.036431e+00
Epsiloninput2_st -1.019150e+00 5.997863e+00
Epsiloninput2_st  9.325404e-01 6.166973e+00
Epsiloninput2_st  2.749530e+00 4.258823e+00
Epsiloninput2_st  5.601129e-01 5.750425e+00
Epsiloninput2_st  1.159798e+00 4.897257e+00
Epsiloninput2_st  1.547060e+00 4.248122e+00
Epsiloninput2_st  8.728745e-01 4.328902e+00
Epsiloninput2_st  2.033979e+00 5.950459e+00
Epsiloninput2_st  1.805806e+00 4.233596e+00
Epsiloninput2_st -2.580074e-01 5.418503e+00
Epsiloninput2_st -3.032477e+00 5.737518e+00
Epsiloninput2_st -4.506578e+00 3.655648e+00
Epsiloninput2_st -2.050457e+00 5.016447e+00
Epsiloninput2_st  3.715875e+00 3.705623e+00
Epsiloninput2_st -2.607359e+00 4.102730e+00
Epsiloninput2_st -3.584139e-02 1.438902e+00
Epsiloninput2_st -1.638172e-03 8.630650e-01
Epsiloninput2_st -7.733236e-03 2.599988e+00
Epsiloninput2_st -7.571469e-05 5.138004e+00
Epsiloninput2_st  1.679338e-03 5.304317e+00
Epsiloninput2_st  3.589925e-03 5.075481e+00
Epsiloninput2_st  3.258718e-02 2.487842e+00
Epsiloninput2_st -2.324599e-02 2.204254e+00
Epsiloninput2_st -1.963955e-02 2.334178e+00
Epsiloninput2_st  1.055413e-02 1.676022e+00
Epsiloninput2_st  1.064998e-02 1.265820e+00
Epsiloninput2_st -1.143737e-02 2.828278e+00
Epsiloninput2_st -1.247155e-02 5.198802e+00
Epsiloninput2_st -3.667566e-02 4.962852e+00
Epsiloninput2_st -7.036563e-02 5.218784e+00
Epsiloninput2_st -4.728965e-02 5.176039e+00
Epsiloninput2_st -7.658979e-01 4.271508e+00
Epsiloninput2_st  7.532187e-01 3.199238e+00
Epsiloninput2_st -7.976789e-01 2.862851e+00
Epsiloninput2_st  2.861845e+00 4.572051e+00
Epsiloninput2_st -2.184984e+00 5.203120e+00
Epsiloninput2_st -2.618657e+00 6.117429e+00
Epsiloninput2_st  4.398437e+00 4.055493e+00
Epsiloninput2_st -7.150484e-01 6.360885e+00
Epsiloninput2_st -1.378720e+00 3.916715e+00
Epsiloninput2_st -6.497982e-01 5.405592e+00
Epsiloninput2_st -1.080116e+00 5.194033e+00
Epsiloninput2_st -1.137542e-01 4.801515e+00
Epsiloninput2_st -1.620144e+00 5.677534e+00
Epsiloninput2_st -6.523504e-01 6.291517e+00
Epsiloninput2_st -3.180974e-01 3.298650e+00
Epsiloninput2_st  4.059982e+00 3.759659e+00
Epsiloninput2_st  3.304700e-01 4.062474e+00
Epsiloninput2_st  7.279833e+00 5.663220e+00
Epsiloninput2_st -4.922309e-01 5.246431e+00
Epsiloninput2_st  3.230688e+00 5.107763e+00
Epsiloninput2_st  1.145136e+00 4.461447e+00
Epsiloninput2_st -1.204256e-02 6.235719e+00
Epsiloninput2_st  2.781575e+00 5.210938e+00
Epsiloninput2_st -1.109424e+00 5.293805e+00
Epsiloninput2_st  1.939315e-01 2.441813e+00
Epsiloninput2_st -1.238017e+00 3.696559e+00
Epsiloninput2_st  7.486899e-01 4.295473e+00
Epsiloninput2_st -9.927824e-01 4.255463e+00
Epsiloninput2_st  3.359785e+00 4.826988e+00
Epsiloninput2_st -6.976380e-01 4.894091e+00
Epsiloninput2_st -8.570502e-01 4.722628e+00
Epsiloninput2_st  3.041123e-01 3.464793e+00
Epsiloninput2_st -6.868440e-02 3.528185e+00
Epsiloninput2_st -1.262334e-01 2.003846e+00
Epsiloninput2_st -2.334514e+00 4.651061e+00
Epsiloninput2_st -4.764607e-01 4.186537e+00
Epsiloninput2_st -7.786364e-01 2.231186e+00
Epsiloninput2_st -1.161188e+00 2.719578e+00
Epsiloninput2_st  2.348248e+00 4.318891e+00
Epsiloninput2_st  6.401032e+00 3.730384e+00
Epsiloninput2_st  2.455617e+00 6.037236e+00
Epsiloninput2_st -4.126297e-02 2.673731e+00
Epsiloninput2_st -1.893079e+00 3.474478e+00
Epsiloninput2_st -9.993815e-01 3.435134e+00
Epsiloninput2_st -2.938758e+00 6.617132e+00
Epsiloninput2_st -1.669383e+00 6.670090e+00
Epsiloninput2_st -1.714407e+00 2.868941e+00
Epsiloninput2_st -4.818920e-01 4.377236e+00
Epsiloninput2_st -1.282385e+00 4.004636e+00
Epsiloninput2_st -1.181609e+00 6.662912e+00
Epsiloninput2_st -4.178718e-01 2.367361e+00
Epsiloninput2_st  2.344509e+00 4.013938e+00
Epsiloninput2_st  1.749904e+00 3.435526e+00
Epsiloninput2_st -3.330553e-01 6.501783e+00
Epsiloninput2_st  1.903000e+00 4.065343e+00
Epsiloninput2_st  3.809483e+00 4.393049e+00
Epsiloninput2_st  4.838886e+00 5.704890e+00
Epsiloninput2_st  2.981961e+00 4.238139e+00
Epsiloninput2_st  7.924100e+00 2.661128e+00
Epsiloninput2_st  6.815370e-01 5.839891e+00
Epsiloninput2_st  1.558981e+00 3.977132e+00
Epsiloninput2_st  3.603485e-01 5.375438e+00
Epsiloninput2_st -2.869415e+00 4.921428e+00
Epsiloninput2_st  6.181430e-01 4.081253e+00
Epsiloninput2_st -2.206302e+00 5.657506e+00
Epsiloninput2_st  2.241044e+00 4.197756e+00
Epsiloninput2_st -1.243362e+00 6.394755e+00
Epsiloninput2_st  7.721140e-01 4.716255e+00
Epsiloninput2_st  5.735150e+00 4.478613e+00
Epsiloninput2_st -6.805918e-01 3.200555e+00
Epsiloninput2_st -5.678484e-01 5.338555e+00
Epsiloninput2_st  2.704010e+00 4.770967e+00
Epsiloninput2_st -3.007221e+00 4.391459e+00
Epsiloninput2_st  7.275582e-01 3.469730e+00
Epsiloninput2_st  4.889770e+00 4.029285e+00
Epsiloninput2_st  9.476789e-01 6.092460e+00
Epsiloninput2_st  5.520405e-01 4.069931e+00
Epsiloninput2_st  1.800644e+00 4.612947e+00
Epsiloninput2_st -1.750287e+00 5.596196e+00
Epsiloninput2_st -1.091803e+00 4.760259e+00
Epsiloninput2_st  3.123805e+00 4.983624e+00
Epsiloninput2_st -2.358583e+00 3.840499e+00
Epsiloninput2_st  3.944148e+00 4.070017e+00
Epsiloninput2_st  5.408739e+00 4.324281e+00
Epsiloninput2_st  1.695845e-01 2.130879e+00
Epsiloninput2_st  6.654152e+00 5.395749e+00
Epsiloninput2_st -1.090913e+00 5.237249e+00
Epsiloninput2_st -1.822335e+00 5.769839e+00
Epsiloninput2_st -3.838471e+00 5.579266e+00
Epsiloninput2_st -3.831967e+00 5.432208e+00
Epsiloninput2_st -1.331505e+00 5.031372e+00
Epsiloninput2_st -2.036119e+00 6.087209e+00
Epsiloninput2_st  3.720173e+00 4.151296e+00
Epsiloninput2_st -1.682604e-01 2.171123e+00
Epsiloninput2_st -1.342110e-01 5.290558e+00
Epsiloninput2_st  2.779826e+00 5.960448e+00
Epsiloninput2_st  5.104776e+00 4.460183e+00
Epsiloninput2_st -3.836418e-01 5.918720e+00
Epsiloninput2_st -4.111403e-01 4.782080e+00
Epsiloninput2_st -3.213442e-01 1.674802e+00
Epsiloninput2_st  2.719161e+00 3.218095e+00
Epsiloninput2_st  1.736818e+00 4.050344e+00
Epsiloninput2_st -4.940724e+00 5.982217e+00
Epsiloninput2_st  4.199939e+00 5.892556e+00
Epsiloninput2_st -8.372566e-01 4.524340e+00
Epsiloninput2_st  3.776754e+00 4.840129e+00
Epsiloninput2_st  2.739714e-01 6.139136e+00
Epsiloninput2_st  7.865859e-01 2.364297e+00
Epsiloninput2_st  2.005145e-01 6.648154e+00
Epsiloninput2_st  5.464372e-01 3.859611e+00
Epsiloninput2_st  1.706433e+00 5.557053e+00
Epsiloninput2_st -7.246009e+00 6.166860e+00
Epsiloninput2_st -1.877140e-02 5.491174e+00
Epsiloninput2_st  7.101268e-01 3.681046e+00
Epsiloninput2_st -5.783464e-01 4.824881e+00
Epsiloninput2_st -1.266457e+00 5.803173e+00
Epsiloninput2_st -8.642202e-01 5.244509e+00
Epsiloninput2_st -2.715142e+00 5.425247e+00
Epsiloninput2_st -2.270934e-01 6.460204e+00
Epsiloninput2_st  1.661938e+00 3.903787e+00
Epsiloninput2_st  1.240148e+00 6.118969e+00
Epsiloninput2_st -3.624210e-01 4.333602e+00
Epsiloninput2_st  2.523308e+00 3.637820e+00
Epsiloninput2_st -6.813749e-01 4.382339e+00
Epsiloninput2_st  1.620546e+00 5.903293e+00
Epsiloninput2_st  3.477568e+00 4.941715e+00
Epsiloninput2_st -3.272055e+00 5.627350e+00
Epsiloninput2_st -6.678187e-01 2.857110e+00
Epsiloninput2_st -5.103431e-01 5.641701e+00
Epsiloninput2_st -9.147587e-01 4.510338e+00
Epsiloninput2_st  3.137940e+00 4.663198e+00
Epsiloninput2_st -2.344728e+00 4.736133e+00
Epsiloninput2_st -5.351767e-01 2.165775e+00
Epsiloninput2_st  1.283950e+00 4.666935e+00
Epsiloninput2_st  2.362355e-01 2.792387e+00
Epsiloninput2_st  3.744968e-01 4.600670e+00
Epsiloninput2_st -8.825071e-01 3.795574e+00
Epsiloninput2_st  2.700637e+00 4.507880e+00
Epsiloninput2_st -2.288989e-01 2.366077e+00
Epsiloninput2_st -1.160510e+00 5.285103e+00
Epsiloninput2_st -1.987776e+00 3.630673e+00
Epsiloninput2_st  1.296969e+00 5.251846e+00
Epsiloninput2_st  5.191878e+00 3.996442e+00
Epsiloninput2_st  3.653822e+00 4.351659e+00
Epsiloninput2_st  3.401092e+00 4.182451e+00
Epsiloninput2_st -6.653605e-01 5.070395e+00
Epsiloninput2_st  1.180626e+00 4.643997e+00
Epsiloninput2_st  1.197653e+00 5.719296e+00
Epsiloninput2_st -7.563688e-01 4.297936e+00
Epsiloninput2_st -5.477080e+00 5.788432e+00
Epsiloninput2_st -2.042755e-02 6.852584e+00
Epsiloninput2_st  4.901233e-01 3.674411e+00
Epsiloninput2_st -4.848816e-01 1.680458e+00
Epsiloninput2_st  1.420265e+00 3.916386e+00
Epsiloninput2_st  1.823198e-01 4.331914e+00
Epsiloninput2_st -1.491717e+00 5.328706e+00
Epsiloninput2_st -9.792765e-01 5.634623e+00
Epsiloninput2_st  1.179725e+00 5.957390e+00
Epsiloninput2_st -2.130511e+00 5.949326e+00
Epsiloninput2_st  1.001092e+01 3.867824e+00
Epsiloninput2_st -4.719063e-01 2.467333e+00
Epsiloninput2_st -3.173515e+00 4.461670e+00
Epsiloninput2_st -2.120255e+00 5.858208e+00
Epsiloninput2_st  8.089367e+00 4.308512e+00
Epsiloninput2_st  9.353098e-01 5.766070e+00
Epsiloninput2_st -1.629772e+00 3.924321e+00
Epsiloninput2_st -1.041916e+00 5.867996e+00
Epsiloninput2_st -4.271645e+00 5.689910e+00
