                      Estimate   Std. Error
Epsiloninput1_st  5.987456e+00 9.547106e+00
Epsiloninput1_st  4.628618e+00 8.992601e+00
Epsiloninput1_st  2.218922e+00 8.984031e+00
Epsiloninput1_st -2.403954e+00 8.589461e+00
Epsiloninput1_st  5.283964e+00 8.971434e+00
Epsiloninput1_st -4.296319e+00 9.654910e+00
Epsiloninput1_st  4.394053e+00 8.631263e+00
Epsiloninput1_st -2.420161e+00 8.221096e+00
Epsiloninput1_st -1.497494e+00 8.854255e+00
Epsiloninput1_st -3.224358e-01 9.059377e+00
Epsiloninput1_st -6.133537e+00 8.417361e+00
Epsiloninput1_st -1.358051e+00 9.088371e+00
Epsiloninput1_st -4.508321e+00 8.538105e+00
Epsiloninput1_st -8.753339e+00 8.568053e+00
Epsiloninput1_st -3.384793e+00 8.740032e+00
Epsiloninput1_st  3.853813e+00 9.519004e+00
Epsiloninput1_st  7.589424e+00 1.113500e+01
Epsiloninput1_st  5.134805e+00 7.754000e+00
Epsiloninput1_st  5.697217e+00 9.420117e+00
Epsiloninput1_st -6.348995e+00 1.013709e+01
Epsiloninput1_st  2.666084e+00 9.328777e+00
Epsiloninput1_st  4.613850e+00 8.077981e+00
Epsiloninput1_st  2.422309e+00 9.466812e+00
Epsiloninput1_st -4.090955e+00 8.728619e+00
Epsiloninput1_st  2.536384e+00 8.904954e+00
Epsiloninput1_st -2.973096e+00 8.799336e+00
Epsiloninput1_st -3.706510e+00 9.429878e+00
Epsiloninput1_st  1.463814e+00 9.438546e+00
Epsiloninput1_st  1.769575e+00 8.544246e+00
Epsiloninput1_st  3.027088e+00 9.116572e+00
Epsiloninput1_st -5.966757e+00 1.038492e+01
Epsiloninput1_st  3.936487e+00 8.215840e+00
Epsiloninput1_st -3.873973e+00 9.024805e+00
Epsiloninput1_st -6.030311e-01 9.173610e+00
Epsiloninput1_st  8.891878e-01 8.828706e+00
Epsiloninput1_st -8.679185e+00 9.324645e+00
Epsiloninput1_st -6.636364e+00 8.655978e+00
Epsiloninput1_st -1.977917e+00 9.420362e+00
Epsiloninput1_st -6.379460e+00 8.721711e+00
Epsiloninput1_st  4.166624e+00 7.770150e+00
Epsiloninput1_st -2.339223e+00 8.731027e+00
Epsiloninput1_st -3.171108e+00 7.961608e+00
Epsiloninput1_st -1.449244e+00 9.302524e+00
Epsiloninput1_st  5.776671e-01 9.345836e+00
Epsiloninput1_st -2.018052e+00 8.896116e+00
Epsiloninput1_st -7.812174e+00 9.326589e+00
Epsiloninput1_st -1.463928e+00 8.795936e+00
Epsiloninput1_st  4.262444e+00 9.003384e+00
Epsiloninput1_st -4.435385e+00 1.020806e+01
Epsiloninput1_st -3.572220e+00 9.108211e+00
Epsiloninput1_st  3.250384e+00 8.028829e+00
Epsiloninput1_st -3.142698e+00 8.943613e+00
Epsiloninput1_st -6.821312e+00 8.588810e+00
Epsiloninput1_st  2.654925e+00 9.295075e+00
Epsiloninput1_st -7.673663e+00 8.226217e+00
Epsiloninput1_st -1.033790e+01 8.638436e+00
Epsiloninput1_st -1.494154e+00 8.939817e+00
Epsiloninput1_st -1.775664e+00 8.861210e+00
Epsiloninput1_st  3.213953e+00 9.226396e+00
Epsiloninput1_st -3.767624e+00 8.827346e+00
Epsiloninput1_st  5.374674e+00 8.590069e+00
Epsiloninput1_st -3.069812e+00 8.600039e+00
Epsiloninput1_st -2.313996e-02 8.988861e+00
Epsiloninput1_st  6.560604e+00 9.626951e+00
Epsiloninput1_st  1.467441e+00 8.468497e+00
Epsiloninput1_st  2.096285e+00 8.990458e+00
Epsiloninput1_st -3.645919e+00 8.614023e+00
Epsiloninput1_st -4.247887e-01 9.453671e+00
Epsiloninput1_st -5.887644e+00 8.899675e+00
Epsiloninput1_st -4.593080e+00 1.098448e+01
Epsiloninput1_st -1.719385e+00 9.041326e+00
Epsiloninput1_st  4.539865e+00 9.361791e+00
Epsiloninput1_st -3.533541e+00 9.118346e+00
Epsiloninput1_st  6.634280e+00 9.219416e+00
Epsiloninput1_st  6.100499e+00 9.490106e+00
Epsiloninput1_st  2.711596e+00 9.022492e+00
Epsiloninput1_st -1.903176e+00 8.740682e+00
Epsiloninput1_st -1.942925e+00 8.918289e+00
Epsiloninput1_st -8.175216e+00 9.136131e+00
Epsiloninput1_st -1.689827e+00 9.122737e+00
Epsiloninput1_st -7.262740e-01 8.916557e+00
Epsiloninput1_st -1.680060e+00 9.225957e+00
Epsiloninput1_st  4.649287e+00 8.983899e+00
Epsiloninput1_st -4.000557e+00 8.346037e+00
Epsiloninput1_st -8.087252e+00 8.787782e+00
Epsiloninput1_st  5.296004e+00 8.415446e+00
Epsiloninput1_st  5.120158e+00 9.420245e+00
Epsiloninput1_st -1.620632e+00 8.975180e+00
Epsiloninput1_st -7.143784e+00 8.306764e+00
Epsiloninput1_st  3.204902e+00 9.458208e+00
Epsiloninput1_st  1.782533e+00 8.786446e+00
Epsiloninput1_st -5.827615e+00 9.415921e+00
Epsiloninput1_st -1.514922e+00 9.274365e+00
Epsiloninput1_st -4.726135e+00 8.788894e+00
Epsiloninput1_st  3.624658e+00 9.382464e+00
Epsiloninput1_st  9.416815e-01 8.251368e+00
Epsiloninput1_st -9.826080e+00 8.771943e+00
Epsiloninput1_st -6.199778e+00 9.820249e+00
Epsiloninput1_st  2.006860e+00 8.983643e+00
Epsiloninput1_st  2.117374e+00 8.618581e+00
Epsiloninput1_st  1.906704e+00 9.013084e+00
Epsiloninput1_st  3.812512e+00 8.026634e+00
Epsiloninput1_st -6.950354e+00 8.654286e+00
Epsiloninput1_st  5.009020e+00 9.584564e+00
Epsiloninput1_st  2.470470e+00 9.495392e+00
Epsiloninput1_st  4.276599e+00 7.847333e+00
Epsiloninput1_st -1.584120e+00 8.944103e+00
Epsiloninput1_st -2.873005e+00 8.793993e+00
Epsiloninput1_st  3.350449e+00 8.990735e+00
Epsiloninput1_st -5.300276e+00 9.955718e+00
Epsiloninput1_st  1.070482e+00 9.299050e+00
Epsiloninput1_st  4.528761e+00 7.741926e+00
Epsiloninput1_st -6.562831e+00 9.668518e+00
Epsiloninput1_st -4.629119e+00 1.546020e+01
Epsiloninput1_st -4.855762e+00 1.583376e+01
Epsiloninput1_st -5.335242e+00 1.406854e+01
Epsiloninput1_st  2.662008e+00 1.416902e+01
Epsiloninput1_st  7.275469e+00 1.484451e+01
Epsiloninput1_st  7.242724e+00 1.507745e+01
Epsiloninput1_st  7.041782e+00 1.493581e+01
Epsiloninput1_st  4.846671e+00 1.433043e+01
Epsiloninput1_st  1.213183e+00 1.432266e+01
Epsiloninput1_st -3.481904e+00 1.436112e+01
Epsiloninput1_st -9.648747e-01 1.459742e+01
Epsiloninput1_st  4.993436e+00 1.419929e+01
Epsiloninput1_st  5.591404e+00 1.393841e+01
Epsiloninput1_st  6.461882e+00 1.292075e+01
Epsiloninput1_st  4.733972e-01 1.253072e+01
Epsiloninput1_st -4.648875e+00 1.572117e+01
Epsiloninput1_st  3.976651e+00 8.405102e+00
Epsiloninput1_st -2.541759e+00 9.598948e+00
Epsiloninput1_st  2.622862e-01 8.785707e+00
Epsiloninput1_st -1.343227e+00 8.852914e+00
Epsiloninput1_st  3.259838e+00 9.529791e+00
Epsiloninput1_st  4.474008e+00 8.989846e+00
Epsiloninput1_st -2.308901e+00 9.490719e+00
Epsiloninput1_st -3.058799e+00 9.130075e+00
Epsiloninput1_st -1.110181e+00 9.553896e+00
Epsiloninput1_st  1.314636e+00 8.827169e+00
Epsiloninput1_st  2.565596e+00 8.707235e+00
Epsiloninput1_st  3.294698e+00 8.977699e+00
Epsiloninput1_st  2.617587e+00 8.727587e+00
Epsiloninput1_st  1.346595e+00 9.035795e+00
Epsiloninput1_st -5.418882e-01 9.466123e+00
Epsiloninput1_st -2.062385e+00 8.656584e+00
Epsiloninput1_st  2.115140e+00 8.576597e+00
Epsiloninput1_st  2.534320e+00 8.444908e+00
Epsiloninput1_st  1.419505e+00 9.365779e+00
Epsiloninput1_st -3.105075e+00 9.101263e+00
Epsiloninput1_st  9.284683e-01 1.119443e+01
Epsiloninput1_st  4.586647e+00 8.739133e+00
Epsiloninput1_st  1.449795e+00 9.078062e+00
Epsiloninput1_st -1.873521e+00 9.160354e+00
Epsiloninput1_st  3.223574e-02 9.525264e+00
Epsiloninput1_st  4.509860e+00 7.628873e+00
Epsiloninput1_st  1.716486e+00 8.350956e+00
Epsiloninput1_st  2.997792e+00 8.436384e+00
Epsiloninput1_st -7.488312e-01 1.133049e+01
Epsiloninput1_st  2.877141e+00 8.953987e+00
Epsiloninput1_st  2.099872e+00 9.154070e+00
Epsiloninput1_st  1.838203e+00 9.353857e+00
Epsiloninput1_st -6.926181e-01 8.765080e+00
Epsiloninput1_st  3.132492e+00 8.892192e+00
Epsiloninput1_st  8.476181e-01 9.188949e+00
Epsiloninput1_st -2.541429e+00 9.371613e+00
Epsiloninput1_st  3.102250e+00 9.141133e+00
Epsiloninput1_st -2.250134e+00 1.002819e+01
Epsiloninput1_st  3.044990e+00 9.024085e+00
Epsiloninput1_st  2.778783e+00 8.143120e+00
Epsiloninput1_st  3.400634e+00 8.237549e+00
Epsiloninput1_st  4.553972e+00 8.744931e+00
Epsiloninput1_st -1.357920e-01 8.499052e+00
Epsiloninput1_st  3.668324e+00 8.397477e+00
Epsiloninput1_st  3.185527e-01 8.745994e+00
Epsiloninput1_st  4.232687e+00 8.292611e+00
Epsiloninput1_st -2.457049e+00 9.499459e+00
Epsiloninput1_st  3.087849e+00 8.695223e+00
Epsiloninput1_st  1.720320e+00 8.905961e+00
Epsiloninput1_st -2.392181e+00 9.197075e+00
Epsiloninput1_st  3.312354e+00 8.727303e+00
Epsiloninput1_st -7.437956e-02 8.934250e+00
Epsiloninput1_st -2.728884e+00 9.208776e+00
Epsiloninput1_st -1.828816e+00 9.546740e+00
Epsiloninput1_st  1.224784e+00 9.490852e+00
Epsiloninput1_st  2.405179e+00 8.500684e+00
Epsiloninput1_st -2.657877e+00 8.559034e+00
Epsiloninput1_st  3.611112e-01 1.024684e+01
Epsiloninput1_st  2.023646e+00 8.971310e+00
Epsiloninput1_st -7.141667e-01 9.550836e+00
Epsiloninput1_st  7.985662e-01 8.713035e+00
Epsiloninput1_st -2.425999e+00 1.002615e+01
Epsiloninput1_st -6.145356e-01 9.376557e+00
Epsiloninput1_st -2.296876e-02 9.297273e+00
Epsiloninput1_st -1.566283e+00 8.807308e+00
Epsiloninput1_st -2.677034e-01 8.968364e+00
Epsiloninput1_st  2.472418e+00 9.129612e+00
Epsiloninput1_st  9.838621e-01 8.664644e+00
Epsiloninput1_st  1.876584e+00 8.868539e+00
Epsiloninput1_st  1.444060e+00 9.425710e+00
Epsiloninput1_st  1.332664e+00 8.998205e+00
Epsiloninput1_st -2.324248e+00 9.826787e+00
Epsiloninput1_st -1.830792e+00 8.763201e+00
Epsiloninput1_st  2.196169e+00 8.742366e+00
Epsiloninput1_st -8.783626e-01 9.162810e+00
Epsiloninput1_st -2.666721e-01 8.974765e+00
Epsiloninput1_st -4.054432e-01 8.780768e+00
Epsiloninput1_st  5.410622e-01 9.020803e+00
Epsiloninput1_st  4.640933e-01 8.768067e+00
Epsiloninput1_st  2.302748e-01 1.037239e+01
Epsiloninput1_st  1.801701e+00 9.822884e+00
Epsiloninput1_st -1.748868e+00 1.020131e+01
Epsiloninput1_st -2.621390e+00 9.563410e+00
Epsiloninput1_st  3.522516e+00 8.573061e+00
Epsiloninput1_st  4.694772e+00 7.997981e+00
Epsiloninput1_st -2.340482e-01 8.769118e+00
Epsiloninput1_st -1.898647e+00 8.345879e+00
Epsiloninput1_st  3.893010e+00 8.015551e+00
Epsiloninput1_st -1.824106e+00 9.401027e+00
Epsiloninput1_st  7.974357e-01 8.868454e+00
Epsiloninput1_st  3.491290e+00 8.686301e+00
Epsiloninput1_st  1.948271e+00 9.301846e+00
Epsiloninput1_st  2.374200e+00 9.437742e+00
Epsiloninput1_st -1.573707e+00 8.917664e+00
Epsiloninput1_st  3.178434e-01 8.929361e+00
Epsiloninput1_st  3.455630e+00 8.872764e+00
Epsiloninput1_st -1.781653e+00 8.772063e+00
Epsiloninput1_st -1.606194e+00 9.335103e+00
Epsiloninput1_st  6.502679e-01 8.787825e+00
Epsiloninput1_st -3.058279e+00 8.770926e+00
Epsiloninput1_st -1.914687e+00 8.498815e+00
Epsiloninput1_st  3.305836e+00 8.536999e+00
Epsiloninput1_st  2.501969e+00 9.251486e+00
Epsiloninput1_st -1.490948e+00 1.121495e+01
Epsiloninput1_st -1.916154e+00 8.869235e+00
Epsiloninput1_st  7.330583e-01 1.055964e+01
Epsiloninput1_st  2.740615e-01 8.668637e+00
Epsiloninput1_st  8.258145e-01 8.831539e+00
Epsiloninput1_st -1.190675e+00 9.630048e+00
Epsiloninput1_st -5.881564e-01 9.455402e+00
Epsiloninput1_st  2.067279e+00 8.845933e+00
Epsiloninput1_st -7.079528e-01 9.512292e+00
Epsiloninput1_st -2.014955e-01 9.050939e+00
Epsiloninput1_st -2.123891e+00 9.434212e+00
Epsiloninput1_st -1.779344e+00 8.363825e+00
Epsiloninput1_st  2.327024e+00 8.554194e+00
Epsiloninput1_st -8.349438e-01 8.916965e+00
Epsiloninput1_st  1.519192e+00 9.101433e+00
Epsiloninput1_st -9.192807e-01 8.606650e+00
Epsiloninput1_st -8.356433e-01 1.127246e+01
Epsiloninput1_st  1.370137e+00 8.503729e+00
Epsiloninput1_st  4.979411e+00 8.751801e+00
Epsiloninput1_st  4.544238e+00 8.834942e+00
Epsiloninput1_st  1.929596e+00 8.985425e+00
Epsiloninput1_st -2.739178e+00 9.257868e+00
Epsiloninput1_st  4.824220e+00 8.591563e+00
Epsiloninput1_st  2.673041e+00 9.201633e+00
Epsiloninput1_st -2.163589e+00 9.227573e+00
Epsiloninput1_st  7.758543e-01 8.685989e+00
Epsiloninput1_st  2.767591e-01 8.723722e+00
Epsiloninput1_st -7.312881e-01 9.172730e+00
Epsiloninput1_st -2.161766e+00 8.780951e+00
Epsiloninput1_st  2.735772e+00 9.186864e+00
Epsiloninput1_st -4.815917e-01 8.736668e+00
Epsiloninput1_st  3.323471e-01 8.990743e+00
Epsiloninput1_st -2.305043e+00 9.111141e+00
Epsiloninput1_st  2.037076e-01 8.998693e+00
Epsiloninput1_st  2.116132e+00 9.189043e+00
Epsiloninput1_st  1.082886e-01 8.750245e+00
Epsiloninput1_st  2.234468e+00 8.690805e+00
Epsiloninput1_st  4.886205e+00 7.671548e+00
Epsiloninput1_st  3.253092e+00 8.863871e+00
Epsiloninput1_st -1.412716e-01 8.899085e+00
Epsiloninput1_st  3.713512e+00 8.929972e+00
Epsiloninput1_st  1.976121e+00 8.909459e+00
Epsiloninput1_st -1.207479e+00 9.121654e+00
Epsiloninput1_st -1.261133e-01 9.014441e+00
Epsiloninput1_st -8.230763e-01 9.370172e+00
Epsiloninput1_st -2.843957e+00 8.467661e+00
Epsiloninput1_st  1.601848e+00 8.351945e+00
Epsiloninput1_st  3.149820e+00 8.782691e+00
Epsiloninput1_st  3.208475e+00 8.869733e+00
Epsiloninput1_st -1.052864e+00 8.749667e+00
Epsiloninput1_st -1.824381e+00 8.881443e+00
Epsiloninput1_st  4.138417e+00 8.163310e+00
Epsiloninput1_st -1.694343e+00 9.778633e+00
Epsiloninput1_st  1.139214e+00 9.071803e+00
Epsiloninput1_st  2.320193e+00 8.913442e+00
Epsiloninput1_st -2.340094e-01 9.344246e+00
Epsiloninput1_st -2.496336e+00 8.365919e+00
Epsiloninput1_st -2.894590e+00 9.252665e+00
Epsiloninput1_st  1.816048e+00 8.644351e+00
Epsiloninput1_st  5.031676e+00 8.761383e+00
Epsiloninput1_st  9.390984e-02 9.047913e+00
Epsiloninput1_st -2.193282e+00 8.727845e+00
Epsiloninput1_st -1.297638e+00 8.856411e+00
Epsiloninput1_st  1.572745e+00 1.012548e+01
Epsiloninput1_st  3.977607e+00 7.561720e+00
Epsiloninput1_st  1.128617e+00 9.078758e+00
Epsiloninput1_st -3.137613e+00 9.011746e+00
Epsiloninput1_st -2.334887e+00 8.650810e+00
Epsiloninput1_st -1.867569e+00 8.973088e+00
Epsiloninput1_st  2.300625e+00 9.226556e+00
Epsiloninput1_st -1.560045e+00 1.024308e+01
Epsiloninput1_st  3.814893e+00 8.517684e+00
Epsiloninput1_st  3.418553e+00 8.888626e+00
Epsiloninput1_st  2.787516e+00 8.612065e+00
Epsiloninput1_st -2.168705e+00 9.594155e+00
Epsiloninput1_st  4.214327e+00 8.161749e+00
Epsiloninput1_st -3.873541e-01 1.012254e+01
Epsiloninput1_st  3.982380e+00 8.413147e+00
Epsiloninput1_st -4.366488e-01 9.310927e+00
Epsiloninput1_st -2.143699e-01 8.606974e+00
Epsiloninput1_st  1.065571e+00 9.136283e+00
Epsiloninput1_st  1.436714e+00 8.384506e+00
Epsiloninput1_st  2.580035e+00 9.013896e+00
Epsiloninput1_st -3.666416e-01 9.863173e+00
Epsiloninput1_st  2.059104e+00 9.122396e+00
Epsiloninput1_st -2.061482e+00 9.567579e+00
Epsiloninput1_st  9.111532e-03 8.993172e+00
Epsiloninput1_st -2.353252e+00 9.098253e+00
Epsiloninput1_st  4.719390e+00 7.831632e+00
Epsiloninput1_st  1.925866e+00 9.204150e+00
Epsiloninput1_st -1.265847e+00 9.153312e+00
Epsiloninput1_st  2.544245e+00 8.987016e+00
Epsiloninput1_st  4.843059e+00 9.054353e+00
Epsiloninput1_st  2.485486e+00 8.519142e+00
Epsiloninput1_st  2.697192e+00 9.141909e+00
Epsiloninput1_st -2.923208e+00 8.472990e+00
Epsiloninput1_st  2.589044e+00 9.036193e+00
Epsiloninput1_st -2.407506e+00 8.752222e+00
Epsiloninput1_st  3.295292e+00 8.951507e+00
Epsiloninput1_st  2.629172e+00 8.867121e+00
Epsiloninput1_st -1.366445e+00 9.070431e+00
Epsiloninput1_st  1.045179e+00 8.867674e+00
Epsiloninput1_st  2.344317e-02 9.265460e+00
Epsiloninput1_st  2.398982e+00 9.658398e+00
Epsiloninput1_st  6.546710e-01 9.019889e+00
Epsiloninput1_st -6.960983e-01 1.014596e+01
Epsiloninput1_st -2.375108e+00 9.088607e+00
Epsiloninput1_st -1.882320e+00 9.573204e+00
Epsiloninput1_st  2.594416e+00 8.135417e+00
Epsiloninput1_st  2.513909e+00 9.873485e+00
Epsiloninput1_st -7.460511e-01 9.898955e+00
Epsiloninput1_st -2.611112e+00 9.266235e+00
Epsiloninput1_st -2.141673e+00 8.482158e+00
Epsiloninput1_st  2.791652e+00 8.449997e+00
Epsiloninput1_st  2.129055e+00 9.368248e+00
Epsiloninput1_st -2.113339e+00 8.909616e+00
Epsiloninput1_st  1.162942e-01 9.380095e+00
Epsiloninput1_st  1.320955e+00 8.723957e+00
Epsiloninput1_st -1.034297e+00 8.392473e+00
Epsiloninput1_st -6.074227e-01 9.589161e+00
Epsiloninput1_st -5.402497e-01 8.728832e+00
Epsiloninput1_st  3.930623e+00 9.016984e+00
Epsiloninput1_st  4.323603e+00 7.862542e+00
Epsiloninput1_st -6.992464e-01 9.490030e+00
Epsiloninput1_st -1.384373e+00 8.423870e+00
Epsiloninput1_st  1.135219e+00 8.506576e+00
Epsiloninput1_st -2.673811e+00 9.504065e+00
Epsiloninput1_st  1.013194e+00 8.448425e+00
Epsiloninput1_st  4.583111e+00 8.106772e+00
Epsiloninput1_st  6.115047e-02 9.219167e+00
Epsiloninput1_st -1.463306e+00 8.754193e+00
Epsiloninput1_st  4.898707e+00 7.425443e+00
Epsiloninput1_st  4.370870e+00 7.467107e+00
Epsiloninput1_st  1.774800e+00 9.267423e+00
Epsiloninput1_st -2.912352e+00 9.214096e+00
Epsiloninput1_st  2.080822e+00 8.986091e+00
Epsiloninput1_st -1.692623e+00 9.701291e+00
Epsiloninput1_st  1.963273e+00 9.273947e+00
Epsiloninput1_st  2.360695e+00 8.909161e+00
Epsiloninput1_st -2.154811e+00 8.937866e+00
Epsiloninput1_st -5.845291e-01 9.066839e+00
Epsiloninput1_st  1.639903e+00 9.274079e+00
Epsiloninput1_st  4.370986e-01 9.286011e+00
Epsiloninput1_st -1.405902e+00 8.747243e+00
Epsiloninput1_st  1.063153e+00 8.385637e+00
Epsiloninput1_st  1.271320e+00 9.175943e+00
Epsiloninput1_st -1.504352e-01 9.273827e+00
Epsiloninput1_st  5.462601e-01 9.270312e+00
Epsiloninput1_st -2.320910e+00 9.131744e+00
Epsiloninput1_st  2.515358e+00 8.947483e+00
Epsiloninput1_st  8.855158e-01 9.393971e+00
Epsiloninput1_st -1.903667e+00 8.668061e+00
Epsiloninput1_st -2.180322e+00 8.829615e+00
Epsiloninput1_st  3.387699e+00 8.311780e+00
Epsiloninput1_st -4.401886e-01 9.069229e+00
Epsiloninput1_st -2.023311e+00 9.043723e+00
Epsiloninput1_st  7.126252e-01 9.090057e+00
Epsiloninput1_st -9.353020e-02 8.540645e+00
Epsiloninput1_st  1.601315e+00 8.685990e+00
Epsiloninput1_st  1.717918e+00 9.582874e+00
Epsiloninput1_st  2.877868e+00 9.282191e+00
Epsiloninput1_st -2.314967e-01 9.769245e+00
Epsiloninput1_st  1.420546e+00 8.788301e+00
Epsiloninput1_st -1.681074e+00 9.276098e+00
Epsiloninput1_st -3.195101e-01 8.822941e+00
Epsiloninput1_st  3.707006e-01 9.691913e+00
Epsiloninput1_st -2.158626e+00 8.778490e+00
Epsiloninput1_st  4.178335e+00 9.058885e+00
Epsiloninput1_st -8.761139e-01 9.189185e+00
Epsiloninput1_st  2.907435e+00 9.185657e+00
Epsiloninput1_st -6.496202e-01 9.296558e+00
Epsiloninput1_st  1.499532e+00 8.627151e+00
Epsiloninput1_st  2.161803e+00 8.572175e+00
Epsiloninput1_st -2.966443e+00 8.638025e+00
Epsiloninput1_st  9.878676e-01 8.639555e+00
Epsiloninput1_st  1.000723e-01 8.960844e+00
Epsiloninput1_st  4.842473e+00 8.873998e+00
Epsiloninput1_st -3.075927e-01 9.602065e+00
Epsiloninput1_st -6.871667e-01 1.133720e+01
Epsiloninput1_st  3.614103e+00 8.999432e+00
Epsiloninput1_st -1.145610e+00 9.143973e+00
Epsiloninput1_st -1.983184e+00 1.044875e+01
Epsiloninput1_st  2.303834e-01 9.522754e+00
Epsiloninput1_st -2.064457e+00 9.874449e+00
Epsiloninput1_st -2.944678e+00 9.074930e+00
Epsiloninput1_st -2.280006e+00 8.924852e+00
Epsiloninput1_st  1.417638e+00 9.248544e+00
Epsiloninput1_st  2.474695e-01 9.488667e+00
Epsiloninput1_st  5.022825e-01 9.195300e+00
Epsiloninput1_st  4.991051e+00 8.585480e+00
Epsiloninput1_st -1.069532e+00 8.902634e+00
Epsiloninput1_st -2.463291e+00 9.134261e+00
Epsiloninput1_st  3.021040e+00 9.155488e+00
Epsiloninput1_st  1.425134e+00 8.676286e+00
Epsiloninput1_st  4.800431e+00 7.605283e+00
Epsiloninput1_st  1.282579e+00 8.881800e+00
Epsiloninput1_st -2.795316e+00 9.499921e+00
Epsiloninput1_st  2.929908e+00 8.942381e+00
Epsiloninput1_st -2.457220e+00 8.774762e+00
Epsiloninput1_st  1.572374e+00 8.755976e+00
Epsiloninput1_st  2.082675e+00 8.956242e+00
Epsiloninput1_st  3.276017e+00 8.580357e+00
Epsiloninput1_st  1.525569e+00 8.920527e+00
Epsiloninput1_st -2.346555e+00 8.302556e+00
Epsiloninput1_st -2.289753e+00 9.083596e+00
Epsiloninput1_st  1.817160e+00 9.149650e+00
Epsiloninput1_st  2.537235e+00 8.482802e+00
Epsiloninput1_st -2.487066e+00 8.429780e+00
Epsiloninput1_st  2.445751e+00 9.207030e+00
Epsiloninput1_st  3.821765e+00 8.657151e+00
Epsiloninput1_st  3.818285e+00 8.006519e+00
Epsiloninput1_st  6.002426e-01 8.547074e+00
Epsiloninput1_st  1.161129e+00 8.835807e+00
Epsiloninput1_st  3.565934e+00 8.425379e+00
Epsiloninput1_st -5.470510e-01 9.268294e+00
Epsiloninput1_st  5.950018e-01 8.978433e+00
Epsiloninput1_st  1.972079e+00 9.064719e+00
Epsiloninput1_st  2.163477e+00 8.771603e+00
Epsiloninput1_st  1.821665e+00 8.654453e+00
Epsiloninput1_st  3.893604e-01 8.671172e+00
Epsiloninput1_st  4.308247e+00 7.691464e+00
Epsiloninput1_st  2.142874e-01 8.843047e+00
Epsiloninput1_st  1.667234e+00 8.708187e+00
Epsiloninput1_st -7.955943e-01 8.931100e+00
Epsiloninput1_st -1.921275e+00 8.912612e+00
Epsiloninput1_st  2.441571e+00 8.730213e+00
Epsiloninput1_st -5.628359e-01 9.352801e+00
Epsiloninput1_st -3.143930e-01 9.586328e+00
Epsiloninput1_st -6.089048e-01 9.316004e+00
Epsiloninput1_st -2.337680e+00 9.655273e+00
Epsiloninput1_st -1.646002e+00 8.796959e+00
Epsiloninput1_st  1.340244e+00 8.768853e+00
Epsiloninput1_st  2.628764e+00 9.134846e+00
Epsiloninput1_st  1.598325e+00 9.479281e+00
Epsiloninput1_st -2.648975e+00 9.578165e+00
Epsiloninput1_st -2.275436e+00 8.807662e+00
Epsiloninput1_st -1.947746e+00 9.146949e+00
Epsiloninput1_st -2.277071e-01 8.949409e+00
Epsiloninput1_st -2.763741e+00 8.746455e+00
Epsiloninput1_st  1.585090e+00 9.003603e+00
Epsiloninput1_st  1.173443e+00 8.757786e+00
Epsiloninput1_st  2.354161e+00 8.977435e+00
Epsiloninput1_st -2.095095e+00 9.589029e+00
Epsiloninput1_st  3.097771e+00 9.257865e+00
Epsiloninput1_st  1.521600e+00 8.448697e+00
Epsiloninput1_st  1.951376e+00 8.701666e+00
Epsiloninput1_st  5.005858e-01 9.096928e+00
Epsiloninput1_st  1.776779e+00 9.026178e+00
Epsiloninput1_st  4.971895e-02 9.315841e+00
Epsiloninput1_st -2.233815e+00 8.846350e+00
Epsiloninput1_st  3.225189e+00 9.262194e+00
Epsiloninput1_st -1.334806e+00 9.133572e+00
Epsiloninput1_st  8.364700e-01 9.271061e+00
Epsiloninput1_st  3.797762e+00 8.902418e+00
Epsiloninput1_st -1.946886e+00 9.439124e+00
Epsiloninput1_st -1.009423e+00 8.731717e+00
Epsiloninput1_st -3.092115e+00 9.193396e+00
Epsiloninput1_st -3.545537e-01 8.286886e+00
Epsiloninput1_st -2.370141e+00 8.878345e+00
Epsiloninput1_st  5.145264e+00 7.895567e+00
Epsiloninput1_st  3.143657e+00 9.446891e+00
Epsiloninput1_st  3.163600e+00 8.997702e+00
Epsiloninput1_st -2.236194e+00 9.028166e+00
Epsiloninput1_st -1.509947e-01 8.655429e+00
Epsiloninput1_st  2.391796e+00 8.537330e+00
Epsiloninput1_st  1.108095e+00 8.679860e+00
Epsiloninput1_st  4.011117e+00 8.984256e+00
Epsiloninput1_st  3.507622e+00 8.970652e+00
Epsiloninput1_st  1.040117e+00 8.821234e+00
Epsiloninput1_st -3.974766e-01 9.316586e+00
Epsiloninput1_st  1.681107e+00 8.487784e+00
Epsiloninput1_st -8.438000e-01 8.654250e+00
Epsiloninput1_st  2.351733e+00 8.521286e+00
