                      Estimate   Std. Error
Epsiloninput1_st -7.758233e-01 4.321112e+00
Epsiloninput1_st  8.111903e-02 4.917542e+00
Epsiloninput1_st -8.131185e-01 4.677029e+00
Epsiloninput1_st  8.346703e-01 4.398984e+00
Epsiloninput1_st -2.970706e+00 3.952501e+00
Epsiloninput1_st  2.746500e+00 4.853592e+00
Epsiloninput1_st  2.079014e-01 4.575190e+00
Epsiloninput1_st -6.085702e-01 4.697383e+00
Epsiloninput1_st  3.883325e-02 4.710092e+00
Epsiloninput1_st  2.839493e+00 4.833447e+00
Epsiloninput1_st  6.150601e-01 4.614929e+00
Epsiloninput1_st -5.564147e+00 4.672979e+00
Epsiloninput1_st  1.950521e-02 4.531949e+00
Epsiloninput1_st -1.437219e+00 4.466984e+00
Epsiloninput1_st  1.711598e+00 4.402040e+00
Epsiloninput1_st  8.667600e-01 4.110122e+00
Epsiloninput1_st  8.402182e-01 4.795109e+00
Epsiloninput1_st  3.529109e+00 4.678512e+00
Epsiloninput1_st  2.261454e+00 4.897663e+00
Epsiloninput1_st -2.708347e-01 4.008859e+00
Epsiloninput1_st -4.006719e+00 4.855532e+00
Epsiloninput1_st -2.813497e+00 4.208426e+00
Epsiloninput1_st -7.922885e-01 4.685767e+00
Epsiloninput1_st -3.615302e+00 4.852692e+00
Epsiloninput1_st  6.504610e-01 4.688398e+00
Epsiloninput1_st  1.755413e+00 3.746019e+00
Epsiloninput1_st -1.078544e-01 6.490076e+00
Epsiloninput1_st  3.439169e-01 6.269706e+00
Epsiloninput1_st  8.722575e-01 7.238530e+00
Epsiloninput1_st  7.935937e-01 7.273483e+00
Epsiloninput1_st  5.201879e-01 7.257811e+00
Epsiloninput1_st  8.037169e-02 4.215276e+00
Epsiloninput1_st -2.576517e-03 2.928393e+00
Epsiloninput1_st  4.071330e-01 5.255614e+00
Epsiloninput1_st  5.677831e-01 6.677778e+00
Epsiloninput1_st  3.773961e-01 5.493255e+00
Epsiloninput1_st  5.759382e-01 7.064825e+00
Epsiloninput1_st  5.281703e-01 7.178848e+00
Epsiloninput1_st  5.235063e-01 7.163099e+00
Epsiloninput1_st  4.139997e-01 3.551378e+00
Epsiloninput1_st -2.572000e-01 3.489005e+00
Epsiloninput1_st -1.489753e-01 5.569562e+00
Epsiloninput1_st -4.638963e-02 4.682273e+00
Epsiloninput1_st  2.826290e+00 4.794299e+00
Epsiloninput1_st  2.314551e+00 4.555855e+00
Epsiloninput1_st -9.330134e-01 3.803391e+00
Epsiloninput1_st -1.914860e+00 5.130633e+00
Epsiloninput1_st  3.570536e+00 4.558594e+00
Epsiloninput1_st  2.649598e+00 4.674462e+00
Epsiloninput1_st  3.640962e+00 4.531871e+00
Epsiloninput1_st  3.052659e+00 4.672061e+00
Epsiloninput1_st  2.198165e+00 4.399011e+00
Epsiloninput1_st -7.178326e-01 4.660215e+00
Epsiloninput1_st -9.558215e-01 3.919065e+00
Epsiloninput1_st  1.560575e+00 4.537729e+00
Epsiloninput1_st  1.513092e-01 4.781307e+00
Epsiloninput1_st -1.407262e+00 5.304634e+00
Epsiloninput1_st -1.660132e+00 4.830674e+00
Epsiloninput1_st  1.689370e+00 4.728964e+00
Epsiloninput1_st -1.679739e+00 3.914602e+00
Epsiloninput1_st  1.811685e+00 4.568921e+00
Epsiloninput1_st -2.300934e+00 5.154697e+00
Epsiloninput1_st  1.156836e+00 3.900687e+00
Epsiloninput1_st  1.136446e+00 3.845595e+00
Epsiloninput1_st -4.547346e-01 4.512690e+00
Epsiloninput1_st  2.172703e-01 3.638884e+00
Epsiloninput1_st -2.595942e+00 4.801720e+00
Epsiloninput1_st  3.453724e+00 4.508552e+00
Epsiloninput1_st -8.804390e-01 4.984116e+00
Epsiloninput1_st  1.969243e+00 4.776319e+00
Epsiloninput1_st -2.768162e+00 4.367546e+00
Epsiloninput1_st  1.198822e+00 4.288380e+00
Epsiloninput1_st  2.793418e+00 4.696121e+00
Epsiloninput1_st  1.257373e+00 3.781976e+00
Epsiloninput1_st -1.029964e+00 4.852773e+00
Epsiloninput1_st  2.158779e-01 3.121530e+00
Epsiloninput1_st -1.831728e+00 4.623694e+00
Epsiloninput1_st  1.326113e+00 3.664994e+00
Epsiloninput1_st -6.768031e-01 5.121037e+00
Epsiloninput1_st -1.869561e+00 4.995364e+00
Epsiloninput1_st -1.739484e+00 4.705145e+00
Epsiloninput1_st -1.205359e+00 4.795569e+00
Epsiloninput1_st  1.246905e+00 4.316492e+00
Epsiloninput1_st  4.196261e-02 5.050447e+00
Epsiloninput1_st  3.275002e+00 4.953580e+00
Epsiloninput1_st  3.304126e+00 4.778716e+00
Epsiloninput1_st -1.923129e+00 4.506476e+00
Epsiloninput1_st -1.974765e+00 4.167185e+00
Epsiloninput1_st  1.818348e+00 3.973176e+00
Epsiloninput1_st  3.915517e+00 4.483094e+00
Epsiloninput1_st  1.412597e+00 4.521692e+00
Epsiloninput1_st  1.613094e+00 3.786987e+00
Epsiloninput1_st -1.199387e+00 4.307403e+00
Epsiloninput1_st -1.494232e+00 3.926415e+00
Epsiloninput1_st -8.407327e-01 4.278078e+00
Epsiloninput1_st  1.654744e+00 4.893496e+00
Epsiloninput1_st -8.247559e-01 5.054275e+00
Epsiloninput1_st -3.221477e+00 4.967598e+00
Epsiloninput1_st  2.825558e+00 4.780437e+00
Epsiloninput1_st -1.643826e+00 4.103979e+00
Epsiloninput1_st  6.258759e-01 4.589138e+00
Epsiloninput1_st  2.358122e+00 4.489091e+00
Epsiloninput1_st -2.130216e-01 5.098746e+00
Epsiloninput1_st  3.550201e+00 4.653861e+00
Epsiloninput1_st  8.972749e-01 4.240060e+00
Epsiloninput1_st  8.737642e-01 4.591709e+00
Epsiloninput1_st  1.929912e+00 3.908864e+00
Epsiloninput1_st -1.679815e+00 5.202772e+00
Epsiloninput1_st -1.164712e+00 2.948861e+00
Epsiloninput1_st -1.484721e+00 4.019559e+00
Epsiloninput1_st  1.442586e+00 4.325421e+00
Epsiloninput1_st -3.093855e-01 4.146563e+00
Epsiloninput1_st  1.949367e+00 4.936821e+00
Epsiloninput1_st  2.565358e+00 4.618287e+00
Epsiloninput1_st  1.578825e+00 4.673720e+00
Epsiloninput1_st  2.854890e+00 4.038488e+00
Epsiloninput1_st  2.354326e+00 4.657062e+00
Epsiloninput1_st -1.284934e+00 4.678758e+00
Epsiloninput1_st  1.736727e+00 4.681520e+00
Epsiloninput1_st -2.194383e+00 4.379461e+00
Epsiloninput1_st  4.491610e-01 4.179373e+00
Epsiloninput1_st -1.930027e+00 4.487245e+00
Epsiloninput1_st  3.486701e+00 4.393937e+00
Epsiloninput1_st  2.528862e+00 4.721729e+00
Epsiloninput1_st -9.254888e-01 4.092520e+00
Epsiloninput1_st -9.123042e-01 4.257733e+00
Epsiloninput1_st -2.552476e-01 3.228644e+00
Epsiloninput1_st -2.584601e+00 4.284687e+00
Epsiloninput1_st -1.855607e+00 4.920129e+00
Epsiloninput1_st -2.428620e+00 4.051763e+00
Epsiloninput1_st -1.322697e+00 3.915508e+00
Epsiloninput1_st  2.137844e+00 4.626162e+00
Epsiloninput1_st  9.756611e-01 4.010308e+00
Epsiloninput1_st -7.310608e-01 3.768095e+00
Epsiloninput1_st -2.026955e+00 4.276537e+00
Epsiloninput1_st  1.477027e+00 3.879132e+00
Epsiloninput1_st  2.580044e+00 4.232374e+00
Epsiloninput1_st -3.171173e+00 4.449892e+00
Epsiloninput1_st -2.693036e+00 4.447144e+00
Epsiloninput1_st  2.089667e+00 3.971952e+00
Epsiloninput1_st -9.929849e-01 5.143992e+00
Epsiloninput1_st  1.034987e+00 3.316540e+00
Epsiloninput1_st  1.651318e+00 4.838530e+00
Epsiloninput1_st -2.153325e+00 4.854994e+00
Epsiloninput1_st  1.959971e+00 4.707623e+00
Epsiloninput1_st -7.931338e-01 5.048470e+00
Epsiloninput1_st  8.128278e-01 4.665162e+00
Epsiloninput1_st -2.886655e+00 4.620530e+00
Epsiloninput1_st -7.274223e-01 4.563065e+00
Epsiloninput1_st -6.204856e-01 3.165465e+00
Epsiloninput1_st  2.832296e+00 4.143740e+00
Epsiloninput1_st  5.897433e-01 4.909497e+00
Epsiloninput1_st  1.470015e+00 3.874423e+00
Epsiloninput1_st -1.338519e+00 4.987498e+00
Epsiloninput1_st -1.017261e+00 5.188015e+00
Epsiloninput1_st -1.408087e+00 4.870390e+00
Epsiloninput1_st -1.312807e-01 4.789078e+00
Epsiloninput1_st  1.766711e+00 4.251574e+00
Epsiloninput1_st -1.123618e+00 4.473273e+00
Epsiloninput1_st  2.320628e+00 4.094614e+00
Epsiloninput1_st -1.762373e+00 5.087989e+00
Epsiloninput1_st  2.806430e-01 4.775579e+00
Epsiloninput1_st  1.615557e+00 4.112240e+00
Epsiloninput1_st  1.249249e+00 3.263584e+00
Epsiloninput1_st -2.746519e+00 4.858334e+00
Epsiloninput1_st -6.044993e-01 4.980850e+00
Epsiloninput1_st  3.887867e+00 4.668970e+00
Epsiloninput1_st  1.559410e+00 3.994201e+00
Epsiloninput1_st -9.785796e-01 5.296875e+00
Epsiloninput1_st -9.597530e-01 4.067009e+00
Epsiloninput1_st  2.291930e-01 4.928705e+00
Epsiloninput1_st  3.070918e-02 4.293327e+00
Epsiloninput1_st  2.139352e-01 4.478054e+00
Epsiloninput1_st -7.849946e-01 3.971187e+00
Epsiloninput1_st -2.659139e+00 4.469265e+00
Epsiloninput1_st -1.289825e+00 4.347895e+00
Epsiloninput1_st  4.436464e+00 4.773656e+00
Epsiloninput1_st  1.452199e+00 4.557328e+00
Epsiloninput1_st  1.160379e+00 4.071490e+00
Epsiloninput1_st -1.857382e+00 4.608529e+00
Epsiloninput1_st  5.875729e-01 4.499108e+00
Epsiloninput1_st -1.796449e+00 4.587200e+00
Epsiloninput1_st  1.706615e-01 4.034633e+00
Epsiloninput1_st -3.176179e+00 4.560464e+00
Epsiloninput1_st -1.378646e+00 4.405619e+00
Epsiloninput1_st  4.064475e+00 4.382098e+00
Epsiloninput1_st  2.724802e+00 4.445573e+00
Epsiloninput1_st -1.195968e-01 4.630053e+00
Epsiloninput1_st -6.404947e-01 3.667378e+00
Epsiloninput1_st  2.244450e+00 4.456823e+00
Epsiloninput1_st -1.668695e+00 4.754641e+00
Epsiloninput1_st -1.679809e+00 4.812368e+00
Epsiloninput1_st  1.796157e+00 4.232998e+00
Epsiloninput1_st -3.743481e-02 4.597453e+00
Epsiloninput1_st  2.000408e-01 4.721628e+00
Epsiloninput1_st  4.282400e+00 4.754597e+00
Epsiloninput1_st  1.012695e+00 3.971032e+00
Epsiloninput1_st -3.043016e+00 4.927925e+00
Epsiloninput1_st  2.466371e+00 3.592721e+00
Epsiloninput1_st  3.216386e+00 4.599707e+00
Epsiloninput1_st -4.897638e-01 2.930649e+00
Epsiloninput1_st -1.424894e+00 3.988020e+00
Epsiloninput1_st  7.356712e-01 4.203210e+00
Epsiloninput1_st  1.928846e+00 4.583067e+00
Epsiloninput1_st  1.882274e+00 4.541301e+00
Epsiloninput1_st  2.597851e+00 4.247885e+00
Epsiloninput1_st -2.030381e+00 4.253294e+00
Epsiloninput1_st -1.425635e+00 4.826238e+00
Epsiloninput1_st -2.031118e+00 4.934678e+00
Epsiloninput1_st -8.258589e-01 4.444596e+00
Epsiloninput1_st  2.750198e+00 4.366977e+00
Epsiloninput1_st -1.853381e+00 4.894854e+00
Epsiloninput1_st -1.457748e+00 3.870262e+00
Epsiloninput1_st -2.501208e+00 4.157216e+00
Epsiloninput1_st -8.031886e-01 4.272452e+00
Epsiloninput1_st  3.131729e+00 4.595495e+00
Epsiloninput1_st  1.004295e+00 3.885548e+00
Epsiloninput1_st  3.728039e+00 4.715828e+00
Epsiloninput1_st  2.759710e+00 4.584961e+00
Epsiloninput1_st -1.254966e+00 4.938598e+00
Epsiloninput1_st -9.099216e-01 3.947825e+00
Epsiloninput1_st -6.787438e-01 5.042687e+00
Epsiloninput1_st  2.020201e+00 4.449916e+00
Epsiloninput1_st  7.279967e-02 4.854619e+00
Epsiloninput1_st  1.258997e+00 3.418751e+00
Epsiloninput1_st  7.897046e-01 4.786717e+00
Epsiloninput1_st -1.698368e+00 4.542183e+00
Epsiloninput1_st -1.358968e+00 4.864788e+00
Epsiloninput1_st  3.412263e+00 4.224596e+00
Epsiloninput1_st -2.959273e+00 4.653647e+00
Epsiloninput1_st -1.769003e+00 4.923651e+00
Epsiloninput1_st  2.422655e+00 4.347943e+00
Epsiloninput1_st  3.714672e+00 4.227444e+00
Epsiloninput1_st -1.844943e+00 4.598024e+00
Epsiloninput1_st  2.778610e+00 4.030421e+00
Epsiloninput1_st -1.949846e+00 4.807635e+00
Epsiloninput1_st -2.864283e+00 4.705049e+00
Epsiloninput1_st  3.462429e+00 4.460833e+00
Epsiloninput1_st -1.489260e+00 4.996684e+00
Epsiloninput1_st -1.685507e+00 4.697204e+00
Epsiloninput1_st -2.338370e+00 4.605633e+00
Epsiloninput1_st -1.145606e-01 3.930499e+00
Epsiloninput1_st -6.689756e-01 3.869033e+00
Epsiloninput1_st  2.381335e+00 4.250751e+00
Epsiloninput1_st -3.514259e-01 4.642353e+00
Epsiloninput1_st  1.622896e+00 4.050251e+00
Epsiloninput1_st -1.363804e+00 5.197087e+00
Epsiloninput1_st  6.184957e-01 4.424302e+00
Epsiloninput1_st -2.948205e+00 4.749041e+00
Epsiloninput1_st -3.087777e+00 4.518723e+00
Epsiloninput1_st -1.856155e+00 5.364335e+00
Epsiloninput1_st  1.734232e+00 3.688159e+00
Epsiloninput1_st  2.587985e+00 4.650660e+00
Epsiloninput1_st -2.692590e+00 4.307211e+00
Epsiloninput1_st  1.876830e+00 4.586887e+00
Epsiloninput1_st  2.362172e+00 4.044983e+00
Epsiloninput1_st  1.600142e+00 4.383193e+00
Epsiloninput1_st -2.804661e-01 4.124135e+00
Epsiloninput1_st  1.615225e+00 4.680132e+00
Epsiloninput1_st  3.610738e-01 4.812804e+00
Epsiloninput1_st -1.545217e+00 3.550831e+00
Epsiloninput1_st  8.325108e-01 4.552293e+00
Epsiloninput1_st  2.876926e+00 3.867266e+00
Epsiloninput1_st  2.064629e-02 4.762213e+00
Epsiloninput1_st  1.736536e-01 4.824405e+00
Epsiloninput1_st -1.296902e+00 3.330410e+00
Epsiloninput1_st -1.799959e+00 4.354697e+00
Epsiloninput1_st  5.262780e-02 5.089410e+00
Epsiloninput1_st  7.483011e-01 4.676342e+00
Epsiloninput1_st -2.609135e+00 4.430937e+00
Epsiloninput1_st  1.315938e-01 3.764131e+00
Epsiloninput1_st -2.386237e+00 4.950503e+00
Epsiloninput1_st -1.413718e+00 4.707274e+00
Epsiloninput1_st  4.699030e-01 4.751448e+00
Epsiloninput1_st  2.434192e-01 4.654197e+00
Epsiloninput1_st -2.141323e+00 4.802498e+00
Epsiloninput1_st  2.581515e-01 4.620469e+00
Epsiloninput1_st  2.955428e+00 4.492224e+00
Epsiloninput1_st -2.753769e+00 4.326741e+00
Epsiloninput1_st -2.202723e+00 4.402334e+00
Epsiloninput1_st -1.549841e+00 4.268592e+00
Epsiloninput1_st -1.307501e+00 4.161413e+00
Epsiloninput1_st -1.557465e+00 4.793148e+00
Epsiloninput1_st -3.477293e+00 4.713440e+00
Epsiloninput1_st -2.605063e-01 4.986858e+00
Epsiloninput1_st -8.636669e-01 4.010526e+00
Epsiloninput1_st  2.797442e+00 4.782171e+00
Epsiloninput1_st  2.385292e+00 4.073041e+00
Epsiloninput1_st  2.501911e+00 4.535572e+00
Epsiloninput1_st  2.471463e+00 4.874988e+00
Epsiloninput1_st -1.274387e+00 4.693259e+00
Epsiloninput1_st -4.382680e-01 3.801973e+00
Epsiloninput1_st -1.273003e+00 6.514018e+00
Epsiloninput1_st -2.714087e-01 6.277624e+00
Epsiloninput1_st -4.792790e-01 7.210905e+00
Epsiloninput1_st -5.157883e-01 7.249316e+00
Epsiloninput1_st -4.106680e-01 7.243862e+00
Epsiloninput1_st  6.684021e-02 4.212380e+00
Epsiloninput1_st  2.139183e-02 2.928508e+00
Epsiloninput1_st  5.738232e-01 5.256821e+00
Epsiloninput1_st  6.873936e-01 6.684567e+00
Epsiloninput1_st  5.819266e-01 5.500229e+00
Epsiloninput1_st  6.800463e-01 7.066364e+00
Epsiloninput1_st  5.958268e-01 7.179418e+00
Epsiloninput1_st  5.419161e-01 7.162339e+00
Epsiloninput1_st  3.493228e-01 3.547787e+00
Epsiloninput1_st -2.045761e-01 3.486047e+00
Epsiloninput1_st -5.646021e-01 5.578031e+00
Epsiloninput1_st -6.799491e-01 4.531614e+00
Epsiloninput1_st -3.549830e+00 4.638067e+00
Epsiloninput1_st -2.086410e-01 4.606202e+00
Epsiloninput1_st -4.689850e-01 3.975778e+00
Epsiloninput1_st  2.092675e+00 5.076154e+00
Epsiloninput1_st -3.497275e+00 4.730527e+00
Epsiloninput1_st -2.357789e-01 4.804013e+00
Epsiloninput1_st -3.250969e+00 4.660782e+00
Epsiloninput1_st -3.283844e+00 4.691574e+00
Epsiloninput1_st  4.591633e-02 4.557799e+00
Epsiloninput1_st -4.944317e-01 4.528718e+00
Epsiloninput1_st  6.255716e-01 3.960661e+00
Epsiloninput1_st -2.287694e+00 4.751748e+00
Epsiloninput1_st -8.059404e-01 4.711154e+00
Epsiloninput1_st  6.783036e-01 5.147393e+00
Epsiloninput1_st  5.524511e-01 4.682283e+00
Epsiloninput1_st  4.736786e-01 4.698888e+00
Epsiloninput1_st  1.288311e+00 3.943465e+00
Epsiloninput1_st  3.952613e-01 4.608001e+00
Epsiloninput1_st  1.717753e+00 5.016764e+00
Epsiloninput1_st -1.568579e+00 3.984400e+00
Epsiloninput1_st -1.843608e-01 3.814956e+00
Epsiloninput1_st -2.620286e-01 4.635513e+00
Epsiloninput1_st -2.900253e-02 3.688983e+00
Epsiloninput1_st -3.958455e-01 4.852569e+00
Epsiloninput1_st -1.541404e+00 4.630946e+00
Epsiloninput1_st  2.818746e-01 4.880403e+00
Epsiloninput1_st -5.943656e-01 4.649460e+00
Epsiloninput1_st -4.479138e-01 4.462480e+00
Epsiloninput1_st -1.320575e+00 4.247506e+00
Epsiloninput1_st  5.577331e-01 4.798346e+00
Epsiloninput1_st -9.981252e-01 3.847772e+00
Epsiloninput1_st -4.630751e-01 4.639868e+00
Epsiloninput1_st  5.497337e-03 3.160921e+00
Epsiloninput1_st  2.183462e+00 4.574720e+00
Epsiloninput1_st -2.277302e-01 3.659284e+00
Epsiloninput1_st  8.689049e-02 4.873793e+00
Epsiloninput1_st  1.355290e+00 5.075747e+00
Epsiloninput1_st  1.206168e+00 4.529698e+00
Epsiloninput1_st  1.489227e+00 4.954485e+00
Epsiloninput1_st -5.667945e-01 4.351182e+00
Epsiloninput1_st  8.385829e-01 5.102362e+00
Epsiloninput1_st -4.174534e+00 5.006237e+00
Epsiloninput1_st -2.038967e+00 4.730603e+00
Epsiloninput1_st  9.994203e-01 4.417415e+00
Epsiloninput1_st -4.156639e-01 4.237526e+00
Epsiloninput1_st -9.495611e-02 4.085194e+00
Epsiloninput1_st -1.273979e+00 4.665333e+00
Epsiloninput1_st -4.086740e+00 4.664619e+00
Epsiloninput1_st -3.412194e-01 3.819304e+00
Epsiloninput1_st  1.762882e+00 4.287672e+00
Epsiloninput1_st  1.861227e+00 3.877909e+00
Epsiloninput1_st  1.557873e+00 4.402709e+00
Epsiloninput1_st -8.052177e-01 5.007442e+00
Epsiloninput1_st -4.930637e-01 4.941430e+00
Epsiloninput1_st -6.451578e-01 5.026305e+00
Epsiloninput1_st -3.850232e+00 4.806504e+00
Epsiloninput1_st -1.726977e+00 4.030468e+00
Epsiloninput1_st -1.507378e+00 4.614617e+00
Epsiloninput1_st -3.212398e-02 4.684936e+00
Epsiloninput1_st -2.301749e+00 5.054278e+00
Epsiloninput1_st -2.462099e+00 4.825854e+00
Epsiloninput1_st -5.359121e-01 4.311970e+00
Epsiloninput1_st -2.924775e+00 4.532058e+00
Epsiloninput1_st  2.132751e-01 4.023255e+00
Epsiloninput1_st  1.922651e+00 5.191984e+00
Epsiloninput1_st  9.424369e-01 3.002628e+00
Epsiloninput1_st  1.831388e+00 3.995633e+00
Epsiloninput1_st -5.658945e-01 4.356242e+00
Epsiloninput1_st  1.264411e+00 4.105457e+00
Epsiloninput1_st -3.033638e+00 4.724548e+00
Epsiloninput1_st -3.825799e+00 4.606654e+00
Epsiloninput1_st -3.479252e-01 4.431820e+00
Epsiloninput1_st -1.550518e-01 4.053400e+00
Epsiloninput1_st -1.702692e+00 4.631876e+00
Epsiloninput1_st -1.179417e+00 4.771038e+00
Epsiloninput1_st -3.018375e+00 4.767783e+00
Epsiloninput1_st  4.422188e-01 4.382064e+00
Epsiloninput1_st -1.167726e+00 4.379137e+00
Epsiloninput1_st -1.949820e+00 4.513843e+00
Epsiloninput1_st -1.500871e+00 4.596203e+00
Epsiloninput1_st  4.579941e-01 4.963219e+00
Epsiloninput1_st -6.561785e-01 4.207633e+00
Epsiloninput1_st -1.050276e+00 4.213232e+00
Epsiloninput1_st  3.368924e-01 3.254398e+00
Epsiloninput1_st -6.878394e-01 4.412603e+00
Epsiloninput1_st  7.121268e-01 4.657091e+00
Epsiloninput1_st  1.408434e+00 4.222196e+00
Epsiloninput1_st  1.761378e+00 3.953243e+00
Epsiloninput1_st -1.244056e+00 4.578741e+00
Epsiloninput1_st -3.221352e+00 4.261616e+00
Epsiloninput1_st  3.611581e-01 3.741667e+00
Epsiloninput1_st  1.464178e+00 4.467729e+00
Epsiloninput1_st -3.485233e-01 3.918693e+00
Epsiloninput1_st  6.085716e-01 4.335064e+00
Epsiloninput1_st  1.057242e+00 4.512779e+00
Epsiloninput1_st -1.267751e+00 4.604209e+00
Epsiloninput1_st -4.397488e-01 4.019100e+00
Epsiloninput1_st  2.982483e+00 5.180658e+00
Epsiloninput1_st -4.513094e-01 3.383369e+00
Epsiloninput1_st -3.461398e+00 4.901752e+00
Epsiloninput1_st  1.703999e+00 4.628090e+00
Epsiloninput1_st -2.704233e+00 4.724719e+00
Epsiloninput1_st -5.128972e-01 5.089015e+00
Epsiloninput1_st  1.848725e+00 4.582086e+00
Epsiloninput1_st  1.946370e+00 4.606553e+00
Epsiloninput1_st  1.343525e+00 4.702195e+00
Epsiloninput1_st  8.261799e-01 3.224822e+00
Epsiloninput1_st -4.558291e-01 4.166066e+00
Epsiloninput1_st  1.179053e+00 4.983792e+00
Epsiloninput1_st -2.632509e+00 4.063698e+00
Epsiloninput1_st -1.834482e+00 4.975268e+00
Epsiloninput1_st  5.360275e-01 4.871454e+00
Epsiloninput1_st  1.559200e+00 4.766673e+00
Epsiloninput1_st -5.127803e-01 4.851372e+00
Epsiloninput1_st -3.101552e+00 4.369340e+00
Epsiloninput1_st  1.824018e+00 4.750462e+00
Epsiloninput1_st  9.337323e-01 4.177300e+00
Epsiloninput1_st  1.499533e+00 4.695098e+00
Epsiloninput1_st -1.422592e+00 4.587360e+00
Epsiloninput1_st -4.245606e-01 4.163044e+00
Epsiloninput1_st -1.495595e+00 3.363185e+00
Epsiloninput1_st  4.131072e-01 4.696260e+00
Epsiloninput1_st -3.228787e-01 4.915499e+00
Epsiloninput1_st -2.657273e+00 4.777856e+00
Epsiloninput1_st  8.416416e-02 4.067206e+00
Epsiloninput1_st  2.139707e+00 5.265328e+00
Epsiloninput1_st  2.915797e-01 3.992661e+00
Epsiloninput1_st -2.484999e+00 4.727105e+00
Epsiloninput1_st  7.408790e-01 4.253875e+00
Epsiloninput1_st -1.958595e+00 4.718693e+00
Epsiloninput1_st -8.567001e-02 4.068687e+00
Epsiloninput1_st  1.387679e+00 4.544731e+00
Epsiloninput1_st -1.442515e+00 4.368916e+00
Epsiloninput1_st -5.612437e+00 4.735995e+00
Epsiloninput1_st  7.427816e-01 4.641511e+00
Epsiloninput1_st -1.557354e+00 4.096441e+00
Epsiloninput1_st -9.074012e-01 4.851131e+00
Epsiloninput1_st  1.592902e+00 4.531646e+00
Epsiloninput1_st  7.776537e-01 4.631142e+00
Epsiloninput1_st -8.646129e-01 3.997119e+00
Epsiloninput1_st -1.084030e-01 4.588130e+00
Epsiloninput1_st -1.160588e+00 4.400536e+00
Epsiloninput1_st -3.370497e+00 4.519777e+00
Epsiloninput1_st  3.253716e-01 4.513872e+00
Epsiloninput1_st  2.493033e+00 4.715236e+00
Epsiloninput1_st  1.815642e+00 3.653787e+00
Epsiloninput1_st  4.708073e-01 4.414315e+00
Epsiloninput1_st -4.717868e-02 4.658605e+00
Epsiloninput1_st  9.376009e-01 4.626073e+00
Epsiloninput1_st -1.418884e+00 4.236690e+00
Epsiloninput1_st  5.177961e-01 4.603372e+00
Epsiloninput1_st -8.387402e-01 4.949104e+00
Epsiloninput1_st -3.980813e+00 4.676685e+00
Epsiloninput1_st -1.223432e-01 3.931649e+00
Epsiloninput1_st  6.272524e-01 4.897027e+00
Epsiloninput1_st -9.690018e-01 3.621277e+00
Epsiloninput1_st -2.496474e+00 4.660527e+00
Epsiloninput1_st  8.864796e-01 2.971604e+00
Epsiloninput1_st  2.354509e+00 3.925092e+00
Epsiloninput1_st  4.812891e-01 4.231602e+00
Epsiloninput1_st -1.478996e+00 4.740661e+00
Epsiloninput1_st  2.805103e-01 4.648565e+00
Epsiloninput1_st  1.153397e+00 4.337156e+00
Epsiloninput1_st  6.237374e-01 4.187901e+00
Epsiloninput1_st  3.363204e+00 4.844230e+00
Epsiloninput1_st  2.189052e+00 4.807667e+00
Epsiloninput1_st -6.786564e-01 4.342597e+00
Epsiloninput1_st -3.562136e-01 4.459333e+00
Epsiloninput1_st  1.466113e+00 4.877407e+00
Epsiloninput1_st -4.745206e-01 4.048241e+00
Epsiloninput1_st -1.005909e+00 4.186148e+00
Epsiloninput1_st -8.081830e-01 4.190037e+00
Epsiloninput1_st  5.766054e-02 4.510823e+00
Epsiloninput1_st -1.110183e+00 3.971282e+00
Epsiloninput1_st -3.345136e+00 4.721346e+00
Epsiloninput1_st  1.454407e-01 4.613808e+00
Epsiloninput1_st -4.218514e-01 4.812129e+00
Epsiloninput1_st  5.785030e-01 3.939316e+00
Epsiloninput1_st -2.394572e+00 5.197314e+00
Epsiloninput1_st  3.674691e-01 4.458030e+00
Epsiloninput1_st  1.372677e+00 4.907186e+00
Epsiloninput1_st -8.071455e-01 3.465268e+00
Epsiloninput1_st  4.362205e-01 4.689382e+00
Epsiloninput1_st -1.240561e+00 4.454429e+00
Epsiloninput1_st  3.040401e+00 4.862670e+00
Epsiloninput1_st -7.440129e-01 4.199865e+00
Epsiloninput1_st -1.644421e+00 4.774397e+00
Epsiloninput1_st  1.258721e+00 4.880951e+00
Epsiloninput1_st -9.734052e-01 4.339940e+00
Epsiloninput1_st -1.836071e+00 4.285084e+00
Epsiloninput1_st  2.376778e+00 4.642507e+00
Epsiloninput1_st -1.471611e+00 4.128119e+00
Epsiloninput1_st  2.028767e+00 4.737579e+00
Epsiloninput1_st -3.244827e-01 4.802043e+00
Epsiloninput1_st -1.469132e+00 4.658191e+00
Epsiloninput1_st  7.034645e-01 4.684657e+00
