                      Estimate   Std. Error
Epsiloninput1_st -2.338978e+00 1.139069e+01
Epsiloninput1_st -3.606530e-02 9.529289e+00
Epsiloninput1_st  1.627613e+00 8.382362e+00
Epsiloninput1_st  1.519707e+00 8.964247e+00
Epsiloninput1_st -4.067500e+00 1.082729e+01
Epsiloninput1_st  1.631269e+00 7.078271e+00
Epsiloninput1_st  7.939943e-03 8.293147e+00
Epsiloninput1_st -5.165570e-02 8.984729e+00
Epsiloninput1_st  5.374437e-03 6.829758e+00
Epsiloninput1_st  9.072133e-01 5.973763e+00
Epsiloninput1_st  1.087108e+00 9.424229e+00
Epsiloninput1_st -2.849374e-02 1.006454e+01
Epsiloninput1_st  7.714701e-01 6.961617e+00
Epsiloninput1_st  5.130855e-01 7.320761e+00
Epsiloninput1_st -8.824055e-02 1.098577e+01
Epsiloninput1_st  2.253069e-01 9.079203e+00
Epsiloninput1_st -6.623732e-01 1.111542e+01
Epsiloninput1_st -4.677128e+00 1.158973e+01
Epsiloninput1_st  6.294027e-01 7.933522e+00
Epsiloninput1_st -4.718392e+00 1.193159e+01
Epsiloninput1_st -6.207467e-02 1.057542e+01
Epsiloninput1_st -3.223279e+00 1.044389e+01
Epsiloninput1_st -3.914127e+00 1.126057e+01
Epsiloninput1_st -7.064572e-01 1.022865e+01
Epsiloninput1_st -5.218349e-02 9.612374e+00
Epsiloninput1_st -2.471750e+00 1.021439e+01
Epsiloninput1_st  1.629514e+00 7.503782e+00
Epsiloninput1_st  8.898206e-01 8.833335e+00
Epsiloninput1_st -8.397924e-02 9.635291e+00
Epsiloninput1_st  4.132408e-02 6.819361e+00
Epsiloninput1_st -4.744004e+00 1.163026e+01
Epsiloninput1_st  7.095637e-01 9.061924e+00
Epsiloninput1_st  8.939099e-01 6.867062e+00
Epsiloninput1_st  1.605536e+00 8.201398e+00
Epsiloninput1_st -5.224046e+00 1.133467e+01
Epsiloninput1_st  8.307020e-01 7.982445e+00
Epsiloninput1_st  7.305767e-01 9.592342e+00
Epsiloninput1_st  1.083766e+00 6.105535e+00
Epsiloninput1_st -3.269876e-02 7.027700e+00
Epsiloninput1_st  6.738307e-01 7.826687e+00
Epsiloninput1_st  1.102765e+00 1.116503e+01
Epsiloninput1_st  9.313764e-01 7.864467e+00
Epsiloninput1_st  1.683829e+00 9.880555e+00
Epsiloninput1_st -4.000382e-01 9.266064e+00
Epsiloninput1_st -9.493174e-03 7.748122e+00
Epsiloninput1_st -1.594412e+00 8.738657e+00
Epsiloninput1_st -2.207321e+00 1.034264e+01
Epsiloninput1_st  2.806452e-01 7.429805e+00
Epsiloninput1_st -1.945667e+00 1.120519e+01
Epsiloninput1_st  1.566688e+00 9.872603e+00
Epsiloninput1_st -4.446495e+00 1.045590e+01
Epsiloninput1_st -1.965218e-01 8.944399e+00
Epsiloninput1_st  9.040714e-01 6.191120e+00
Epsiloninput1_st  5.626849e-01 9.697162e+00
Epsiloninput1_st  3.463170e+00 1.048673e+01
Epsiloninput1_st -5.077503e+00 1.149688e+01
Epsiloninput1_st  4.754127e-02 9.650880e+00
Epsiloninput1_st -5.177440e-02 8.394835e+00
Epsiloninput1_st  1.191316e+00 5.845534e+00
Epsiloninput1_st  7.080457e-01 7.809379e+00
Epsiloninput1_st -4.261384e+00 1.071257e+01
Epsiloninput1_st -4.774617e-02 9.529287e+00
Epsiloninput1_st -1.307702e+00 1.030304e+01
Epsiloninput1_st  1.915456e-02 1.002741e+01
Epsiloninput1_st -5.021956e-02 1.034936e+01
Epsiloninput1_st -3.016228e-02 9.818638e+00
Epsiloninput1_st  2.661274e-01 1.040715e+01
Epsiloninput1_st  1.237152e-01 1.086946e+01
Epsiloninput1_st -5.044012e-01 6.592592e+00
Epsiloninput1_st -3.252983e+00 1.035979e+01
Epsiloninput1_st -8.219378e-02 8.422942e+00
Epsiloninput1_st  1.624383e+00 7.099577e+00
Epsiloninput1_st  1.480585e+00 1.014622e+01
Epsiloninput1_st  8.282820e-02 1.008283e+01
Epsiloninput1_st -4.712879e-02 1.045468e+01
Epsiloninput1_st  9.576592e-01 7.269873e+00
Epsiloninput1_st  5.015450e-01 7.047429e+00
Epsiloninput1_st -1.041282e+00 1.174707e+01
Epsiloninput1_st  6.788194e-03 7.051060e+00
Epsiloninput1_st  8.492721e-01 7.908084e+00
Epsiloninput1_st  5.583788e-01 7.015520e+00
Epsiloninput1_st  6.716848e-01 9.338717e+00
Epsiloninput1_st -3.262715e+00 1.073011e+01
Epsiloninput1_st  2.752865e-01 8.262766e+00
Epsiloninput1_st  8.899892e-02 9.976492e+00
Epsiloninput1_st  1.513552e-01 6.575119e+00
Epsiloninput1_st -3.959133e+00 1.104361e+01
Epsiloninput1_st -5.446855e-02 1.043359e+01
Epsiloninput1_st -2.677454e-02 9.066041e+00
Epsiloninput1_st -1.658395e-01 1.028182e+01
Epsiloninput1_st  1.178325e+00 5.859368e+00
Epsiloninput1_st  5.484733e-02 7.477513e+00
Epsiloninput1_st -4.143922e+00 1.079688e+01
Epsiloninput1_st -3.314160e+00 1.172389e+01
Epsiloninput1_st  9.141715e-01 9.141934e+00
Epsiloninput1_st -5.400789e-01 1.009265e+01
Epsiloninput1_st -4.246208e-02 7.293243e+00
Epsiloninput1_st -4.099318e+00 1.128366e+01
Epsiloninput1_st -3.603745e+00 1.064483e+01
Epsiloninput1_st  2.586822e-01 5.792544e+00
Epsiloninput1_st  1.066673e+00 7.127944e+00
Epsiloninput1_st  2.393624e-01 9.306382e+00
Epsiloninput1_st  1.615644e-01 7.620330e+00
Epsiloninput1_st  7.904283e-01 8.594539e+00
Epsiloninput1_st  8.914116e-01 7.687746e+00
Epsiloninput1_st -5.834388e-05 6.856806e+00
Epsiloninput1_st -4.662955e-02 7.535719e+00
Epsiloninput1_st -1.849528e-01 8.799351e+00
Epsiloninput1_st -5.495230e-02 1.102885e+01
Epsiloninput1_st -4.069644e+00 1.045182e+01
Epsiloninput1_st -4.247070e+00 1.084839e+01
Epsiloninput1_st  1.324194e+00 8.301751e+00
Epsiloninput1_st  9.599187e-01 8.657160e+00
Epsiloninput1_st  2.542452e+00 9.584652e+00
Epsiloninput1_st -3.197904e+00 1.118479e+01
Epsiloninput1_st  1.368830e+00 9.226794e+00
Epsiloninput1_st -6.735808e-01 7.153618e+00
Epsiloninput1_st -5.124351e-02 9.115122e+00
Epsiloninput1_st  4.003328e-01 7.605528e+00
Epsiloninput1_st  7.271519e-01 9.867162e+00
Epsiloninput1_st -3.112713e+00 1.047211e+01
Epsiloninput1_st  4.931745e-01 1.025044e+01
Epsiloninput1_st -3.162049e+00 1.076533e+01
Epsiloninput1_st -3.740419e+00 1.103379e+01
Epsiloninput1_st -3.475136e-01 1.008608e+01
Epsiloninput1_st -1.047123e+00 9.759043e+00
Epsiloninput1_st  7.908980e-01 6.113004e+00
Epsiloninput1_st  3.483101e-02 6.929614e+00
Epsiloninput1_st  1.327557e+00 1.081201e+01
Epsiloninput1_st -3.071292e-02 9.329828e+00
Epsiloninput1_st -5.493417e-02 1.136429e+01
Epsiloninput1_st -5.366933e-02 1.053620e+01
Epsiloninput1_st -5.278462e-02 8.721668e+00
Epsiloninput1_st -9.582816e-02 1.092787e+01
Epsiloninput1_st -3.779876e+00 1.067366e+01
Epsiloninput1_st  5.428300e-01 7.327378e+00
Epsiloninput1_st -4.285935e+00 1.059049e+01
Epsiloninput1_st  1.594241e+00 9.791347e+00
Epsiloninput1_st  1.396652e-01 8.866572e+00
Epsiloninput1_st  1.879993e+00 1.017281e+01
Epsiloninput1_st  1.094742e+00 8.005306e+00
Epsiloninput1_st -3.642398e-01 9.318798e+00
Epsiloninput1_st  3.409145e-01 9.542294e+00
Epsiloninput1_st  1.340115e+00 8.631378e+00
Epsiloninput1_st  1.450924e+00 6.097533e+00
Epsiloninput1_st  1.717666e+00 9.203421e+00
Epsiloninput1_st  5.528717e-01 7.596504e+00
Epsiloninput1_st  2.880939e+00 1.097945e+01
Epsiloninput1_st -3.276488e-02 1.044346e+01
Epsiloninput1_st  9.862852e-01 1.004403e+01
Epsiloninput1_st  1.118772e+00 8.458626e+00
Epsiloninput1_st  1.107764e+00 1.069561e+01
Epsiloninput1_st  2.664192e-01 9.600150e+00
Epsiloninput1_st  8.866341e-01 9.530989e+00
Epsiloninput1_st -1.777646e-01 9.389100e+00
Epsiloninput1_st  2.971918e-02 8.881938e+00
Epsiloninput1_st  8.130430e-01 6.714888e+00
Epsiloninput1_st -9.708225e-02 1.136329e+01
Epsiloninput1_st  3.679386e+00 1.084418e+01
Epsiloninput1_st  6.313487e-02 5.435439e+00
Epsiloninput1_st  2.746005e+00 1.067884e+01
Epsiloninput1_st -4.117413e-02 7.555429e+00
Epsiloninput1_st -3.748712e-02 9.259283e+00
Epsiloninput1_st -2.328659e-01 9.468314e+00
Epsiloninput1_st -4.125779e-02 1.003772e+01
Epsiloninput1_st  2.140185e-02 8.073692e+00
Epsiloninput1_st  8.614580e-01 8.029647e+00
Epsiloninput1_st -6.732242e-02 1.080439e+01
Epsiloninput1_st -3.133529e-02 8.516717e+00
Epsiloninput1_st  8.729745e-01 5.603584e+00
Epsiloninput1_st  1.920584e+00 8.997971e+00
Epsiloninput1_st -8.353396e-02 1.064629e+01
Epsiloninput1_st -4.452315e-01 1.039863e+01
Epsiloninput1_st -1.615559e-03 9.768160e+00
Epsiloninput1_st  9.042438e-01 7.336712e+00
Epsiloninput1_st  5.290923e-01 9.310112e+00
Epsiloninput1_st -8.935063e-02 1.115904e+01
Epsiloninput1_st  1.348707e-02 7.020022e+00
Epsiloninput1_st -8.737173e-02 1.034990e+01
Epsiloninput1_st  9.975722e-01 7.330128e+00
Epsiloninput1_st  8.890424e-01 5.652957e+00
Epsiloninput1_st  2.554344e+00 1.077207e+01
Epsiloninput1_st -3.638987e+00 1.101957e+01
Epsiloninput1_st  4.789600e-01 7.572032e+00
Epsiloninput1_st -5.122137e+00 1.122106e+01
Epsiloninput1_st -2.795241e-01 8.862635e+00
Epsiloninput1_st -1.884973e+00 1.174864e+01
Epsiloninput1_st  7.500208e-01 7.592288e+00
Epsiloninput1_st  2.636559e-01 5.246051e+00
Epsiloninput1_st  6.151960e-03 6.655689e+00
Epsiloninput1_st  1.652219e-01 8.774063e+00
Epsiloninput1_st -3.606549e+00 1.084662e+01
Epsiloninput1_st  9.023272e-01 6.196964e+00
Epsiloninput1_st  8.158603e-01 7.081524e+00
Epsiloninput1_st -2.900626e+00 9.673591e+00
Epsiloninput1_st  2.770074e-01 8.499259e+00
Epsiloninput1_st -8.588939e-02 9.781674e+00
Epsiloninput1_st  9.234133e-01 7.553552e+00
Epsiloninput1_st  8.839572e-01 5.693090e+00
Epsiloninput1_st  5.405433e-02 1.012113e+01
Epsiloninput1_st -5.454556e-01 9.851527e+00
Epsiloninput1_st  8.711736e-01 7.447608e+00
Epsiloninput1_st  1.202002e+00 8.417701e+00
Epsiloninput1_st  6.233319e-01 1.037299e+01
Epsiloninput1_st -4.112963e-01 9.839963e+00
Epsiloninput1_st -2.118288e-01 8.940270e+00
Epsiloninput1_st  1.042673e+00 8.624940e+00
Epsiloninput1_st -4.543247e-01 1.047980e+01
Epsiloninput1_st  1.887254e+00 9.817272e+00
Epsiloninput1_st -4.169910e-02 1.126799e+01
Epsiloninput1_st -1.347809e+00 9.255914e+00
Epsiloninput1_st  8.312227e-01 6.999210e+00
Epsiloninput1_st  5.110577e-02 9.602012e+00
Epsiloninput1_st  1.040096e+00 7.842001e+00
Epsiloninput1_st -2.828831e+00 1.009888e+01
Epsiloninput1_st -5.978119e-01 1.052073e+01
Epsiloninput1_st  5.723223e-01 8.917597e+00
Epsiloninput1_st  2.294666e-01 7.983989e+00
Epsiloninput1_st  1.773121e+00 1.108390e+01
Epsiloninput1_st  1.560737e+00 7.556325e+00
Epsiloninput1_st  9.913755e-01 8.012313e+00
Epsiloninput1_st -3.006717e-02 7.700653e+00
Epsiloninput1_st  1.350511e+00 9.023748e+00
Epsiloninput1_st -4.417074e-02 9.888579e+00
Epsiloninput1_st -1.604777e+00 1.134130e+01
Epsiloninput1_st  4.111163e+00 1.137597e+01
Epsiloninput1_st  9.099995e-01 6.444877e+00
Epsiloninput1_st  8.817802e-01 6.175434e+00
Epsiloninput1_st  3.559775e-01 9.681970e+00
Epsiloninput1_st -7.243238e-03 7.305676e+00
Epsiloninput1_st -2.864170e+00 9.930129e+00
Epsiloninput1_st  1.014942e+00 9.476083e+00
Epsiloninput1_st -7.150090e-01 1.053836e+01
Epsiloninput1_st -2.496086e+00 1.135893e+01
Epsiloninput1_st  2.999367e+00 1.123240e+01
Epsiloninput1_st -2.673285e-01 1.047080e+01
Epsiloninput1_st  1.745905e+00 8.532959e+00
Epsiloninput1_st  1.575465e+00 9.781529e+00
Epsiloninput1_st -9.373757e-03 9.018633e+00
Epsiloninput1_st -3.303688e-01 9.772549e+00
Epsiloninput1_st  3.158187e-01 9.324130e+00
Epsiloninput1_st  2.095277e-01 7.937030e+00
Epsiloninput1_st -6.178625e-01 1.034561e+01
Epsiloninput1_st -3.756227e+00 1.077172e+01
Epsiloninput1_st  1.013845e+00 9.662272e+00
Epsiloninput1_st  1.193367e+00 8.201013e+00
Epsiloninput1_st -6.514668e-01 9.207631e+00
Epsiloninput1_st  7.541502e-01 5.509514e+00
Epsiloninput1_st  9.491696e-01 7.097420e+00
Epsiloninput1_st  4.250623e+00 1.097370e+01
Epsiloninput1_st -2.862731e+00 9.891960e+00
Epsiloninput1_st  5.653773e-01 6.759487e+00
Epsiloninput1_st  3.428294e-01 7.366536e+00
Epsiloninput1_st -4.133454e+00 1.171523e+01
Epsiloninput1_st  7.615522e-01 6.487543e+00
Epsiloninput1_st -5.566152e-02 1.120100e+01
Epsiloninput1_st -4.176181e-02 8.877945e+00
Epsiloninput1_st  3.291295e-01 7.331367e+00
Epsiloninput1_st -3.420227e-01 1.039943e+01
Epsiloninput1_st  1.065472e+00 7.326388e+00
Epsiloninput1_st -8.637785e-02 9.331234e+00
Epsiloninput1_st -2.617564e-01 1.127542e+01
Epsiloninput1_st -4.828903e-02 9.838440e+00
Epsiloninput1_st -1.146108e+00 1.043850e+01
Epsiloninput1_st  9.675639e-01 1.012325e+01
Epsiloninput1_st  3.376005e-01 8.137896e+00
Epsiloninput1_st -9.427714e-03 6.812833e+00
Epsiloninput1_st  7.308467e-01 5.617155e+00
Epsiloninput1_st -3.315572e+00 1.094411e+01
Epsiloninput1_st -4.244877e-02 8.811824e+00
Epsiloninput1_st  5.548062e-01 6.756702e+00
Epsiloninput1_st  6.771307e-01 7.443827e+00
Epsiloninput1_st -4.181243e-02 1.077178e+01
Epsiloninput1_st  7.755785e-01 7.198403e+00
Epsiloninput1_st -5.046456e-02 9.361534e+00
Epsiloninput1_st -1.254175e+00 1.118654e+01
Epsiloninput1_st  5.976048e-01 1.014894e+01
Epsiloninput1_st -3.905756e-01 6.293269e+00
Epsiloninput1_st -2.438302e+00 1.028231e+01
Epsiloninput1_st  4.020123e-01 8.685085e+00
Epsiloninput1_st -4.762218e+00 1.065096e+01
Epsiloninput1_st -4.171695e-02 8.213966e+00
Epsiloninput1_st  1.506599e+00 1.031897e+01
Epsiloninput1_st -3.799414e-01 9.508951e+00
Epsiloninput1_st -3.432159e-02 7.116333e+00
Epsiloninput1_st -1.740111e-01 9.760563e+00
Epsiloninput1_st  1.328676e+00 8.948559e+00
Epsiloninput1_st  1.764816e-01 9.850213e+00
Epsiloninput1_st -9.600315e-03 8.452938e+00
Epsiloninput1_st -6.708194e-02 1.069062e+01
Epsiloninput1_st -1.808957e-02 1.443289e+01
Epsiloninput1_st -1.573604e-02 1.486662e+01
Epsiloninput1_st -1.735878e-02 1.337018e+01
Epsiloninput1_st -6.619431e-03 1.418945e+01
Epsiloninput1_st -2.096896e-03 1.361574e+01
Epsiloninput1_st -5.101815e-03 4.152462e+00
Epsiloninput1_st -1.525701e-02 6.268723e+00
Epsiloninput1_st -8.156331e-01 1.321294e+01
Epsiloninput1_st -1.627585e+00 1.690308e+01
Epsiloninput1_st -1.736540e+00 1.587061e+01
Epsiloninput1_st -6.570454e-01 1.490042e+01
Epsiloninput1_st -2.581718e-01 1.212247e+01
Epsiloninput1_st -6.487463e-02 8.391011e+00
Epsiloninput1_st -2.257499e-02 6.296969e+00
Epsiloninput1_st  8.086208e-02 7.296413e+00
Epsiloninput1_st -1.244442e-02 1.168011e+01
Epsiloninput1_st  9.317842e-01 9.732714e+00
Epsiloninput1_st -3.718207e+00 1.062648e+01
Epsiloninput1_st  2.409235e-01 1.009144e+01
Epsiloninput1_st -1.112539e+00 5.326118e+00
Epsiloninput1_st  6.021064e-02 6.490879e+00
Epsiloninput1_st -1.752126e+00 1.070421e+01
Epsiloninput1_st -2.854516e+00 1.092743e+01
Epsiloninput1_st  3.694174e-01 7.182478e+00
Epsiloninput1_st -3.222477e-01 8.415126e+00
Epsiloninput1_st -2.032255e+00 9.242613e+00
Epsiloninput1_st -1.761619e+00 7.014056e+00
Epsiloninput1_st  8.780654e-01 9.901776e+00
Epsiloninput1_st  9.768039e-01 9.894148e+00
Epsiloninput1_st -5.345443e-01 8.735198e+00
Epsiloninput1_st -2.844124e+00 1.161713e+01
Epsiloninput1_st -2.178051e+00 9.632811e+00
Epsiloninput1_st  1.111405e+00 7.817502e+00
Epsiloninput1_st -2.957091e+00 9.290742e+00
Epsiloninput1_st -4.928948e-02 6.901182e+00
Epsiloninput1_st -1.965525e-01 9.276561e+00
Epsiloninput1_st  3.891799e-02 9.412364e+00
Epsiloninput1_st  1.717893e+00 9.657010e+00
Epsiloninput1_st  4.233545e-01 1.030207e+01
Epsiloninput1_st  4.122232e-01 6.704007e+00
Epsiloninput1_st  1.264146e+00 1.004706e+01
Epsiloninput1_st  5.669533e-01 1.004832e+01
Epsiloninput1_st -1.261941e+00 9.435880e+00
Epsiloninput1_st -8.943078e-01 5.045829e+00
Epsiloninput1_st -1.791622e-01 7.124926e+00
Epsiloninput1_st  4.304305e-01 1.027464e+01
Epsiloninput1_st -4.241381e+00 1.175410e+01
Epsiloninput1_st  1.891459e-01 8.887440e+00
Epsiloninput1_st -2.023668e+00 9.721966e+00
Epsiloninput1_st  1.211895e+00 9.454261e+00
Epsiloninput1_st  3.112503e-01 9.559911e+00
Epsiloninput1_st -6.059264e-01 8.637058e+00
Epsiloninput1_st  1.066303e+00 9.340704e+00
Epsiloninput1_st  8.947563e-01 8.522517e+00
Epsiloninput1_st  2.130918e+00 8.915104e+00
Epsiloninput1_st -4.235614e+00 1.186377e+01
Epsiloninput1_st  2.494622e-01 8.064969e+00
Epsiloninput1_st  6.038042e-01 9.605734e+00
Epsiloninput1_st  3.817433e-01 5.897471e+00
Epsiloninput1_st  2.729524e-01 1.053312e+01
Epsiloninput1_st  8.395074e-01 1.076094e+01
Epsiloninput1_st  5.885423e-01 9.435290e+00
Epsiloninput1_st -3.857613e-02 9.867686e+00
Epsiloninput1_st -1.054013e+00 7.205226e+00
Epsiloninput1_st  1.423214e-01 9.502616e+00
Epsiloninput1_st -3.292199e+00 1.060052e+01
Epsiloninput1_st  8.709346e-01 9.890961e+00
Epsiloninput1_st  1.710658e+00 8.904159e+00
Epsiloninput1_st -2.783464e+00 8.761664e+00
Epsiloninput1_st -9.588314e-02 8.796718e+00
Epsiloninput1_st -4.531104e-02 1.042447e+01
Epsiloninput1_st  3.876900e-02 6.487569e+00
Epsiloninput1_st  4.779493e-01 9.709808e+00
Epsiloninput1_st  2.187159e+00 9.062010e+00
Epsiloninput1_st -3.076990e+00 9.175174e+00
Epsiloninput1_st  1.249166e-01 8.283203e+00
Epsiloninput1_st  7.402851e-01 7.556773e+00
Epsiloninput1_st -3.025161e+00 1.075808e+01
Epsiloninput1_st  2.242231e+00 8.629185e+00
Epsiloninput1_st -4.005752e-02 1.000690e+01
Epsiloninput1_st -4.800495e-01 8.162057e+00
Epsiloninput1_st -3.052300e-02 1.015079e+01
Epsiloninput1_st  1.791362e-01 6.612697e+00
Epsiloninput1_st -3.184090e+00 1.116160e+01
Epsiloninput1_st  3.908956e-01 9.966419e+00
Epsiloninput1_st -2.414074e-01 1.036043e+01
Epsiloninput1_st -2.453214e+00 1.038582e+01
Epsiloninput1_st -3.707537e-01 7.247007e+00
Epsiloninput1_st  6.407358e-01 9.689746e+00
Epsiloninput1_st -7.134079e-02 1.006238e+01
Epsiloninput1_st -2.417792e-02 1.070191e+01
Epsiloninput1_st  2.116433e+00 6.591189e+00
Epsiloninput1_st  1.347085e-01 6.678685e+00
Epsiloninput1_st  1.142848e+00 1.044643e+01
Epsiloninput1_st -6.767684e-01 9.336828e+00
Epsiloninput1_st -2.826077e+00 1.127357e+01
Epsiloninput1_st -1.007352e-01 9.677093e+00
Epsiloninput1_st  1.280416e+00 9.000452e+00
Epsiloninput1_st -1.137702e+00 1.045115e+01
Epsiloninput1_st  8.596854e-01 1.009013e+01
Epsiloninput1_st -2.158967e+00 1.060740e+01
Epsiloninput1_st -4.211547e+00 1.208297e+01
Epsiloninput1_st  3.590506e-01 6.229025e+00
Epsiloninput1_st  1.906057e+00 1.032772e+01
Epsiloninput1_st  1.100111e+00 9.295470e+00
Epsiloninput1_st -1.476520e+00 7.387503e+00
Epsiloninput1_st  2.110790e+00 7.515909e+00
Epsiloninput1_st -4.185587e+00 1.166549e+01
Epsiloninput1_st  3.986408e-01 9.955326e+00
Epsiloninput1_st -1.511803e-01 8.446007e+00
Epsiloninput1_st -1.513487e-02 1.103595e+01
Epsiloninput1_st -8.054044e-01 5.160420e+00
Epsiloninput1_st -2.937100e+00 1.052078e+01
Epsiloninput1_st -3.520154e-01 6.944495e+00
Epsiloninput1_st -3.393143e-02 8.312672e+00
Epsiloninput1_st  1.540685e-02 9.880547e+00
Epsiloninput1_st -2.278726e-02 1.024654e+01
Epsiloninput1_st  1.114453e-01 7.017513e+00
Epsiloninput1_st  8.277145e-01 9.472733e+00
Epsiloninput1_st  2.589540e-01 6.057535e+00
Epsiloninput1_st  8.313588e-01 1.004715e+01
Epsiloninput1_st -2.626459e+00 8.499860e+00
Epsiloninput1_st -3.452405e+00 1.002701e+01
Epsiloninput1_st  7.171850e-01 1.043084e+01
Epsiloninput1_st  4.075722e-01 9.937424e+00
Epsiloninput1_st -3.484019e+00 1.067676e+01
Epsiloninput1_st  2.971402e-01 9.383772e+00
Epsiloninput1_st -2.174691e-02 8.408289e+00
Epsiloninput1_st -1.386689e-01 5.491432e+00
Epsiloninput1_st -3.424139e-01 6.855899e+00
Epsiloninput1_st  5.479325e-05 8.255523e+00
Epsiloninput1_st  7.744048e-01 7.499855e+00
Epsiloninput1_st -3.195225e+00 1.070996e+01
Epsiloninput1_st -8.431276e-02 8.090344e+00
Epsiloninput1_st -7.715604e-01 9.268252e+00
Epsiloninput1_st -2.325247e+00 1.070579e+01
Epsiloninput1_st  2.375303e-01 9.201465e+00
Epsiloninput1_st -2.701083e+00 1.083789e+01
Epsiloninput1_st  5.352885e-01 9.392010e+00
Epsiloninput1_st -3.340147e+00 1.092507e+01
Epsiloninput1_st -1.521224e-01 8.259767e+00
Epsiloninput1_st -2.450965e+00 8.198790e+00
Epsiloninput1_st  4.041929e-01 6.211249e+00
Epsiloninput1_st -2.252409e-02 1.083088e+01
Epsiloninput1_st  2.233770e+00 9.389003e+00
Epsiloninput1_st  3.342934e-01 9.384444e+00
Epsiloninput1_st  2.175993e-01 6.831610e+00
Epsiloninput1_st  8.999697e-01 9.662729e+00
Epsiloninput1_st -1.079484e-01 6.005198e+00
Epsiloninput1_st  1.495240e-01 9.028196e+00
Epsiloninput1_st -1.438126e-02 7.409637e+00
Epsiloninput1_st -4.012507e+00 1.198435e+01
Epsiloninput1_st  1.389102e+00 1.057746e+01
Epsiloninput1_st  4.489171e-03 7.085226e+00
Epsiloninput1_st  1.006212e+00 9.548615e+00
Epsiloninput1_st -4.299171e-02 9.841677e+00
Epsiloninput1_st  1.974908e-01 7.934482e+00
Epsiloninput1_st -8.967000e-01 1.019184e+01
Epsiloninput1_st -3.803094e-01 8.091846e+00
Epsiloninput1_st -8.306112e-02 9.511467e+00
Epsiloninput1_st  3.386658e-01 9.508641e+00
Epsiloninput1_st -2.635660e-01 8.961993e+00
Epsiloninput1_st  2.188856e-01 7.028506e+00
Epsiloninput1_st  1.145627e+00 1.027283e+01
Epsiloninput1_st -1.366026e+00 9.614415e+00
Epsiloninput1_st  1.083439e+00 9.764501e+00
Epsiloninput1_st  1.676012e-01 6.900784e+00
Epsiloninput1_st  7.989523e-01 9.152564e+00
Epsiloninput1_st  4.073317e-01 9.576673e+00
Epsiloninput1_st  1.100341e+00 1.024418e+01
Epsiloninput1_st  1.326465e-01 8.928801e+00
Epsiloninput1_st -7.403365e-01 1.027364e+01
Epsiloninput1_st -4.610689e-02 6.048003e+00
Epsiloninput1_st -3.038114e+00 1.135255e+01
Epsiloninput1_st -2.233999e+00 9.934700e+00
Epsiloninput1_st  1.813370e-01 9.683249e+00
Epsiloninput1_st -4.587450e-02 1.033542e+01
Epsiloninput1_st -2.637583e+00 1.140550e+01
Epsiloninput1_st  5.157825e-01 8.900543e+00
Epsiloninput1_st -6.932797e-02 1.022246e+01
Epsiloninput1_st -2.612447e-01 9.191588e+00
Epsiloninput1_st  3.106066e-02 1.044688e+01
Epsiloninput1_st  3.069116e-01 9.163523e+00
Epsiloninput1_st  6.974991e-02 9.016186e+00
Epsiloninput1_st  2.027633e+00 8.207569e+00
Epsiloninput1_st  9.584172e-01 9.037401e+00
Epsiloninput1_st  9.751287e-01 1.051684e+01
Epsiloninput1_st  1.049045e-01 9.908759e+00
Epsiloninput1_st  3.932635e-01 6.769261e+00
Epsiloninput1_st -9.462595e-01 9.307741e+00
Epsiloninput1_st -1.856265e-01 8.744625e+00
Epsiloninput1_st  2.009263e-01 7.152850e+00
Epsiloninput1_st  1.027268e+00 1.080604e+01
Epsiloninput1_st  1.630998e+00 1.039362e+01
Epsiloninput1_st -1.140642e+00 5.713354e+00
Epsiloninput1_st  1.626261e+00 8.949807e+00
Epsiloninput1_st  9.292370e-01 7.283391e+00
Epsiloninput1_st  2.126484e+00 6.491919e+00
Epsiloninput1_st -2.560442e+00 8.232371e+00
Epsiloninput1_st  2.027699e+00 8.100857e+00
Epsiloninput1_st  3.815834e-01 1.029436e+01
Epsiloninput1_st  4.845325e-01 1.118666e+01
Epsiloninput1_st -2.862642e-01 6.742399e+00
Epsiloninput1_st  1.527795e+00 9.312092e+00
Epsiloninput1_st  1.911404e-01 9.138366e+00
Epsiloninput1_st  1.523093e-02 9.468935e+00
Epsiloninput1_st  1.392371e+00 9.975885e+00
Epsiloninput1_st -9.531011e-01 1.037085e+01
Epsiloninput1_st  3.556913e-01 9.534655e+00
Epsiloninput1_st -1.559517e+00 1.039126e+01
Epsiloninput1_st -3.566981e+00 1.146694e+01
Epsiloninput1_st  1.064077e+00 8.066825e+00
Epsiloninput1_st -6.693743e-01 5.380791e+00
Epsiloninput1_st  1.036437e-02 5.931482e+00
Epsiloninput1_st  1.071638e+00 9.378703e+00
