                      Estimate   Std. Error
Epsiloninput1_st -1.882979e+00 1.360982e+01
Epsiloninput1_st  6.765686e-01 1.636515e+01
Epsiloninput1_st -3.271341e-01 1.549970e+01
Epsiloninput1_st  1.199265e+00 1.602929e+01
Epsiloninput1_st -2.465815e+00 1.607667e+01
Epsiloninput1_st  3.635308e-01 1.351786e+01
Epsiloninput1_st -4.429081e+00 1.587273e+01
Epsiloninput1_st -5.352050e+00 1.441901e+01
Epsiloninput1_st  1.752604e+00 1.685571e+01
Epsiloninput1_st -6.137715e-01 1.670445e+01
Epsiloninput1_st  7.264531e-01 1.667294e+01
Epsiloninput1_st  3.563098e+00 1.570930e+01
Epsiloninput1_st -1.987664e+00 1.382439e+01
Epsiloninput1_st -3.547139e+00 1.312647e+01
Epsiloninput1_st -4.499445e+00 1.575350e+01
Epsiloninput1_st  1.397437e+00 1.649405e+01
Epsiloninput1_st -6.222926e+00 1.664552e+01
Epsiloninput1_st  2.036357e+00 1.616961e+01
Epsiloninput1_st -5.967633e+00 1.451459e+01
Epsiloninput1_st -4.517074e+00 1.582077e+01
Epsiloninput1_st  5.738186e-01 1.695039e+01
Epsiloninput1_st  4.013180e-01 1.492988e+01
Epsiloninput1_st -3.039131e+00 1.488320e+01
Epsiloninput1_st  1.587800e+00 1.741668e+01
Epsiloninput1_st -1.115359e+00 1.680351e+01
Epsiloninput1_st  3.167777e+00 1.601003e+01
Epsiloninput1_st  4.367872e+00 1.394444e+01
Epsiloninput1_st -6.177339e-01 1.538178e+01
Epsiloninput1_st  7.838044e-01 1.694465e+01
Epsiloninput1_st  3.918638e+00 1.653532e+01
Epsiloninput1_st -3.100526e+00 1.637237e+01
Epsiloninput1_st  1.792195e+00 1.697707e+01
Epsiloninput1_st -6.484729e-01 1.662134e+01
Epsiloninput1_st -3.372668e+00 1.302321e+01
Epsiloninput1_st  1.470876e+00 1.379520e+01
Epsiloninput1_st -4.868785e+00 1.681632e+01
Epsiloninput1_st  8.070868e-01 1.806660e+01
Epsiloninput1_st -4.312049e+00 1.558360e+01
Epsiloninput1_st  4.157135e+00 1.554827e+01
Epsiloninput1_st -1.288880e+01 1.566552e+01
Epsiloninput1_st -1.670184e+00 1.667313e+01
Epsiloninput1_st  2.151303e+00 1.720818e+01
Epsiloninput1_st -6.045202e+00 1.661106e+01
Epsiloninput1_st  1.222267e+00 1.663077e+01
Epsiloninput1_st -1.491610e-01 1.699317e+01
Epsiloninput1_st  3.563525e+00 1.659992e+01
Epsiloninput1_st -2.208550e+00 1.501913e+01
Epsiloninput1_st  1.205340e+00 1.308767e+01
Epsiloninput1_st  1.903416e-01 1.673518e+01
Epsiloninput1_st -1.884110e-01 1.708143e+01
Epsiloninput1_st  1.420819e+00 1.414141e+01
Epsiloninput1_st -4.267574e+00 1.544095e+01
Epsiloninput1_st  7.044256e+00 1.499114e+01
Epsiloninput1_st -7.625030e-01 1.721589e+01
Epsiloninput1_st  1.523606e+00 1.800788e+01
Epsiloninput1_st -7.498622e-01 1.705615e+01
Epsiloninput1_st  2.910450e+00 1.678039e+01
Epsiloninput1_st -4.793431e+00 1.576958e+01
Epsiloninput1_st -3.665993e+00 1.718976e+01
Epsiloninput1_st  3.181274e+00 1.698442e+01
Epsiloninput1_st  1.264264e+00 1.731906e+01
Epsiloninput1_st  4.802440e+00 1.681026e+01
Epsiloninput1_st  1.470910e+00 1.757055e+01
Epsiloninput1_st -4.047283e+00 1.669863e+01
Epsiloninput1_st  2.610447e+00 1.646480e+01
Epsiloninput1_st  6.399968e-01 1.650104e+01
Epsiloninput1_st  1.735196e+00 1.780963e+01
Epsiloninput1_st -3.862519e+00 1.721966e+01
Epsiloninput1_st  8.292851e-01 1.447641e+01
Epsiloninput1_st  4.842021e+00 1.408052e+01
Epsiloninput1_st -8.767616e-02 1.649958e+01
Epsiloninput1_st  1.333252e+00 1.490627e+01
Epsiloninput1_st  2.457768e+00 1.690092e+01
Epsiloninput1_st  2.069213e+00 1.780187e+01
Epsiloninput1_st -3.911319e+00 1.669743e+01
Epsiloninput1_st  3.950315e+00 1.639530e+01
Epsiloninput1_st -5.784684e+00 1.673698e+01
Epsiloninput1_st -2.919705e+00 1.640071e+01
Epsiloninput1_st -2.796687e+00 1.637119e+01
Epsiloninput1_st  2.488202e+00 1.807301e+01
Epsiloninput1_st  2.206270e+00 1.694088e+01
Epsiloninput1_st  8.783990e-01 1.794207e+01
Epsiloninput1_st  8.985944e-02 1.668020e+01
Epsiloninput1_st -6.029768e+00 1.407782e+01
Epsiloninput1_st  6.789409e-01 1.730891e+01
Epsiloninput1_st  2.037943e+00 1.659741e+01
Epsiloninput1_st  1.625633e+00 1.708662e+01
Epsiloninput1_st  7.954943e-01 1.732336e+01
Epsiloninput1_st  4.995887e+00 1.531859e+01
Epsiloninput1_st -9.132875e+00 1.672874e+01
Epsiloninput1_st  1.639692e+00 1.672329e+01
Epsiloninput1_st  3.176960e+00 1.402329e+01
Epsiloninput1_st -6.649608e+00 1.701729e+01
Epsiloninput1_st -1.686806e+00 1.661473e+01
Epsiloninput1_st -8.866755e+00 1.681566e+01
Epsiloninput1_st  1.730219e+00 1.681857e+01
Epsiloninput1_st  1.524287e+00 1.703257e+01
Epsiloninput1_st -6.786243e+00 1.517865e+01
Epsiloninput1_st  5.623642e+00 1.586922e+01
Epsiloninput1_st  6.455690e-01 1.664002e+01
Epsiloninput1_st -6.297278e-01 1.715640e+01
Epsiloninput1_st -6.907000e-01 1.757408e+01
Epsiloninput1_st -1.311672e+01 1.383861e+01
Epsiloninput1_st  2.403105e+00 1.740954e+01
Epsiloninput1_st  2.135420e+00 1.663115e+01
Epsiloninput1_st -8.423888e+00 1.649613e+01
Epsiloninput1_st -1.499691e+01 1.566252e+01
Epsiloninput1_st -5.278507e+00 1.731576e+01
Epsiloninput1_st  7.134492e-01 1.368944e+01
Epsiloninput1_st -1.936201e-01 1.456864e+01
Epsiloninput1_st  2.143330e-01 1.666830e+01
Epsiloninput1_st  1.788250e+00 1.490119e+01
Epsiloninput1_st -3.933370e+00 1.749224e+01
Epsiloninput1_st  1.432717e+00 1.732373e+01
Epsiloninput1_st -4.052017e+00 1.602607e+01
Epsiloninput1_st -2.821999e+00 1.632671e+01
Epsiloninput1_st  1.133674e+00 1.757543e+01
Epsiloninput1_st -3.822022e+00 1.519431e+01
Epsiloninput1_st  3.146513e+00 1.637182e+01
Epsiloninput1_st  2.794362e+00 1.810883e+01
Epsiloninput1_st  7.701911e-01 1.394515e+01
Epsiloninput1_st  3.187731e-02 1.764238e+01
Epsiloninput1_st  1.249049e+00 1.568084e+01
Epsiloninput1_st -2.455869e+00 1.738122e+01
Epsiloninput1_st -1.501253e+00 1.596072e+01
Epsiloninput1_st  1.729073e+00 1.668354e+01
Epsiloninput1_st  1.340976e+00 1.744268e+01
Epsiloninput1_st  2.617413e-01 1.729093e+01
Epsiloninput1_st -2.018593e+00 1.688902e+01
Epsiloninput1_st  4.411249e+00 1.543085e+01
Epsiloninput1_st  2.102427e-01 1.652486e+01
Epsiloninput1_st -1.797460e+00 1.579560e+01
Epsiloninput1_st  1.877558e-01 1.742470e+01
Epsiloninput1_st  4.309907e+00 1.708869e+01
Epsiloninput1_st  1.624248e+00 1.689856e+01
Epsiloninput1_st  2.035287e+00 1.670355e+01
Epsiloninput1_st -4.197610e+00 1.560405e+01
Epsiloninput1_st  3.863372e+00 1.636283e+01
Epsiloninput1_st  2.857381e+00 1.680179e+01
Epsiloninput1_st  2.107369e+00 1.382568e+01
Epsiloninput1_st  1.426575e-01 1.665707e+01
Epsiloninput1_st  4.815743e+00 1.562022e+01
Epsiloninput1_st  5.678627e+00 1.610858e+01
Epsiloninput1_st  1.568411e+00 1.694593e+01
Epsiloninput1_st -3.538258e+00 1.720313e+01
Epsiloninput1_st -1.003471e+00 1.678001e+01
Epsiloninput1_st  1.418743e+00 1.742625e+01
Epsiloninput1_st  3.795658e+00 1.587656e+01
Epsiloninput1_st -5.698256e+00 1.668309e+01
Epsiloninput1_st  2.175805e+00 1.714022e+01
Epsiloninput1_st  2.749441e+00 1.706251e+01
Epsiloninput1_st -2.686989e+00 1.663001e+01
Epsiloninput1_st  1.418794e+00 1.734471e+01
Epsiloninput1_st -2.694013e+00 1.565718e+01
Epsiloninput1_st  4.171035e+00 1.795397e+01
Epsiloninput1_st -5.512608e+00 1.671614e+01
Epsiloninput1_st -9.318996e+00 1.616241e+01
Epsiloninput1_st  4.291522e+00 1.622363e+01
Epsiloninput1_st -6.785132e+00 1.332559e+01
Epsiloninput1_st  1.497528e+00 1.782165e+01
Epsiloninput1_st -1.009580e+00 1.739801e+01
Epsiloninput1_st -8.038812e+00 1.551911e+01
Epsiloninput1_st  6.835843e-01 1.560238e+01
Epsiloninput1_st  1.998094e+00 1.622456e+01
Epsiloninput1_st -4.037552e+00 1.701238e+01
Epsiloninput1_st -2.439250e+00 1.592404e+01
Epsiloninput1_st -2.261697e+00 1.645898e+01
Epsiloninput1_st  1.798140e-01 1.669596e+01
Epsiloninput1_st -9.421766e+00 1.581539e+01
Epsiloninput1_st  5.364305e-01 1.641043e+01
Epsiloninput1_st -2.465416e+00 1.583559e+01
Epsiloninput1_st  3.274959e+00 1.369732e+01
Epsiloninput1_st  1.527720e+00 1.611874e+01
Epsiloninput1_st  1.648991e+00 1.694155e+01
Epsiloninput1_st  1.100251e+00 1.572374e+01
Epsiloninput1_st  1.472847e+00 1.733447e+01
Epsiloninput1_st  5.772772e+00 1.562082e+01
Epsiloninput1_st -3.883520e+00 1.686341e+01
Epsiloninput1_st  5.510873e+00 1.520654e+01
Epsiloninput1_st  2.906872e+00 1.652791e+01
Epsiloninput1_st  1.469337e+00 1.667818e+01
Epsiloninput1_st -7.082635e-01 1.675481e+01
Epsiloninput1_st -3.513205e+00 1.674156e+01
Epsiloninput1_st -2.585127e+00 1.716257e+01
Epsiloninput1_st -1.569044e+00 1.701619e+01
Epsiloninput1_st  8.571806e-01 1.660045e+01
Epsiloninput1_st -5.658334e-01 1.543002e+01
Epsiloninput1_st -5.288767e+00 1.432050e+01
Epsiloninput1_st -2.625427e+00 1.664641e+01
Epsiloninput1_st  1.245102e+00 1.787676e+01
Epsiloninput1_st  7.266014e-01 1.523095e+01
Epsiloninput1_st -1.072593e+01 1.138339e+01
Epsiloninput1_st  2.962375e+00 1.707457e+01
Epsiloninput1_st -7.621302e+00 1.612520e+01
Epsiloninput1_st -6.075750e-01 1.648755e+01
Epsiloninput1_st -2.020574e+00 1.722750e+01
Epsiloninput1_st  1.458469e+00 1.563764e+01
Epsiloninput1_st -2.754572e-01 1.707308e+01
Epsiloninput1_st  7.863631e-01 1.677515e+01
Epsiloninput1_st  2.747007e+00 1.699565e+01
Epsiloninput1_st -2.406471e+00 1.577359e+01
Epsiloninput1_st -2.581023e-01 1.624942e+01
Epsiloninput1_st -3.608355e+00 1.428503e+01
Epsiloninput1_st  3.012810e+00 1.709600e+01
Epsiloninput1_st -1.179248e+00 1.683272e+01
Epsiloninput1_st  2.870835e+00 1.678293e+01
Epsiloninput1_st -3.053275e+00 1.657468e+01
Epsiloninput1_st  1.490293e+00 1.568868e+01
Epsiloninput1_st -4.560036e+00 1.621623e+01
Epsiloninput1_st -1.333020e+01 1.223858e+01
Epsiloninput1_st  1.051942e+00 1.572148e+01
Epsiloninput1_st  8.613022e-01 1.667907e+01
Epsiloninput1_st  4.328815e-01 1.651494e+01
Epsiloninput1_st  3.288503e+00 1.593545e+01
Epsiloninput1_st  2.323701e+00 1.395851e+01
Epsiloninput1_st -1.808535e-01 1.736213e+01
Epsiloninput1_st -5.845008e+00 1.674716e+01
Epsiloninput1_st  4.691506e+00 1.596752e+01
Epsiloninput1_st  1.068384e+00 1.251567e+01
Epsiloninput1_st  4.032123e+00 1.598586e+01
Epsiloninput1_st -3.458850e+00 1.718015e+01
Epsiloninput1_st -6.431151e+00 1.571339e+01
Epsiloninput1_st  2.323126e-01 1.752206e+01
Epsiloninput1_st  1.233020e+00 1.708219e+01
Epsiloninput1_st  3.616676e-01 1.694184e+01
Epsiloninput1_st  4.135651e+00 1.552528e+01
Epsiloninput1_st  1.408539e+00 1.375116e+01
Epsiloninput1_st -3.641685e+00 1.758037e+01
Epsiloninput1_st  1.672323e+00 1.485182e+01
Epsiloninput1_st -1.610955e+00 1.398802e+01
Epsiloninput1_st -2.682661e+00 1.730525e+01
Epsiloninput1_st  4.397830e-01 1.124339e+01
Epsiloninput1_st -5.702479e+00 1.649052e+01
Epsiloninput1_st -6.680182e-01 1.655961e+01
Epsiloninput1_st -1.603900e+00 1.496945e+01
Epsiloninput1_st  8.185385e-01 1.416273e+01
Epsiloninput1_st  3.854767e+00 1.496115e+01
Epsiloninput1_st -6.128654e-01 1.694027e+01
Epsiloninput1_st -2.574167e+00 1.720792e+01
Epsiloninput1_st  1.979656e+00 1.786116e+01
Epsiloninput1_st  8.889872e-01 1.717652e+01
Epsiloninput1_st -1.609470e+01 1.220875e+01
Epsiloninput1_st  2.140205e+00 1.528597e+01
Epsiloninput1_st -1.494478e+01 1.200673e+01
Epsiloninput1_st -4.872829e+00 1.611167e+01
Epsiloninput1_st -6.126206e+00 1.390446e+01
Epsiloninput1_st  1.541512e+00 1.729688e+01
Epsiloninput1_st  3.048839e+00 1.702089e+01
Epsiloninput1_st  2.020811e+00 1.837539e+01
Epsiloninput1_st  1.212929e+00 1.786924e+01
Epsiloninput1_st -1.174924e+01 1.473172e+01
Epsiloninput1_st  4.860629e+00 1.610763e+01
Epsiloninput1_st  2.140695e-01 1.682107e+01
Epsiloninput1_st  3.474918e+00 1.512071e+01
Epsiloninput1_st -1.570055e+00 1.764408e+01
Epsiloninput1_st -7.981999e-01 1.648960e+01
Epsiloninput1_st  1.184501e+00 1.606904e+01
Epsiloninput1_st -1.933815e+00 1.370938e+01
Epsiloninput1_st -9.584340e+00 1.613109e+01
Epsiloninput1_st  4.751176e+00 1.498671e+01
Epsiloninput1_st -8.220672e+00 1.401319e+01
Epsiloninput1_st  2.124941e+00 1.709082e+01
Epsiloninput1_st -9.942145e+00 1.065180e+01
Epsiloninput1_st -4.180985e+00 1.561099e+01
Epsiloninput1_st  4.125569e+00 1.735404e+01
Epsiloninput1_st -4.587123e+00 1.581435e+01
Epsiloninput1_st -3.381945e+00 1.458282e+01
Epsiloninput1_st  2.563517e+00 1.701909e+01
Epsiloninput1_st -2.552096e+00 1.631619e+01
Epsiloninput1_st -9.755320e+00 1.182206e+01
Epsiloninput1_st -2.152871e+00 1.516907e+01
Epsiloninput1_st  1.418913e+00 1.604934e+01
Epsiloninput1_st  3.839343e+00 1.574839e+01
Epsiloninput1_st  4.336043e+00 1.621183e+01
Epsiloninput1_st -9.440987e+00 1.530221e+01
Epsiloninput1_st -1.824438e+00 1.384593e+01
Epsiloninput1_st -2.512393e+00 1.741149e+01
Epsiloninput1_st  4.738971e+00 1.607613e+01
Epsiloninput1_st -3.528716e+00 1.645032e+01
Epsiloninput1_st  3.461489e+00 1.628556e+01
Epsiloninput1_st  1.383487e+00 1.810783e+01
Epsiloninput1_st -5.954170e+00 1.643114e+01
Epsiloninput1_st -3.022170e+00 1.655946e+01
Epsiloninput1_st -2.020443e+00 1.693271e+01
Epsiloninput1_st  2.959637e+00 2.176107e+01
Epsiloninput1_st  3.347218e+00 2.407075e+01
Epsiloninput1_st  1.439359e+00 1.949626e+01
Epsiloninput1_st -2.250574e+00 1.959759e+01
Epsiloninput1_st -6.888107e+00 2.556393e+01
Epsiloninput1_st -6.181973e+00 2.541947e+01
Epsiloninput1_st -5.614630e+00 2.509878e+01
Epsiloninput1_st -2.897156e+00 1.569998e+01
Epsiloninput1_st  7.682978e-01 1.622924e+01
Epsiloninput1_st  1.436137e+00 2.478417e+01
Epsiloninput1_st  1.182965e+00 2.424901e+01
Epsiloninput1_st  6.071940e-01 2.435256e+01
Epsiloninput1_st  1.103721e+00 2.509791e+01
Epsiloninput1_st  1.764315e+00 2.425696e+01
Epsiloninput1_st  1.102333e+00 2.206103e+01
Epsiloninput1_st -2.793751e+00 1.816363e+01
Epsiloninput1_st  1.086330e-01 1.692886e+01
Epsiloninput1_st  6.249844e-01 1.679545e+01
Epsiloninput1_st -7.325864e-01 1.778998e+01
Epsiloninput1_st -1.421638e-01 1.673596e+01
Epsiloninput1_st  1.945666e-01 1.530566e+01
Epsiloninput1_st -2.108049e+00 1.652005e+01
Epsiloninput1_st -5.282111e+00 1.537700e+01
Epsiloninput1_st  1.080962e-01 1.752423e+01
Epsiloninput1_st  1.928257e-01 1.448099e+01
Epsiloninput1_st -7.145410e-01 1.556472e+01
Epsiloninput1_st  8.454636e-01 1.749342e+01
Epsiloninput1_st  4.039727e+00 1.636617e+01
Epsiloninput1_st -1.091499e+00 1.682258e+01
Epsiloninput1_st -5.494242e-01 1.736564e+01
Epsiloninput1_st  6.132564e-01 1.731104e+01
Epsiloninput1_st -2.117757e+00 1.672380e+01
Epsiloninput1_st  3.787017e+00 1.587374e+01
Epsiloninput1_st  1.846224e+00 1.538582e+01
Epsiloninput1_st -1.272580e+01 1.624015e+01
Epsiloninput1_st  1.240736e+00 1.688367e+01
Epsiloninput1_st -1.127193e-01 1.692752e+01
Epsiloninput1_st -2.061787e+00 1.689855e+01
Epsiloninput1_st  2.367303e+00 1.700120e+01
Epsiloninput1_st  1.264512e+00 1.491230e+01
Epsiloninput1_st  5.941213e-01 1.716734e+01
Epsiloninput1_st  1.541948e-01 1.742124e+01
Epsiloninput1_st  1.236847e+00 1.877127e+01
Epsiloninput1_st  9.111872e-01 1.627257e+01
Epsiloninput1_st -3.675096e-02 1.612425e+01
Epsiloninput1_st  1.169727e+00 1.729095e+01
Epsiloninput1_st  3.321137e-01 1.707234e+01
Epsiloninput1_st  4.888614e-01 1.658991e+01
Epsiloninput1_st -2.958676e+00 1.229506e+01
Epsiloninput1_st  1.764740e+00 1.628321e+01
Epsiloninput1_st  4.215842e-01 1.749430e+01
Epsiloninput1_st -2.639044e+00 1.688148e+01
Epsiloninput1_st  3.835663e+00 1.596307e+01
Epsiloninput1_st -1.527801e-01 1.675844e+01
Epsiloninput1_st  2.707526e+00 1.624529e+01
Epsiloninput1_st  1.122693e+00 1.651499e+01
Epsiloninput1_st -3.758199e+00 1.555555e+01
Epsiloninput1_st  5.522742e-01 1.610814e+01
Epsiloninput1_st -1.597977e+01 1.454449e+01
Epsiloninput1_st -3.485536e+00 1.581055e+01
Epsiloninput1_st -7.854681e-01 1.740578e+01
Epsiloninput1_st  1.997103e+00 1.669475e+01
Epsiloninput1_st  1.897978e+00 1.674862e+01
Epsiloninput1_st -8.594631e+00 1.743030e+01
Epsiloninput1_st -1.550545e+00 1.579193e+01
Epsiloninput1_st -4.771907e+00 1.653256e+01
Epsiloninput1_st  9.378900e-01 1.616566e+01
Epsiloninput1_st  3.335981e+00 1.720448e+01
Epsiloninput1_st  2.932126e-01 1.702496e+01
Epsiloninput1_st -3.074489e-01 1.321134e+01
Epsiloninput1_st -1.029912e+01 1.776246e+01
Epsiloninput1_st -2.143089e+00 1.713349e+01
Epsiloninput1_st  5.621925e-01 1.666391e+01
Epsiloninput1_st  2.705072e-01 1.752090e+01
Epsiloninput1_st -7.949199e-01 1.766521e+01
Epsiloninput1_st -1.879968e-01 1.690709e+01
Epsiloninput1_st -4.119637e-01 1.777767e+01
Epsiloninput1_st -7.765276e-01 1.744179e+01
Epsiloninput1_st -1.974946e+01 1.691767e+01
Epsiloninput1_st -4.001844e+00 1.620594e+01
Epsiloninput1_st -4.479489e+00 1.756247e+01
Epsiloninput1_st -5.136874e-01 1.701489e+01
Epsiloninput1_st  1.236997e+00 1.669802e+01
Epsiloninput1_st  6.232024e-02 1.805918e+01
Epsiloninput1_st -1.436972e+00 1.684511e+01
Epsiloninput1_st -3.652146e-01 1.706125e+01
Epsiloninput1_st  4.077868e-01 1.584499e+01
Epsiloninput1_st  9.636239e-01 1.752316e+01
Epsiloninput1_st  1.840249e-01 1.412110e+01
Epsiloninput1_st -7.024923e+00 1.519066e+01
Epsiloninput1_st  5.909604e-01 1.750139e+01
Epsiloninput1_st -1.802844e+01 1.721110e+01
Epsiloninput1_st  5.326147e-01 1.689299e+01
Epsiloninput1_st  1.760716e+00 1.552497e+01
Epsiloninput1_st -2.488575e-02 1.720686e+01
Epsiloninput1_st -2.370812e+00 1.746216e+01
Epsiloninput1_st  1.162060e+00 1.658912e+01
Epsiloninput1_st  8.790529e-01 1.550659e+01
Epsiloninput1_st -2.377053e+00 1.675730e+01
Epsiloninput1_st  7.755196e-01 1.695032e+01
Epsiloninput1_st  1.022055e+00 1.617720e+01
Epsiloninput1_st -7.384457e-02 1.663917e+01
Epsiloninput1_st  8.352152e-01 1.775530e+01
Epsiloninput1_st -8.057317e-01 1.765814e+01
Epsiloninput1_st -2.252383e+00 1.702347e+01
Epsiloninput1_st -2.114053e+01 1.521280e+01
Epsiloninput1_st -5.123578e+00 1.633995e+01
Epsiloninput1_st -1.365173e+01 1.626180e+01
Epsiloninput1_st -7.038322e-01 1.699872e+01
Epsiloninput1_st -1.387682e+00 1.553964e+01
Epsiloninput1_st -7.314450e-01 1.742009e+01
Epsiloninput1_st -7.226656e+00 1.566783e+01
Epsiloninput1_st  1.259888e+00 1.724671e+01
Epsiloninput1_st  4.014416e+00 1.535635e+01
Epsiloninput1_st -1.209063e+00 1.644453e+01
Epsiloninput1_st -6.305874e+00 1.690378e+01
Epsiloninput1_st -4.235533e+00 1.345636e+01
Epsiloninput1_st -7.059677e-02 1.661574e+01
Epsiloninput1_st -5.247773e+00 1.700594e+01
Epsiloninput1_st  9.819063e-01 1.495957e+01
Epsiloninput1_st -1.720876e+00 1.678178e+01
Epsiloninput1_st  5.051704e-01 1.701663e+01
Epsiloninput1_st -1.521679e+00 1.686768e+01
Epsiloninput1_st -8.920127e-01 1.607393e+01
Epsiloninput1_st -9.157962e+00 1.598053e+01
Epsiloninput1_st -5.990803e+00 1.510645e+01
Epsiloninput1_st -1.571068e+00 1.665395e+01
Epsiloninput1_st  1.674783e+00 1.561860e+01
Epsiloninput1_st  1.317052e+00 1.676487e+01
Epsiloninput1_st -7.097410e+00 1.591638e+01
Epsiloninput1_st -8.218363e-01 1.776938e+01
Epsiloninput1_st -1.432063e-01 1.633254e+01
Epsiloninput1_st  1.262750e+00 1.718688e+01
Epsiloninput1_st -9.527246e+00 1.624806e+01
Epsiloninput1_st -1.142893e+00 1.661963e+01
Epsiloninput1_st  3.960110e+00 1.276339e+01
Epsiloninput1_st -1.335346e+01 1.547665e+01
Epsiloninput1_st -1.579539e+00 1.671312e+01
Epsiloninput1_st -8.521598e-01 1.673173e+01
Epsiloninput1_st  5.281157e-01 1.729133e+01
Epsiloninput1_st  1.589206e+00 1.694726e+01
Epsiloninput1_st -8.573464e-01 1.831086e+01
Epsiloninput1_st  1.387352e-01 1.775179e+01
Epsiloninput1_st  3.019377e+00 1.736914e+01
Epsiloninput1_st  1.160388e+00 1.729068e+01
Epsiloninput1_st -2.784608e+00 1.242514e+01
Epsiloninput1_st -1.237075e+00 1.685089e+01
Epsiloninput1_st -8.748276e+00 1.655244e+01
Epsiloninput1_st  3.637211e+00 1.667749e+01
Epsiloninput1_st -1.394762e+01 1.692400e+01
Epsiloninput1_st -3.209747e+00 1.648698e+01
Epsiloninput1_st -2.100798e+00 1.752407e+01
Epsiloninput1_st  8.061152e-01 1.588313e+01
Epsiloninput1_st  6.875121e-01 1.572456e+01
Epsiloninput1_st -7.406263e-01 1.762230e+01
Epsiloninput1_st -6.015965e+00 1.624693e+01
Epsiloninput1_st -4.147462e+00 1.775550e+01
Epsiloninput1_st  2.721265e-01 1.501441e+01
Epsiloninput1_st -1.526598e+00 1.705055e+01
Epsiloninput1_st -5.737261e+00 1.782022e+01
Epsiloninput1_st -7.345639e-01 1.630600e+01
Epsiloninput1_st  5.167017e-01 1.960815e+01
Epsiloninput1_st -5.775353e+00 1.708907e+01
Epsiloninput1_st -8.370963e-01 1.796488e+01
Epsiloninput1_st  1.733876e+00 1.357580e+01
Epsiloninput1_st -3.111666e+00 1.682752e+01
Epsiloninput1_st  3.498982e-01 1.580495e+01
Epsiloninput1_st -4.686751e-02 1.786718e+01
Epsiloninput1_st -4.680669e+00 1.731046e+01
Epsiloninput1_st -1.509600e+00 1.676292e+01
Epsiloninput1_st  1.213292e-01 1.727056e+01
Epsiloninput1_st -5.931923e+00 1.683224e+01
Epsiloninput1_st -4.109313e+00 1.699096e+01
Epsiloninput1_st  3.012907e+00 1.556401e+01
Epsiloninput1_st -1.241815e+00 1.701274e+01
Epsiloninput1_st -2.451029e+00 1.758897e+01
Epsiloninput1_st  8.051265e-01 1.723378e+01
Epsiloninput1_st -2.419169e+00 1.689308e+01
Epsiloninput1_st -8.357668e-01 1.570008e+01
Epsiloninput1_st -1.386790e+00 1.730810e+01
Epsiloninput1_st -1.615954e+00 1.705257e+01
Epsiloninput1_st -8.337513e+00 1.564585e+01
Epsiloninput1_st -7.625528e+00 1.728230e+01
Epsiloninput1_st -2.023561e+00 1.744176e+01
Epsiloninput1_st  1.064033e+00 1.843676e+01
Epsiloninput1_st -9.269677e+00 1.485322e+01
Epsiloninput1_st  9.814753e-01 1.621086e+01
Epsiloninput1_st -6.606182e-01 1.709647e+01
Epsiloninput1_st  1.070751e+00 1.612462e+01
Epsiloninput1_st -8.053953e-01 1.747077e+01
Epsiloninput1_st -3.416739e-01 1.609192e+01
Epsiloninput1_st  9.293638e-01 1.701363e+01
Epsiloninput1_st  7.014321e-01 1.802488e+01
Epsiloninput1_st -2.583064e+00 1.665581e+01
Epsiloninput1_st -5.210370e-01 1.748690e+01
Epsiloninput1_st -5.039612e-01 1.679168e+01
Epsiloninput1_st  1.712420e+00 1.594724e+01
Epsiloninput1_st -3.805536e+00 1.705473e+01
Epsiloninput1_st  1.846250e+00 1.706502e+01
Epsiloninput1_st  1.153382e+00 1.715315e+01
Epsiloninput1_st -4.706441e+00 1.655561e+01
Epsiloninput1_st  3.587903e-01 1.657885e+01
Epsiloninput1_st -6.465477e-01 1.546675e+01
Epsiloninput1_st -4.375248e+00 1.745465e+01
Epsiloninput1_st -1.219480e+01 1.632896e+01
Epsiloninput1_st -2.354001e+00 1.681984e+01
Epsiloninput1_st  6.465876e-01 1.812301e+01
Epsiloninput1_st -2.571028e+00 1.756688e+01
Epsiloninput1_st  2.926462e+00 1.491209e+01
Epsiloninput1_st -1.903998e+00 1.598873e+01
Epsiloninput1_st -8.960252e-01 1.734870e+01
Epsiloninput1_st  2.749340e-02 1.719473e+01
Epsiloninput1_st -2.292867e+00 1.676662e+01
Epsiloninput1_st  2.478362e+00 1.690682e+01
Epsiloninput1_st  1.051083e+00 1.713222e+01
Epsiloninput1_st  1.216330e+00 1.762755e+01
Epsiloninput1_st  4.694242e-01 1.757671e+01
Epsiloninput1_st  9.145676e-01 1.892102e+01
Epsiloninput1_st -1.348719e+00 1.694614e+01
Epsiloninput1_st  1.710983e+00 1.498666e+01
Epsiloninput1_st -9.104465e-01 1.528552e+01
